CREATEDATE	SITE	WSINS (KT)	ST	WS2M (KT)	WS2A (KT)	WS2X (KT)	WS10M (KT)	WS10A (KT)	WS10X (KT)	WDINS	WD2M	WD2A	WD2X	WD10M	WD10A	WD10X	GUST_SPEED (KT)	GUST_DIR	WDVAR	CW2A (KT)	HW2A (KT)	STATUS	WIND DATA
2022-01-27 21:52:15	06	19,05	 	15,55	20,94	25,66	12,63	19,50	25,66	259	245	253	264	236	251	264	25,66	256	0	-2,91	-20,74	A	$PBMWV,259,R,9,8,M,A*3D\r\n
2022-01-27 21:52:30	06	19,44	 	16,13	20,94	25,66	12,63	19,42	25,66	254	245	254	264	236	251	264	25,66	256	0	-3,27	-20,68	A	$PBMWV,254,R,10,0,M,A*00\r\n
2022-01-27 21:52:45	06	19,05	 	16,13	20,78	25,66	12,63	19,40	25,66	253	245	254	264	236	251	264	25,66	256	0	-3,25	-20,52	A	$PBMWV,253,R,9,8,M,A*37\r\n
2022-01-27 21:53:00	06	19,24	 	16,13	20,48	25,66	12,63	19,33	25,66	260	246	255	264	236	251	264	25,66	256	0	-3,56	-20,17	A	$PBMWV,260,R,9,9,M,A*36\r\n
2022-01-27 21:53:15	06	18,27	 	15,94	19,61	24,88	12,63	19,23	25,66	255	246	255	264	236	252	264	25,66	256	0	-3,41	-19,32	A	$PBMWV,255,R,9,4,M,A*3D\r\n
2022-01-27 21:53:30	06	14,97	 	14,97	18,88	24,88	12,63	19,17	25,66	247	246	255	264	236	252	264	25,66	256	0	-3,28	-18,59	A	$PBMWV,247,R,7,7,M,A*33\r\n
2022-01-27 21:53:45	06	16,91	 	14,77	18,12	24,88	12,63	19,07	25,66	252	246	255	264	236	252	264	25,66	256	0	-3,15	-17,85	A	$PBMWV,252,R,8,7,M,A*38\r\n
2022-01-27 21:54:00	06	15,94	 	14,77	17,62	20,60	12,63	19,07	25,66	251	247	254	261	236	252	264	25,66	256	0	-2,76	-17,40	A	$PBMWV,251,R,8,2,M,A*3E\r\n
2022-01-27 21:54:15	06	20,99	 	14,77	17,54	20,99	12,63	19,13	25,66	252	244	254	261	236	252	264	25,66	256	0	-2,74	-17,32	A	$PBMWV,252,R,10,8,M,A*0E\r\n
2022-01-27 21:54:30	06	23,13	 	14,77	17,72	23,13	14,38	19,22	25,66	250	244	253	261	236	252	264	25,66	256	0	-2,47	-17,55	A	$PBMWV,250,R,11,9,M,A*0C\r\n
2022-01-27 21:54:45	06	20,22	 	14,77	18,18	24,10	14,38	19,32	25,66	254	244	253	261	241	252	264	25,66	256	0	-2,53	-18,01	A	$PBMWV,254,R,10,4,M,A*04\r\n
2022-01-27 21:55:00	06	20,80	 	14,77	18,38	24,10	14,38	19,37	25,66	252	244	252	261	241	252	264	25,66	256	0	-2,24	-18,24	A	$PBMWV,252,R,10,7,M,A*01\r\n
2022-01-27 21:55:15	06	20,99	 	14,77	18,61	24,10	14,38	19,39	25,66	250	244	251	259	241	252	264	25,66	256	0	-1,95	-18,51	A	$PBMWV,250,R,10,8,M,A*0C\r\n
2022-01-27 21:55:30	06	16,72	 	14,77	18,75	24,10	14,38	19,39	25,66	246	244	250	259	241	252	264	25,66	256	0	-1,63	-18,68	A	$PBMWV,246,R,8,6,M,A*3C\r\n
2022-01-27 21:55:45	06	20,02	 	15,75	19,19	24,10	14,38	19,33	25,66	248	244	249	255	241	252	264	25,66	256	0	-1,34	-19,14	A	$PBMWV,248,R,10,3,M,A*0E\r\n
2022-01-27 21:56:00	06	14,58	 	14,58	19,21	24,10	14,38	19,26	25,66	248	244	249	255	241	252	264	25,66	256	0	-1,34	-19,16	A	$PBMWV,248,R,7,5,M,A*3E\r\n
2022-01-27 21:56:15	06	17,11	 	14,58	19,04	24,10	14,38	19,14	25,66	251	244	250	256	241	252	264	25,66	256	0	-1,66	-18,96	A	$PBMWV,251,R,8,8,M,A*34\r\n
2022-01-27 21:56:30	06	19,05	 	14,58	18,91	24,10	14,38	19,10	25,66	253	244	250	256	241	252	264	25,66	256	0	-1,65	-18,84	A	$PBMWV,253,R,9,8,M,A*37\r\n
2022-01-27 21:56:45	06	16,72	 	14,58	18,27	21,38	14,38	19,02	25,66	258	244	251	265	241	252	265	25,66	256	0	-1,91	-18,17	A	$PBMWV,258,R,8,6,M,A*33\r\n
2022-01-27 21:57:00	06	15,36	 	11,86	17,57	20,99	11,86	18,90	25,66	244	243	250	265	241	252	265	25,66	256	0	-1,53	-17,51	A	$PBMWV,244,R,7,9,M,A*3E\r\n
2022-01-27 21:57:15	06	17,11	 	11,86	17,12	20,60	11,86	18,86	25,66	247	243	251	265	241	252	265	25,66	256	0	-1,79	-17,02	A	$PBMWV,247,R,8,8,M,A*33\r\n
2022-01-27 21:57:30	06	15,55	 	11,86	16,77	20,60	11,86	18,78	25,66	251	243	251	265	241	252	265	25,66	256	0	-1,75	-16,67	A	$PBMWV,251,R,8,0,M,A*3C\r\n
2022-01-27 21:57:45	06	18,27	 	11,86	16,58	19,63	11,86	18,73	25,66	251	243	252	265	241	252	265	25,66	256	0	-2,02	-16,46	A	$PBMWV,251,R,9,4,M,A*39\r\n
2022-01-27 21:58:00	06	16,91	 	11,86	16,71	19,63	11,86	18,73	25,66	256	243	253	265	241	252	265	25,66	256	0	-2,33	-16,55	A	$PBMWV,256,R,8,7,M,A*3C\r\n
2022-01-27 21:58:15	06	14,38	 	11,86	16,60	19,63	11,86	18,70	25,66	249	243	252	265	241	252	265	25,66	256	0	-2,02	-16,47	A	$PBMWV,249,R,7,4,M,A*3E\r\n
2022-01-27 21:58:30	06	16,91	 	11,86	16,45	19,63	11,86	18,74	25,66	255	243	252	265	241	252	265	25,66	256	0	-2,00	-16,33	A	$PBMWV,255,R,8,7,M,A*3F\r\n
2022-01-27 21:58:45	06	21,38	 	11,86	16,36	21,38	11,86	18,75	25,66	258	243	251	260	241	252	265	25,66	256	0	-1,71	-16,27	A	$PBMWV,258,R,11,0,M,A*0D\r\n
2022-01-27 21:59:00	06	19,63	 	13,41	16,87	21,38	11,86	18,71	25,66	244	243	252	260	241	252	265	25,66	256	0	-2,06	-16,74	A	$PBMWV,244,R,10,1,M,A*00\r\n
2022-01-27 21:59:15	06	14,00	 	13,61	17,06	21,38	11,86	18,60	25,66	249	243	251	260	241	252	265	25,66	256	0	-1,78	-16,96	A	$PBMWV,249,R,7,2,M,A*38\r\n
2022-01-27 21:59:30	06	18,27	 	14,00	17,32	21,38	11,86	18,51	25,66	251	240	250	259	240	252	265	25,66	256	0	-1,51	-17,25	A	$PBMWV,251,R,9,4,M,A*39\r\n
2022-01-27 21:59:45	06	17,69	 	14,00	17,48	21,38	11,86	18,46	25,66	245	240	250	259	240	252	265	25,66	256	0	-1,52	-17,42	A	$PBMWV,245,R,9,1,M,A*39\r\n
2022-01-27 22:00:00	06	16,33	 	14,00	17,46	21,38	11,86	18,42	25,66	256	240	249	259	240	252	265	25,66	256	0	-1,22	-17,41	A	$PBMWV,256,R,8,4,M,A*3F\r\n
2022-01-27 22:00:15	06	18,66	 	13,61	17,52	21,38	11,86	18,33	25,66	251	240	249	259	240	252	265	25,66	256	0	-1,22	-17,48	A	$PBMWV,251,R,9,6,M,A*3B\r\n
2022-01-27 22:00:30	06	18,08	 	13,61	17,62	21,38	11,86	18,33	25,66	263	240	250	263	240	252	265	25,66	256	0	-1,54	-17,55	A	$PBMWV,263,R,9,3,M,A*3F\r\n
2022-01-27 22:00:45	06	17,69	 	13,61	17,91	20,99	11,86	18,30	25,66	253	240	251	263	240	252	265	25,66	256	0	-1,87	-17,81	A	$PBMWV,253,R,9,1,M,A*3E\r\n
2022-01-27 22:01:00	06	16,13	 	13,61	17,57	20,60	11,86	18,17	25,66	254	240	251	263	240	252	265	25,66	256	0	-1,84	-17,47	A	$PBMWV,254,R,8,3,M,A*3A\r\n
2022-01-27 22:01:15	06	15,75	 	13,61	17,38	20,60	11,86	17,95	24,88	254	240	251	263	240	252	265	24,88	264	0	-1,82	-17,28	A	$PBMWV,254,R,8,1,M,A*38\r\n
2022-01-27 22:01:30	06	18,08	 	13,61	17,38	20,60	11,86	17,82	24,88	255	243	252	263	240	252	265	24,88	264	0	-2,12	-17,25	A	$PBMWV,255,R,9,3,M,A*3A\r\n
2022-01-27 22:01:45	06	19,05	 	13,61	17,27	20,60	11,86	17,73	24,88	253	243	253	263	240	252	265	24,88	264	0	-2,40	-17,10	A	$PBMWV,253,R,9,8,M,A*37\r\n
2022-01-27 22:02:00	06	18,08	 	13,61	17,37	20,60	11,86	17,67	24,10	255	243	253	263	240	252	265	24,10	248	0	-2,42	-17,20	A	$PBMWV,255,R,9,3,M,A*3A\r\n
2022-01-27 22:02:15	06	16,52	 	14,19	17,36	20,60	11,86	17,61	24,10	254	246	253	263	240	252	265	24,10	248	0	-2,42	-17,19	A	$PBMWV,254,R,8,5,M,A*3C\r\n
2022-01-27 22:02:30	06	17,30	 	14,19	17,14	20,60	11,86	17,57	24,10	249	246	252	259	240	252	265	24,10	248	0	-2,09	-17,01	A	$PBMWV,249,R,8,9,M,A*3C\r\n
2022-01-27 22:02:45	06	18,47	 	14,19	17,14	21,58	11,86	17,57	24,10	251	245	251	257	240	251	265	24,10	248	0	-1,79	-17,05	A	$PBMWV,251,R,9,5,M,A*38\r\n
2022-01-27 22:03:00	06	15,94	 	14,19	17,20	21,58	11,86	17,52	24,10	251	245	252	257	240	251	265	24,10	248	0	-2,10	-17,07	A	$PBMWV,251,R,8,2,M,A*3E\r\n
2022-01-27 22:03:15	06	18,27	 	15,36	17,40	21,58	11,86	17,51	24,10	244	244	251	257	240	251	265	24,10	248	0	-1,82	-17,30	A	$PBMWV,244,R,9,4,M,A*3D\r\n
2022-01-27 22:03:30	06	15,36	 	15,36	17,27	21,58	11,86	17,50	24,10	256	243	251	257	240	251	265	24,10	248	0	-1,80	-17,17	A	$PBMWV,256,R,7,9,M,A*3D\r\n
2022-01-27 22:03:45	06	18,08	 	14,58	17,13	21,58	11,86	17,53	24,10	251	243	251	257	240	251	265	24,10	248	0	-1,79	-17,04	A	$PBMWV,251,R,9,3,M,A*3E\r\n
2022-01-27 22:04:00	06	14,77	 	14,58	16,83	21,58	11,86	17,52	24,10	252	243	251	260	240	251	265	24,10	248	0	-1,76	-16,74	A	$PBMWV,252,R,7,6,M,A*36\r\n
2022-01-27 22:04:15	06	13,02	 	13,02	16,61	21,58	11,86	17,42	24,10	248	243	251	260	240	251	265	24,10	248	0	-1,74	-16,52	A	$PBMWV,248,R,6,7,M,A*3D\r\n
2022-01-27 22:04:30	06	16,33	 	13,02	16,65	21,58	11,86	17,35	24,10	249	243	251	260	240	251	265	24,10	248	0	-1,74	-16,56	A	$PBMWV,249,R,8,4,M,A*31\r\n
2022-01-27 22:04:45	06	13,80	 	13,02	16,13	18,47	11,86	17,16	21,58	249	243	251	260	240	251	265	21,58	248	0	-1,69	-16,04	A	$PBMWV,249,R,7,1,M,A*3B\r\n
2022-01-27 22:05:00	06	15,55	 	13,02	15,99	18,47	11,86	17,04	21,58	255	243	252	260	240	251	265	21,58	248	0	-1,95	-15,87	A	$PBMWV,255,R,8,0,M,A*38\r\n
2022-01-27 22:05:15	06	15,94	 	13,02	15,80	18,27	11,86	16,95	21,58	254	243	253	260	240	251	265	21,58	248	0	-2,20	-15,65	A	$PBMWV,254,R,8,2,M,A*3B\r\n
2022-01-27 22:05:30	06	13,61	 	13,02	15,47	18,08	11,86	16,84	21,58	249	247	253	260	240	252	265	21,58	248	0	-2,15	-15,32	A	$PBMWV,249,R,7,0,M,A*3A\r\n
2022-01-27 22:05:45	06	15,16	 	13,02	15,30	17,69	11,86	16,75	21,58	249	247	253	260	240	252	265	21,58	248	0	-2,13	-15,15	A	$PBMWV,249,R,7,8,M,A*32\r\n
2022-01-27 22:06:00	06	15,75	 	13,02	15,23	17,69	11,86	16,72	21,58	253	247	252	258	240	252	265	21,58	248	0	-1,86	-15,12	A	$PBMWV,253,R,8,1,M,A*3F\r\n
2022-01-27 22:06:15	06	15,16	 	13,61	15,37	17,69	11,86	16,69	21,58	264	247	253	264	240	252	265	21,58	248	0	-2,14	-15,22	A	$PBMWV,264,R,7,8,M,A*3D\r\n
2022-01-27 22:06:30	06	16,52	 	13,61	15,50	19,83	11,86	16,67	21,58	249	245	253	264	240	252	265	21,58	248	0	-2,16	-15,35	A	$PBMWV,249,R,8,5,M,A*30\r\n
2022-01-27 22:06:45	06	17,30	 	13,61	15,65	19,83	11,86	16,64	21,58	248	245	253	264	240	252	264	21,58	248	0	-2,18	-15,50	A	$PBMWV,248,R,8,9,M,A*3D\r\n
2022-01-27 22:07:00	06	17,49	 	13,61	16,13	20,99	13,02	16,75	21,58	249	245	252	264	240	252	264	21,58	248	0	-1,97	-16,01	A	$PBMWV,249,R,9,0,M,A*34\r\n
2022-01-27 22:07:15	06	18,66	 	13,61	16,39	20,99	13,02	16,81	21,58	253	245	252	264	240	252	264	21,58	248	0	-2,00	-16,27	A	$PBMWV,253,R,9,6,M,A*39\r\n
2022-01-27 22:07:30	06	19,05	 	13,80	17,03	20,99	13,02	16,89	21,58	250	243	251	264	240	252	264	21,58	248	0	-1,78	-16,94	A	$PBMWV,250,R,9,8,M,A*34\r\n
2022-01-27 22:07:45	06	18,08	 	14,38	17,47	20,99	13,02	16,93	21,58	256	243	251	264	240	251	264	21,58	248	0	-1,83	-17,37	A	$PBMWV,256,R,9,3,M,A*39\r\n
2022-01-27 22:08:00	06	20,80	 	14,38	18,06	21,58	13,02	16,99	21,58	252	243	251	264	240	251	264	21,58	256	0	-1,89	-17,96	A	$PBMWV,252,R,10,7,M,A*01\r\n
2022-01-27 22:08:15	06	19,63	 	14,38	18,26	21,58	13,02	17,02	21,58	258	243	251	261	240	252	264	21,58	256	0	-1,91	-18,16	A	$PBMWV,258,R,10,1,M,A*0D\r\n
2022-01-27 22:08:30	06	20,41	 	14,38	18,31	21,58	13,02	17,04	21,58	254	243	252	261	240	252	264	21,58	256	0	-2,23	-18,17	A	$PBMWV,254,R,10,5,M,A*05\r\n
2022-01-27 22:08:45	06	20,41	 	14,97	18,75	21,58	13,02	17,12	21,58	246	243	252	261	240	252	264	21,58	256	0	-2,29	-18,61	A	$PBMWV,246,R,10,5,M,A*06\r\n
2022-01-27 22:09:00	06	20,02	 	14,97	18,94	23,13	13,02	17,17	23,13	249	243	252	261	240	252	264	23,13	247	0	-2,31	-18,80	A	$PBMWV,249,R,10,3,M,A*0F\r\n
2022-01-27 22:09:15	06	15,75	 	14,97	19,01	23,13	13,02	17,20	23,13	257	243	252	261	240	252	264	23,13	247	0	-2,32	-18,87	A	$PBMWV,257,R,8,1,M,A*3B\r\n
2022-01-27 22:09:30	06	20,41	 	14,97	18,91	23,13	13,02	17,21	23,13	253	243	252	261	243	252	264	23,13	247	0	-2,30	-18,77	A	$PBMWV,253,R,10,5,M,A*02\r\n
2022-01-27 22:09:45	06	19,24	 	14,97	19,05	23,13	13,02	17,25	23,13	243	243	252	261	243	252	264	23,13	247	0	-2,32	-18,91	A	$PBMWV,243,R,9,9,M,A*37\r\n
2022-01-27 22:10:00	06	19,83	 	14,97	18,92	23,13	13,02	17,28	23,13	256	243	252	259	243	252	264	23,13	247	0	-2,31	-18,78	A	$PBMWV,256,R,10,2,M,A*00\r\n
2022-01-27 22:10:15	06	19,83	 	15,75	19,24	23,13	13,02	17,37	23,13	254	243	251	258	243	252	264	23,13	247	0	-2,01	-19,14	A	$PBMWV,254,R,10,2,M,A*02\r\n
2022-01-27 22:10:30	06	17,30	 	15,75	19,26	23,13	13,02	17,37	23,13	257	243	251	258	243	252	264	23,13	247	0	-2,01	-19,16	A	$PBMWV,257,R,8,9,M,A*33\r\n
2022-01-27 22:10:45	06	19,83	 	15,75	19,03	23,13	13,02	17,34	23,13	253	243	251	258	243	252	264	23,13	247	0	-1,99	-18,92	A	$PBMWV,253,R,10,2,M,A*05\r\n
2022-01-27 22:11:00	06	19,24	 	15,75	18,69	21,77	13,02	17,39	23,13	252	243	252	258	243	252	264	23,13	247	0	-2,28	-18,56	A	$PBMWV,252,R,9,9,M,A*37\r\n
2022-01-27 22:11:15	06	18,47	 	16,13	18,74	21,77	13,02	17,47	23,13	251	243	252	257	243	252	264	23,13	247	0	-2,28	-18,60	A	$PBMWV,251,R,9,5,M,A*38\r\n
2022-01-27 22:11:30	06	18,66	 	16,13	18,63	21,77	13,02	17,46	23,13	257	243	252	257	243	252	264	23,13	247	0	-2,27	-18,49	A	$PBMWV,257,R,9,6,M,A*3D\r\n
2022-01-27 22:11:45	06	19,63	 	15,55	18,31	21,77	13,02	17,45	23,13	254	244	252	257	243	252	264	23,13	247	0	-2,23	-18,17	A	$PBMWV,254,R,10,1,M,A*01\r\n
2022-01-27 22:12:00	06	19,44	 	15,55	18,46	22,35	13,02	17,50	23,13	248	244	252	257	243	252	264	23,13	247	0	-2,25	-18,32	A	$PBMWV,248,R,10,0,M,A*0D\r\n
2022-01-27 22:12:15	06	15,55	 	15,36	18,03	22,35	13,02	17,50	23,13	258	244	253	258	243	252	264	23,13	247	0	-2,51	-17,85	A	$PBMWV,258,R,8,0,M,A*35\r\n
2022-01-27 22:12:30	06	17,88	 	14,58	17,77	22,35	13,02	17,50	23,13	256	244	253	260	243	252	264	23,13	247	0	-2,47	-17,60	A	$PBMWV,256,R,9,2,M,A*38\r\n
2022-01-27 22:12:45	06	13,41	 	13,41	17,33	22,35	13,02	17,38	23,13	250	243	252	260	243	252	264	23,13	247	0	-2,11	-17,21	A	$PBMWV,250,R,6,9,M,A*3A\r\n
2022-01-27 22:13:00	06	19,24	 	13,22	17,17	22,35	13,02	17,38	23,13	247	243	251	260	243	252	264	23,13	247	0	-1,79	-17,07	A	$PBMWV,247,R,9,9,M,A*33\r\n
2022-01-27 22:13:15	06	17,11	 	13,22	17,14	22,35	13,02	17,42	23,13	247	243	251	260	243	252	264	23,13	247	0	-1,79	-17,05	A	$PBMWV,247,R,8,8,M,A*33\r\n
2022-01-27 22:13:30	06	17,69	 	13,22	17,14	22,35	13,02	17,44	23,13	248	243	251	260	243	252	264	23,13	247	0	-1,79	-17,05	A	$PBMWV,248,R,9,1,M,A*34\r\n
2022-01-27 22:13:45	06	18,47	 	13,22	17,34	22,35	13,02	17,49	23,13	244	243	250	260	243	252	264	23,13	247	0	-1,51	-17,27	A	$PBMWV,244,R,9,5,M,A*3C\r\n
2022-01-27 22:14:00	06	18,27	 	13,22	17,05	20,02	13,02	17,55	23,13	252	243	251	260	243	252	264	23,13	247	0	-1,78	-16,95	A	$PBMWV,252,R,9,4,M,A*3A\r\n
2022-01-27 22:14:15	06	20,99	 	13,22	17,62	21,77	13,22	17,70	23,13	256	243	250	260	243	252	264	23,13	247	0	-1,54	-17,55	A	$PBMWV,256,R,10,8,M,A*0A\r\n
2022-01-27 22:14:30	06	18,08	 	13,22	17,92	21,77	13,22	17,75	23,13	253	243	250	256	243	252	264	23,13	247	0	-1,56	-17,85	A	$PBMWV,253,R,9,3,M,A*3C\r\n
2022-01-27 22:14:45	06	15,75	 	13,22	18,27	21,77	13,22	17,81	23,13	254	243	251	256	243	252	264	23,13	247	0	-1,91	-18,17	A	$PBMWV,254,R,8,1,M,A*38\r\n
2022-01-27 22:15:00	06	14,97	 	14,97	18,10	21,77	13,22	17,81	23,13	255	243	251	256	243	252	264	23,13	247	0	-1,89	-18,00	A	$PBMWV,255,R,7,7,M,A*30\r\n
2022-01-27 22:15:15	06	15,94	 	13,61	17,68	21,77	13,22	17,79	23,13	253	243	251	256	243	252	264	23,13	247	0	-1,85	-17,59	A	$PBMWV,253,R,8,2,M,A*3C\r\n
2022-01-27 22:15:30	06	18,86	 	13,61	17,68	21,77	13,22	17,88	23,13	257	244	252	262	243	252	264	23,13	247	0	-2,16	-17,55	A	$PBMWV,257,R,9,7,M,A*3C\r\n
2022-01-27 22:15:45	06	19,05	 	13,61	17,76	21,77	13,22	17,99	23,13	252	246	253	262	243	252	264	23,13	247	0	-2,47	-17,59	A	$PBMWV,252,R,9,8,M,A*36\r\n
2022-01-27 22:16:00	06	16,33	 	13,61	17,72	21,77	13,22	18,04	23,13	255	246	253	262	243	252	264	23,13	247	0	-2,47	-17,55	A	$PBMWV,255,R,8,4,M,A*3C\r\n
2022-01-27 22:16:15	06	15,16	 	13,61	17,13	20,99	13,22	18,05	23,13	252	246	253	262	243	252	262	23,13	247	0	-2,38	-16,96	A	$PBMWV,252,R,7,8,M,A*38\r\n
2022-01-27 22:16:30	06	20,41	 	13,61	16,87	20,99	13,22	18,03	23,13	247	246	253	262	243	252	262	23,13	247	0	-2,35	-16,71	A	$PBMWV,247,R,10,5,M,A*07\r\n
2022-01-27 22:16:45	06	17,30	 	13,61	16,95	20,99	13,22	18,07	23,13	247	245	252	262	243	252	262	23,13	247	0	-2,07	-16,82	A	$PBMWV,247,R,8,9,M,A*32\r\n
2022-01-27 22:17:00	06	17,11	 	13,61	17,13	20,99	13,22	18,01	23,13	254	245	252	262	243	252	262	23,13	247	0	-2,09	-17,00	A	$PBMWV,254,R,8,8,M,A*31\r\n
2022-01-27 22:17:15	06	17,11	 	15,16	17,50	20,99	13,22	18,02	23,13	247	244	252	262	243	252	262	23,13	247	0	-2,13	-17,37	A	$PBMWV,247,R,8,8,M,A*33\r\n
2022-01-27 22:17:30	06	18,47	 	15,16	17,50	20,99	13,22	17,97	23,13	249	244	251	256	243	252	262	23,13	247	0	-1,83	-17,41	A	$PBMWV,249,R,9,5,M,A*31\r\n
2022-01-27 22:17:45	06	17,88	 	15,16	17,35	20,41	13,22	17,96	23,13	245	243	250	256	243	252	262	23,13	247	0	-1,51	-17,28	A	$PBMWV,245,R,9,2,M,A*3A\r\n
2022-01-27 22:18:00	06	18,86	 	14,58	17,19	20,41	13,22	17,87	23,13	245	243	249	257	243	251	262	23,13	247	0	-1,20	-17,15	A	$PBMWV,245,R,9,7,M,A*3F\r\n
2022-01-27 22:18:15	06	15,94	 	14,58	17,37	20,41	13,22	17,88	23,13	246	241	248	257	241	251	262	23,13	247	0	-0,91	-17,34	A	$PBMWV,246,R,8,2,M,A*38\r\n
2022-01-27 22:18:30	06	18,47	 	14,58	17,61	20,02	13,22	17,89	23,13	243	241	247	257	241	251	262	23,13	247	0	-0,61	-17,60	A	$PBMWV,243,R,9,5,M,A*3B\r\n
2022-01-27 22:18:45	06	19,24	 	14,58	17,79	20,41	13,22	17,87	23,13	251	241	247	257	241	251	262	23,13	247	0	-0,62	-17,78	A	$PBMWV,251,R,9,9,M,A*34\r\n
2022-01-27 22:19:00	06	18,47	 	14,58	17,98	20,41	13,22	17,81	22,35	252	241	247	257	241	251	262	22,35	250	0	-0,63	-17,96	A	$PBMWV,252,R,9,5,M,A*3B\r\n
2022-01-27 22:19:15	06	20,22	 	14,58	18,10	20,41	13,22	17,83	22,35	249	241	248	257	241	251	262	22,35	250	0	-0,95	-18,07	A	$PBMWV,249,R,10,4,M,A*08\r\n
2022-01-27 22:19:30	06	18,27	 	14,58	18,28	20,41	13,22	17,85	22,35	249	241	248	257	241	251	262	22,35	250	0	-0,96	-18,25	A	$PBMWV,249,R,9,4,M,A*30\r\n
2022-01-27 22:19:45	06	16,52	 	14,58	18,12	20,41	13,22	17,78	22,35	246	241	248	257	241	251	262	22,35	250	0	-0,95	-18,10	A	$PBMWV,246,R,8,5,M,A*3F\r\n
2022-01-27 22:20:00	06	18,47	 	15,75	18,44	20,41	13,22	17,77	22,35	256	241	248	256	241	251	262	22,35	250	0	-0,97	-18,42	A	$PBMWV,256,R,9,5,M,A*3F\r\n
2022-01-27 22:20:15	06	19,05	 	15,94	18,35	20,41	13,22	17,70	22,35	243	243	248	256	241	251	262	22,35	250	0	-0,96	-18,32	A	$PBMWV,243,R,9,8,M,A*36\r\n
2022-01-27 22:20:30	06	18,08	 	15,94	18,45	20,80	13,22	17,72	22,35	250	243	249	256	241	250	262	22,35	250	0	-1,29	-18,41	A	$PBMWV,250,R,9,3,M,A*3F\r\n
2022-01-27 22:20:45	06	16,91	 	15,94	18,08	20,80	13,22	17,69	22,35	247	238	249	256	238	250	262	22,35	250	0	-1,26	-18,04	A	$PBMWV,247,R,8,7,M,A*3C\r\n
2022-01-27 22:21:00	06	18,66	 	15,94	17,98	20,80	13,22	17,67	22,35	248	238	248	256	238	250	262	22,35	250	0	-0,94	-17,95	A	$PBMWV,248,R,9,6,M,A*33\r\n
2022-01-27 22:21:15	06	20,60	 	15,94	18,13	21,38	13,22	17,71	22,35	247	238	248	256	238	250	262	22,35	250	0	-0,95	-18,10	A	$PBMWV,247,R,10,6,M,A*04\r\n
2022-01-27 22:21:30	06	15,75	 	15,75	17,92	21,38	13,22	17,71	22,35	241	238	247	256	238	250	262	22,35	250	0	-0,63	-17,91	A	$PBMWV,241,R,8,1,M,A*3C\r\n
2022-01-27 22:21:45	06	14,38	 	12,63	17,73	21,38	12,63	17,66	22,35	251	238	248	257	238	250	262	22,35	250	0	-0,93	-17,70	A	$PBMWV,251,R,7,4,M,A*37\r\n
2022-01-27 22:22:00	06	15,94	 	12,63	17,32	21,38	12,63	17,55	21,77	249	238	247	257	238	250	262	21,77	256	0	-0,60	-17,31	A	$PBMWV,249,R,8,2,M,A*37\r\n
2022-01-27 22:22:15	06	17,88	 	12,63	17,48	21,38	12,63	17,59	21,77	248	238	247	257	238	250	262	21,77	256	0	-0,61	-17,46	A	$PBMWV,248,R,9,2,M,A*37\r\n
2022-01-27 22:22:30	06	19,44	 	12,63	17,33	21,38	12,63	17,64	21,77	251	238	248	257	238	249	262	21,77	256	0	-0,91	-17,31	A	$PBMWV,251,R,10,0,M,A*05\r\n
2022-01-27 22:22:45	06	17,69	 	12,63	17,65	21,38	12,63	17,75	21,77	247	239	248	257	238	249	262	21,77	256	0	-0,92	-17,63	A	$PBMWV,247,R,9,1,M,A*3B\r\n
2022-01-27 22:23:00	06	16,52	 	12,63	17,48	21,38	12,63	17,73	21,77	246	240	248	257	238	249	262	21,77	256	0	-0,91	-17,45	A	$PBMWV,246,R,8,5,M,A*3F\r\n
2022-01-27 22:23:15	06	17,11	 	12,63	17,08	20,41	12,63	17,70	21,77	245	240	248	257	238	249	262	21,77	256	0	-0,89	-17,06	A	$PBMWV,245,R,8,8,M,A*31\r\n
2022-01-27 22:23:30	06	16,72	 	12,63	16,97	20,41	12,63	17,67	21,77	245	240	248	257	238	249	262	21,77	256	0	-0,89	-16,95	A	$PBMWV,245,R,8,6,M,A*3F\r\n
2022-01-27 22:23:45	06	16,52	 	13,80	17,08	20,41	12,63	17,61	21,77	254	240	248	254	238	249	262	21,77	256	0	-0,89	-17,06	A	$PBMWV,254,R,8,5,M,A*3C\r\n
2022-01-27 22:24:00	06	16,33	 	13,80	17,08	20,41	12,63	17,55	21,77	250	240	249	254	238	249	262	21,77	256	0	-1,19	-17,04	A	$PBMWV,250,R,8,4,M,A*39\r\n
2022-01-27 22:24:15	06	14,77	 	13,80	16,77	20,41	12,63	17,42	21,38	249	240	249	254	238	249	262	21,38	247	0	-1,17	-16,73	A	$PBMWV,249,R,7,6,M,A*3C\r\n
2022-01-27 22:24:30	06	13,61	 	13,02	16,26	19,83	12,63	17,30	21,38	250	240	248	254	238	249	262	21,38	247	0	-0,85	-16,23	A	$PBMWV,250,R,7,0,M,A*32\r\n
2022-01-27 22:24:45	06	15,55	 	13,02	15,71	18,86	12,63	17,24	21,38	243	240	248	254	238	249	262	21,38	247	0	-0,82	-15,69	A	$PBMWV,243,R,8,0,M,A*3F\r\n
2022-01-27 22:25:00	06	14,77	 	12,44	15,44	18,47	12,44	17,20	21,38	253	240	249	255	238	249	262	21,38	247	0	-1,08	-15,41	A	$PBMWV,253,R,7,6,M,A*37\r\n
