CREATEDATE	SITE	WSINS (KT)	ST	WS2M (KT)	WS2A (KT)	WS2X (KT)	WS10M (KT)	WS10A (KT)	WS10X (KT)	WDINS	WD2M	WD2A	WD2X	WD10M	WD10A	WD10X	GUST_SPEED (KT)	GUST_DIR	WDVAR	CW2A (KT)	HW2A (KT)	STATUS	WIND DATA
2022-01-29 18:13:15	12	17,11	 	14,19	17,11	20,41	13,41	18,29	23,13	246	240	247	257	240	255	272	23,13	261	0	14,82	10,91	A	$PDMWV,246,R,8,8,M,A*34\r\n
2022-01-29 18:13:30	12	16,91	 	14,38	17,41	21,19	13,41	18,26	23,13	242	242	248	257	240	254	272	23,13	261	0	14,92	10,56	A	$PDMWV,242,R,8,7,M,A*3F\r\n
2022-01-29 18:13:45	12	20,41	 	14,38	17,75	23,71	13,41	18,25	23,71	255	241	248	257	240	254	272	23,71	254	0	15,21	10,28	A	$PDMWV,255,R,10,5,M,A*02\r\n
2022-01-29 18:14:00	12	20,41	 	14,38	18,23	23,71	13,41	18,31	23,71	251	241	249	257	240	253	270	23,71	254	0	15,46	9,78	A	$PDMWV,251,R,10,5,M,A*06\r\n
2022-01-29 18:14:15	12	21,19	 	15,94	18,69	23,71	13,41	18,29	23,71	244	241	249	257	240	253	270	23,71	254	0	15,85	9,83	A	$PDMWV,244,R,10,9,M,A*0E\r\n
2022-01-29 18:14:30	12	17,88	 	16,72	19,16	23,71	13,41	18,28	23,71	247	241	249	257	240	253	270	23,71	254	0	16,25	9,62	A	$PDMWV,247,R,9,2,M,A*3E\r\n
2022-01-29 18:14:45	12	15,75	 	15,75	18,89	23,71	13,41	18,23	23,71	253	241	248	257	240	252	267	23,71	254	0	16,20	9,52	A	$PDMWV,253,R,8,1,M,A*39\r\n
2022-01-29 18:15:00	12	22,35	 	15,75	19,31	23,71	13,41	18,35	23,71	257	241	249	260	240	252	267	23,71	259	0	16,37	9,33	A	$PDMWV,257,R,11,5,M,A*01\r\n
2022-01-29 18:15:15	12	18,66	 	15,75	19,64	23,71	13,41	18,37	23,71	263	241	250	263	240	252	267	23,71	259	0	16,47	9,02	A	$PDMWV,263,R,9,6,M,A*3C\r\n
2022-01-29 18:15:30	12	20,80	 	14,58	19,42	23,71	13,41	18,34	23,71	251	241	251	263	240	252	267	23,71	259	0	16,10	8,64	A	$PDMWV,251,R,10,7,M,A*04\r\n
2022-01-29 18:15:45	12	19,24	 	14,58	19,26	23,71	13,41	18,36	23,71	248	242	251	263	240	252	267	23,71	259	0	15,97	8,30	A	$PDMWV,248,R,9,9,M,A*3A\r\n
2022-01-29 18:16:00	12	14,19	 	14,19	18,72	23,71	13,41	18,26	23,71	249	242	251	263	240	251	263	23,71	259	0	15,52	7,99	A	$PDMWV,249,R,7,3,M,A*3F\r\n
2022-01-29 18:16:15	12	15,36	 	13,61	18,17	23,71	13,41	18,11	23,71	247	242	250	263	240	251	263	23,71	259	0	15,24	7,69	A	$PDMWV,247,R,7,9,M,A*3B\r\n
2022-01-29 18:16:30	12	13,02	 	13,02	17,33	23,71	13,02	17,90	23,71	243	241	250	263	240	251	263	23,71	259	0	14,53	7,37	A	$PDMWV,243,R,6,7,M,A*30\r\n
2022-01-29 18:16:45	12	15,16	 	12,44	16,96	23,71	12,44	17,71	23,71	243	240	250	263	240	250	263	23,71	259	0	14,22	7,24	A	$PDMWV,243,R,7,8,M,A*3E\r\n
2022-01-29 18:17:00	12	14,19	 	12,44	16,12	21,19	12,44	17,61	23,71	248	240	248	263	240	250	263	23,71	259	0	13,82	7,21	A	$PDMWV,248,R,7,3,M,A*3E\r\n
2022-01-29 18:17:15	12	16,72	 	12,44	15,77	20,80	12,44	17,58	23,71	252	240	247	257	240	250	263	23,71	259	0	13,66	7,67	A	$PDMWV,252,R,8,6,M,A*3F\r\n
2022-01-29 18:17:30	12	16,52	 	12,44	15,69	20,41	12,44	17,53	23,71	242	240	246	255	240	250	263	23,71	259	0	13,72	8,44	A	$PDMWV,242,R,8,5,M,A*3D\r\n
2022-01-29 18:17:45	12	15,55	 	12,44	15,12	18,47	12,44	17,42	23,71	245	240	245	252	240	250	263	23,71	259	0	13,35	8,50	A	$PDMWV,245,R,8,0,M,A*3F\r\n
2022-01-29 18:18:00	12	11,86	 	11,86	14,81	18,47	11,86	17,28	23,71	245	240	245	252	240	249	263	23,71	259	0	13,08	8,41	A	$PDMWV,245,R,6,1,M,A*30\r\n
2022-01-29 18:18:15	12	11,08	 	11,08	14,49	18,47	11,08	17,07	23,71	248	240	245	252	240	249	263	23,71	259	0	12,80	8,71	A	$PDMWV,248,R,5,7,M,A*38\r\n
2022-01-29 18:18:30	12	12,44	 	11,08	14,46	18,47	11,08	16,91	23,71	246	240	246	252	240	249	263	23,71	259	0	12,64	8,91	A	$PDMWV,246,R,6,4,M,A*36\r\n
2022-01-29 18:18:45	12	14,38	 	11,08	14,59	18,47	11,08	16,87	23,71	244	240	246	252	240	249	263	23,71	259	0	12,76	9,11	A	$PDMWV,244,R,7,4,M,A*35\r\n
2022-01-29 18:19:00	12	12,83	 	11,08	14,41	18,47	11,08	16,82	23,71	247	240	246	252	240	249	263	23,71	259	0	12,60	8,95	A	$PDMWV,247,R,6,6,M,A*35\r\n
2022-01-29 18:19:15	12	12,83	 	11,08	14,02	17,49	11,08	16,79	23,71	250	240	246	252	240	249	263	23,71	259	0	12,27	8,60	A	$PDMWV,250,R,6,6,M,A*33\r\n
2022-01-29 18:19:30	12	14,38	 	11,08	13,67	16,33	11,08	16,70	23,71	248	241	247	255	240	249	263	23,71	259	0	11,83	8,67	A	$PDMWV,248,R,7,4,M,A*39\r\n
2022-01-29 18:19:45	12	11,47	 	11,08	13,41	16,33	11,08	16,54	23,71	246	241	247	255	240	248	263	23,71	259	0	11,61	8,65	A	$PDMWV,246,R,5,9,M,A*38\r\n
2022-01-29 18:20:00	12	15,94	 	11,08	13,37	16,33	11,08	16,36	23,71	245	240	247	255	240	248	263	23,71	259	0	11,58	9,00	A	$PDMWV,245,R,8,2,M,A*3D\r\n
2022-01-29 18:20:15	12	12,44	 	11,47	13,49	16,33	11,08	16,21	23,71	237	233	246	255	233	248	263	23,71	259	0	11,79	8,73	A	$PDMWV,237,R,6,4,M,A*30\r\n
2022-01-29 18:20:30	12	15,36	 	11,47	13,59	16,33	11,08	16,13	23,71	243	233	245	255	233	247	263	23,71	259	0	12,00	8,42	A	$PDMWV,243,R,7,9,M,A*3F\r\n
2022-01-29 18:20:45	12	16,13	 	11,47	13,72	16,52	11,08	16,15	23,71	246	233	246	255	233	247	263	23,71	259	0	12,00	7,94	A	$PDMWV,246,R,8,3,M,A*3F\r\n
2022-01-29 18:21:00	12	14,19	 	11,47	14,04	18,08	11,08	16,17	23,71	246	233	245	255	233	247	263	23,71	259	0	12,40	7,76	A	$PDMWV,246,R,7,3,M,A*30\r\n
2022-01-29 18:21:15	12	14,19	 	11,47	14,03	18,08	11,08	16,12	23,71	240	233	245	255	233	247	263	23,71	259	0	12,39	7,72	A	$PDMWV,240,R,7,3,M,A*36\r\n
2022-01-29 18:21:30	12	15,16	 	11,47	14,30	18,08	11,08	16,10	23,71	242	233	244	254	233	247	263	23,71	259	0	12,74	7,49	A	$PDMWV,242,R,7,8,M,A*3F\r\n
2022-01-29 18:21:45	12	12,63	 	11,86	14,48	18,08	11,08	16,00	23,71	247	233	244	254	233	247	263	23,71	259	0	12,90	7,32	A	$PDMWV,247,R,6,5,M,A*36\r\n
2022-01-29 18:22:00	12	16,13	 	12,25	14,71	18,08	11,08	15,97	23,71	245	233	243	253	233	247	263	23,71	259	0	13,23	6,98	A	$PDMWV,245,R,8,3,M,A*3C\r\n
2022-01-29 18:22:15	12	15,36	 	12,25	15,02	18,08	11,08	15,97	23,71	254	237	245	254	233	247	263	23,71	259	0	13,26	7,33	A	$PDMWV,254,R,7,9,M,A*39\r\n
2022-01-29 18:22:30	12	14,58	 	12,25	15,23	18,08	11,08	15,95	23,71	249	240	246	254	233	247	263	23,71	259	0	13,32	7,88	A	$PDMWV,249,R,7,5,M,A*39\r\n
2022-01-29 18:22:45	12	14,77	 	12,25	15,04	18,08	11,08	15,84	23,71	251	240	246	254	233	247	263	23,71	259	0	13,15	8,35	A	$PDMWV,251,R,7,6,M,A*33\r\n
2022-01-29 18:23:00	12	15,16	 	12,25	14,85	17,11	11,08	15,75	23,71	248	240	246	254	233	247	263	23,71	259	0	12,99	8,69	A	$PDMWV,248,R,7,8,M,A*35\r\n
2022-01-29 18:23:15	12	10,89	 	10,89	14,81	17,11	10,89	15,66	23,71	246	239	246	254	233	247	263	23,71	259	0	12,95	8,62	A	$PDMWV,246,R,5,6,M,A*37\r\n
2022-01-29 18:23:30	12	14,00	 	10,89	14,60	17,11	10,89	15,53	23,71	242	239	246	254	233	247	263	23,71	259	0	12,77	8,36	A	$PDMWV,242,R,7,2,M,A*35\r\n
2022-01-29 18:23:45	12	15,16	 	10,89	14,62	17,11	10,89	15,38	23,71	248	239	247	254	233	247	263	23,71	259	0	12,66	8,34	A	$PDMWV,248,R,7,8,M,A*35\r\n
2022-01-29 18:24:00	12	14,97	 	10,89	14,65	17,11	10,89	15,25	23,71	258	239	248	258	233	247	263	23,71	259	0	12,55	8,46	A	$PDMWV,258,R,7,7,M,A*3B\r\n
2022-01-29 18:24:15	12	16,52	 	10,89	14,61	16,52	10,89	15,16	23,71	254	239	248	258	233	247	263	23,71	259	0	12,52	8,06	A	$PDMWV,254,R,8,5,M,A*3A\r\n
2022-01-29 18:24:30	12	16,13	 	10,89	14,83	18,27	10,89	15,09	23,71	254	239	249	258	233	247	263	23,71	259	0	12,58	7,55	A	$PDMWV,254,R,8,3,M,A*3C\r\n
2022-01-29 18:24:45	12	16,52	 	10,89	15,08	18,27	10,89	15,08	23,71	251	239	250	261	233	247	263	23,71	259	0	12,65	6,99	A	$PDMWV,251,R,8,5,M,A*3F\r\n
2022-01-29 18:25:00	12	17,11	 	10,89	15,42	18,86	10,89	14,97	21,19	251	239	250	261	233	247	263	21,19	255	0	12,94	6,31	A	$PDMWV,251,R,8,8,M,A*32\r\n
2022-01-29 18:25:15	12	14,00	 	13,02	15,60	18,86	10,89	14,85	20,80	248	240	251	261	233	247	261	20,80	251	0	12,94	6,13	A	$PDMWV,248,R,7,2,M,A*3F\r\n
2022-01-29 18:25:30	12	16,33	 	10,69	15,43	18,86	10,69	14,74	20,41	234	234	250	261	233	247	261	20,41	249	0	12,94	6,12	A	$PDMWV,234,R,8,4,M,A*3D\r\n
2022-01-29 18:25:45	12	15,16	 	10,69	15,60	18,86	10,69	14,65	18,86	242	234	249	261	233	246	261	18,86	253	0	13,23	6,74	A	$PDMWV,242,R,7,8,M,A*3F\r\n
2022-01-29 18:26:00	12	14,00	 	10,69	15,61	18,86	10,69	14,63	18,86	238	234	248	261	233	246	261	18,86	253	0	13,38	7,10	A	$PDMWV,238,R,7,2,M,A*38\r\n
2022-01-29 18:26:15	12	18,27	 	10,69	15,96	20,22	10,69	14,71	20,22	246	234	246	261	233	246	261	20,22	241	0	13,96	7,10	A	$PDMWV,246,R,9,4,M,A*39\r\n
2022-01-29 18:26:30	12	18,08	 	10,69	15,93	20,22	10,69	14,81	20,22	248	234	245	261	233	246	261	20,22	241	0	14,07	7,38	A	$PDMWV,248,R,9,3,M,A*30\r\n
2022-01-29 18:26:45	12	15,55	 	10,69	15,95	20,22	10,69	14,88	20,22	245	234	245	256	233	246	261	20,22	241	0	14,08	8,00	A	$PDMWV,245,R,8,0,M,A*3F\r\n
2022-01-29 18:27:00	12	16,13	 	10,69	15,78	20,22	10,69	14,90	20,22	247	234	245	256	233	246	261	20,22	241	0	13,93	8,86	A	$PDMWV,247,R,8,3,M,A*3E\r\n
2022-01-29 18:27:15	12	19,63	 	10,69	16,21	20,22	10,69	14,94	20,22	248	234	244	254	233	246	261	20,22	241	0	14,44	9,40	A	$PDMWV,248,R,10,1,M,A*0A\r\n
2022-01-29 18:27:30	12	16,72	 	14,00	16,84	20,22	10,69	14,97	20,22	249	237	245	254	233	246	261	20,22	241	0	14,87	10,13	A	$PDMWV,249,R,8,6,M,A*35\r\n
2022-01-29 18:27:45	12	18,27	 	14,00	17,17	20,22	10,69	15,06	20,22	246	237	246	255	233	247	261	20,22	241	0	15,02	9,68	A	$PDMWV,246,R,9,4,M,A*39\r\n
2022-01-29 18:28:00	12	14,58	 	14,00	17,16	20,22	10,69	15,10	20,22	241	237	247	255	233	247	261	20,22	241	0	14,86	9,60	A	$PDMWV,241,R,7,5,M,A*31\r\n
2022-01-29 18:28:15	12	17,69	 	14,00	17,21	19,83	10,69	15,26	20,22	251	239	248	255	233	247	261	20,22	241	0	14,75	9,88	A	$PDMWV,251,R,9,1,M,A*3A\r\n
2022-01-29 18:28:30	12	16,52	 	14,00	17,33	20,60	10,69	15,38	20,60	256	239	249	260	233	247	261	20,60	255	0	14,70	9,28	A	$PDMWV,256,R,8,5,M,A*38\r\n
2022-01-29 18:28:45	12	19,24	 	14,00	17,73	21,38	10,69	15,50	21,38	254	239	250	266	233	247	266	21,38	262	0	14,87	9,08	A	$PDMWV,254,R,9,9,M,A*37\r\n
2022-01-29 18:29:00	12	15,75	 	14,00	17,92	21,38	10,69	15,60	21,38	248	239	250	266	233	247	266	21,38	262	0	15,03	8,55	A	$PDMWV,248,R,8,1,M,A*33\r\n
2022-01-29 18:29:15	12	14,97	 	14,00	17,55	21,38	10,69	15,64	21,38	239	238	250	266	233	247	266	21,38	262	0	14,72	8,01	A	$PDMWV,239,R,7,7,M,A*3C\r\n
2022-01-29 18:29:30	12	16,52	 	14,00	17,33	21,38	10,69	15,70	21,38	244	237	249	266	233	247	266	21,38	262	0	14,70	7,77	A	$PDMWV,244,R,8,5,M,A*3B\r\n
2022-01-29 18:29:45	12	14,77	 	12,25	16,97	21,38	10,69	15,77	21,38	254	237	249	266	233	247	266	21,38	262	0	14,40	7,66	A	$PDMWV,254,R,7,6,M,A*36\r\n
2022-01-29 18:30:00	12	13,80	 	12,25	16,79	21,38	10,69	15,79	21,38	247	237	248	266	233	247	266	21,38	262	0	14,39	7,67	A	$PDMWV,247,R,7,1,M,A*33\r\n
2022-01-29 18:30:15	12	17,11	 	12,25	16,48	21,38	10,69	15,86	21,38	251	237	248	266	234	247	266	21,38	262	0	14,13	7,67	A	$PDMWV,251,R,8,8,M,A*32\r\n
2022-01-29 18:30:30	12	14,97	 	12,25	16,12	21,38	10,69	15,89	21,38	246	237	247	266	234	247	266	21,38	262	0	13,96	7,73	A	$PDMWV,246,R,7,7,M,A*34\r\n
2022-01-29 18:30:45	12	16,72	 	12,25	15,63	19,24	10,69	15,89	21,38	246	237	246	254	234	247	266	21,38	262	0	13,67	7,51	A	$PDMWV,246,R,8,6,M,A*3A\r\n
2022-01-29 18:31:00	12	17,88	 	12,25	15,66	18,66	10,69	15,93	21,38	247	237	245	254	234	247	266	21,38	262	0	13,83	7,74	A	$PDMWV,247,R,9,2,M,A*3E\r\n
2022-01-29 18:31:15	12	16,13	 	12,25	15,77	18,66	10,69	15,99	21,38	248	237	246	254	234	247	266	21,38	262	0	13,80	8,06	A	$PDMWV,248,R,8,3,M,A*31\r\n
2022-01-29 18:31:30	12	16,72	 	12,25	15,92	18,66	10,69	16,02	21,38	254	237	247	254	234	247	266	21,38	262	0	13,78	8,02	A	$PDMWV,254,R,8,6,M,A*39\r\n
2022-01-29 18:31:45	12	13,22	 	13,22	15,92	17,88	10,69	16,06	21,38	242	237	247	254	234	248	266	21,38	262	0	13,79	7,75	A	$PDMWV,242,R,6,8,M,A*3E\r\n
2022-01-29 18:32:00	12	14,77	 	12,63	15,88	17,88	10,69	16,02	21,38	239	236	247	254	234	247	266	21,38	262	0	13,75	8,35	A	$PDMWV,239,R,7,6,M,A*3D\r\n
2022-01-29 18:32:15	12	12,83	 	11,47	15,50	17,88	10,69	15,95	21,38	244	236	246	254	234	247	266	21,38	262	0	13,56	9,04	A	$PDMWV,244,R,6,6,M,A*36\r\n
2022-01-29 18:32:30	12	20,41	 	11,47	15,61	20,41	10,69	15,97	21,38	245	236	247	254	234	247	266	21,38	262	0	13,52	9,39	A	$PDMWV,245,R,10,5,M,A*03\r\n
2022-01-29 18:32:45	12	14,38	 	11,47	15,64	20,41	10,69	16,01	21,38	251	236	247	258	234	247	266	21,38	262	0	13,54	9,96	A	$PDMWV,251,R,7,4,M,A*31\r\n
2022-01-29 18:33:00	12	13,22	 	11,47	15,28	20,41	10,69	16,01	21,38	248	236	247	258	234	247	266	21,38	262	0	13,23	9,90	A	$PDMWV,248,R,6,8,M,A*34\r\n
2022-01-29 18:33:15	12	20,60	 	11,47	15,34	20,60	10,69	16,10	21,38	244	236	247	258	234	247	266	21,38	262	0	13,29	10,07	A	$PDMWV,244,R,10,6,M,A*01\r\n
2022-01-29 18:33:30	12	18,86	 	11,47	15,55	20,60	10,69	16,21	21,38	250	236	246	258	234	247	266	21,38	262	0	13,60	9,94	A	$PDMWV,250,R,9,7,M,A*3D\r\n
2022-01-29 18:33:45	12	18,27	 	11,47	16,05	21,77	10,69	16,34	21,77	243	236	247	258	234	248	266	21,77	255	0	13,90	10,51	A	$PDMWV,243,R,9,4,M,A*3C\r\n
2022-01-29 18:34:00	12	20,80	 	11,47	16,54	21,77	10,69	16,40	21,77	244	239	247	258	234	247	266	21,77	255	0	14,32	10,22	A	$PDMWV,244,R,10,7,M,A*00\r\n
2022-01-29 18:34:15	12	21,77	 	12,63	17,37	21,77	10,69	16,50	21,77	252	239	248	258	234	247	266	21,77	252	0	14,89	10,13	A	$PDMWV,252,R,11,2,M,A*03\r\n
2022-01-29 18:34:30	12	20,99	 	13,22	18,26	24,69	10,69	16,65	24,69	255	239	249	258	234	247	266	24,69	252	0	15,48	9,85	A	$PDMWV,255,R,10,8,M,A*0F\r\n
2022-01-29 18:34:45	12	23,52	 	13,22	19,04	24,69	10,69	16,80	24,69	250	239	248	256	234	247	266	24,69	252	0	16,32	10,48	A	$PDMWV,250,R,12,1,M,A*01\r\n
2022-01-29 18:35:00	12	18,27	 	14,77	19,79	24,69	10,69	16,89	24,69	254	239	248	256	234	247	266	24,69	252	0	16,97	10,60	A	$PDMWV,254,R,9,4,M,A*3A\r\n
2022-01-29 18:35:15	12	21,77	 	14,77	20,27	24,69	10,69	17,03	24,69	247	240	249	256	234	247	266	24,69	252	0	17,19	11,21	A	$PDMWV,247,R,11,2,M,A*07\r\n
2022-01-29 18:35:30	12	16,91	 	14,77	20,25	24,69	11,47	17,18	24,69	255	240	249	256	236	247	266	24,69	252	0	17,17	11,62	A	$PDMWV,255,R,8,7,M,A*39\r\n
2022-01-29 18:35:45	12	16,72	 	14,77	19,82	24,69	11,47	17,19	24,69	252	240	249	256	236	248	266	24,69	252	0	16,81	11,54	A	$PDMWV,252,R,8,6,M,A*3F\r\n
2022-01-29 18:36:00	12	19,83	 	14,77	19,85	24,69	11,47	17,24	24,69	252	240	250	256	236	248	266	24,69	252	0	16,65	11,33	A	$PDMWV,252,R,10,2,M,A*02\r\n
2022-01-29 18:36:15	12	16,13	 	14,77	19,68	24,69	11,47	17,25	24,69	250	240	250	256	236	248	266	24,69	252	0	16,51	10,71	A	$PDMWV,250,R,8,3,M,A*38\r\n
2022-01-29 18:36:30	12	15,94	 	14,77	18,78	24,49	11,47	17,22	24,69	249	240	250	255	236	248	266	24,69	252	0	15,75	10,61	A	$PDMWV,249,R,8,2,M,A*31\r\n
2022-01-29 18:36:45	12	16,33	 	14,77	17,91	22,74	11,47	17,19	24,69	254	240	250	255	236	248	266	24,69	252	0	15,02	10,02	A	$PDMWV,254,R,8,4,M,A*3B\r\n
2022-01-29 18:37:00	12	14,58	 	14,58	17,30	21,77	11,47	17,19	24,69	243	243	250	255	236	248	266	24,69	252	0	14,51	9,95	A	$PDMWV,243,R,7,5,M,A*33\r\n
2022-01-29 18:37:15	12	18,47	 	14,58	16,84	21,19	11,47	17,16	24,69	245	243	250	255	236	248	266	24,69	252	0	14,13	9,53	A	$PDMWV,245,R,9,5,M,A*3B\r\n
2022-01-29 18:37:30	12	14,38	 	14,38	16,57	20,60	11,47	17,12	24,69	254	243	250	259	236	248	266	24,69	252	0	13,90	9,60	A	$PDMWV,254,R,7,4,M,A*34\r\n
2022-01-29 18:37:45	12	13,61	 	13,61	16,63	20,60	11,47	17,08	24,69	247	243	250	259	236	248	266	24,69	252	0	13,95	10,05	A	$PDMWV,247,R,7,0,M,A*32\r\n
2022-01-29 18:38:00	12	14,19	 	13,02	16,37	20,60	11,47	17,09	24,69	254	242	251	259	236	248	266	24,69	252	0	13,57	10,01	A	$PDMWV,254,R,7,3,M,A*33\r\n
2022-01-29 18:38:15	12	16,91	 	13,02	16,16	18,66	11,47	17,04	24,69	250	242	250	259	236	249	266	24,69	252	0	13,55	10,81	A	$PDMWV,250,R,8,7,M,A*3C\r\n
2022-01-29 18:38:30	12	16,13	 	13,02	16,19	18,66	11,47	16,99	24,69	250	242	250	259	236	248	266	24,69	252	0	13,58	10,97	A	$PDMWV,250,R,8,3,M,A*38\r\n
2022-01-29 18:38:45	12	20,80	 	13,02	16,43	20,80	11,47	16,93	24,69	246	242	250	259	236	248	259	24,69	252	0	13,78	11,03	A	$PDMWV,246,R,10,7,M,A*02\r\n
2022-01-29 18:39:00	12	20,60	 	13,02	17,00	20,99	11,47	17,01	24,69	244	242	249	259	236	248	259	24,69	252	0	14,42	11,77	A	$PDMWV,244,R,10,6,M,A*01\r\n
2022-01-29 18:39:15	12	16,91	 	13,02	17,16	20,99	11,47	17,08	24,69	254	242	249	259	236	248	259	24,69	252	0	14,56	12,21	A	$PDMWV,254,R,8,7,M,A*38\r\n
2022-01-29 18:39:30	12	15,36	 	13,02	17,04	20,99	11,47	17,07	24,69	250	242	250	257	236	248	259	24,69	252	0	14,29	11,91	A	$PDMWV,250,R,7,9,M,A*3D\r\n
2022-01-29 18:39:45	12	15,55	 	13,02	17,05	20,99	11,47	17,10	24,69	248	242	249	257	236	248	259	24,69	252	0	14,46	11,48	A	$PDMWV,248,R,8,0,M,A*32\r\n
2022-01-29 18:40:00	12	19,44	 	14,00	17,30	20,99	11,47	17,19	24,69	242	242	248	254	236	249	259	24,69	252	0	14,83	11,02	A	$PDMWV,242,R,10,0,M,A*01\r\n
2022-01-29 18:40:15	12	23,13	 	14,00	17,79	23,13	11,47	17,30	24,69	250	241	248	254	236	249	259	24,69	252	0	15,25	10,68	A	$PDMWV,250,R,11,9,M,A*0A\r\n
2022-01-29 18:40:30	12	19,63	 	14,00	18,26	23,13	11,47	17,42	24,69	246	241	248	254	236	249	259	24,69	252	0	15,65	10,65	A	$PDMWV,246,R,10,1,M,A*04\r\n
2022-01-29 18:40:45	12	20,99	 	14,00	18,54	23,13	11,47	17,51	24,69	248	241	248	254	236	249	259	24,69	252	0	15,90	10,07	A	$PDMWV,248,R,10,8,M,A*03\r\n
2022-01-29 18:41:00	12	17,30	 	14,00	18,42	23,13	11,47	17,56	24,69	249	241	248	254	236	249	259	24,69	252	0	15,79	9,90	A	$PDMWV,249,R,8,9,M,A*3A\r\n
2022-01-29 18:41:15	12	17,88	 	14,00	18,49	23,13	11,47	17,62	24,69	244	241	248	254	236	249	259	24,69	252	0	15,85	9,82	A	$PDMWV,244,R,9,2,M,A*3D\r\n
2022-01-29 18:41:30	12	16,13	 	14,97	18,61	23,13	11,47	17,60	24,69	240	236	246	253	236	248	259	24,69	252	0	16,28	9,83	A	$PDMWV,240,R,8,3,M,A*39\r\n
2022-01-29 18:41:45	12	19,83	 	14,97	18,94	23,13	11,47	17,70	24,69	253	234	246	253	234	248	259	24,69	252	0	16,57	9,66	A	$PDMWV,253,R,10,2,M,A*03\r\n
2022-01-29 18:42:00	12	23,71	 	14,97	19,98	27,02	11,47	18,01	27,02	230	230	245	253	230	248	259	27,02	246	0	17,64	9,88	A	$PDMWV,230,R,12,2,M,A*04\r\n
2022-01-29 18:42:15	12	20,41	 	14,97	20,17	27,02	12,63	18,23	27,02	247	230	244	253	230	248	259	27,02	246	0	17,97	9,77	A	$PDMWV,247,R,10,5,M,A*01\r\n
2022-01-29 18:42:30	12	18,86	 	14,97	20,36	27,02	13,02	18,37	27,02	249	230	244	254	230	248	259	27,02	246	0	18,14	9,87	A	$PDMWV,249,R,9,7,M,A*35\r\n
2022-01-29 18:42:45	12	18,47	 	14,97	20,32	27,02	13,02	18,45	27,02	244	230	244	254	230	248	259	27,02	246	0	18,11	10,11	A	$PDMWV,244,R,9,5,M,A*3A\r\n
2022-01-29 18:43:00	12	19,44	 	14,97	20,13	27,02	13,02	18,53	27,02	249	230	244	254	230	248	259	27,02	246	0	17,93	9,80	A	$PDMWV,249,R,10,0,M,A*0A\r\n
2022-01-29 18:43:15	12	22,16	 	14,97	20,50	27,02	13,02	18,65	27,02	248	230	243	254	230	248	259	27,02	246	0	18,43	9,57	A	$PDMWV,248,R,11,4,M,A*0E\r\n
2022-01-29 18:43:30	12	24,10	 	15,75	21,22	27,02	13,02	18,74	27,02	247	230	244	254	230	248	259	27,02	246	0	18,90	9,27	A	$PDMWV,247,R,12,4,M,A*02\r\n
2022-01-29 18:43:45	12	21,58	 	15,75	21,46	27,02	13,02	18,78	27,02	247	230	244	254	230	248	259	27,02	246	0	19,12	8,95	A	$PDMWV,247,R,11,1,M,A*04\r\n
2022-01-29 18:44:00	12	20,41	 	15,75	20,69	24,10	13,02	18,84	27,02	244	234	244	254	230	248	259	27,02	246	0	18,43	9,06	A	$PDMWV,244,R,10,5,M,A*02\r\n
2022-01-29 18:44:15	12	18,08	 	15,75	20,42	24,10	13,02	18,84	27,02	244	234	245	254	230	247	259	27,02	246	0	18,03	9,28	A	$PDMWV,244,R,9,3,M,A*3C\r\n
2022-01-29 18:44:30	12	24,69	 	15,75	20,65	25,27	13,02	18,85	27,02	252	234	244	253	230	247	259	27,02	246	0	18,40	8,97	A	$PDMWV,252,R,12,7,M,A*05\r\n
2022-01-29 18:44:45	12	20,41	 	15,75	21,23	26,83	13,02	18,89	27,02	256	234	245	256	230	247	259	27,02	246	0	18,74	9,53	A	$PDMWV,256,R,10,5,M,A*01\r\n
2022-01-29 18:45:00	12	17,88	 	17,88	21,58	26,83	13,02	18,89	27,02	257	234	247	260	230	248	260	27,02	246	0	18,69	9,89	A	$PDMWV,257,R,9,2,M,A*3F\r\n
2022-01-29 18:45:15	12	17,49	 	16,13	21,08	26,83	13,02	18,82	27,02	250	234	248	260	230	248	260	27,02	246	0	18,07	9,72	A	$PDMWV,250,R,9,0,M,A*3A\r\n
2022-01-29 18:45:30	12	20,99	 	16,13	20,70	26,83	13,02	18,83	27,02	254	234	249	260	230	248	260	27,02	246	0	17,56	9,65	A	$PDMWV,254,R,10,8,M,A*0E\r\n
2022-01-29 18:45:45	12	16,13	 	16,13	20,43	26,83	13,02	18,90	27,02	245	234	250	260	230	248	260	27,02	246	0	17,14	9,56	A	$PDMWV,245,R,8,3,M,A*3C\r\n
2022-01-29 18:46:00	12	19,24	 	16,13	20,30	26,83	13,02	18,93	27,02	252	241	251	260	230	248	260	27,02	246	0	16,83	9,27	A	$PDMWV,252,R,9,9,M,A*31\r\n
2022-01-29 18:46:15	12	17,30	 	16,13	20,14	26,83	13,02	18,93	27,02	250	244	252	260	230	248	260	27,02	246	0	16,50	8,97	A	$PDMWV,250,R,8,9,M,A*32\r\n
2022-01-29 18:46:30	12	21,97	 	16,13	19,66	26,83	13,02	19,02	27,02	240	235	251	260	230	248	260	27,02	246	0	16,30	8,86	A	$PDMWV,240,R,11,3,M,A*01\r\n
2022-01-29 18:46:45	12	16,33	 	15,16	18,94	22,35	13,02	19,09	27,02	250	235	250	260	230	247	260	27,02	246	0	15,88	8,40	A	$PDMWV,250,R,8,4,M,A*3F\r\n
