CREATEDATE	SITE	WSINS (KT)	ST	WS2M (KT)	WS2A (KT)	WS2X (KT)	WS10M (KT)	WS10A (KT)	WS10X (KT)	WDINS	WD2M	WD2A	WD2X	WD10M	WD10A	WD10X	GUST_SPEED (KT)	GUST_DIR	WDVAR	CW2A (KT)	HW2A (KT)	STATUS	WIND DATA
2022-01-27 22:02:00	12	15,75	 	12,25	16,24	20,02	12,25	18,21	23,91	248	242	253	264	242	253	264	23,91	259	0	13,14	10,46	A	$PDMWV,248,R,8,1,M,A*33\r\n
2022-01-27 22:02:15	12	14,77	 	12,25	16,08	20,02	12,25	18,10	23,91	255	242	253	264	242	253	264	23,91	259	0	13,01	10,45	A	$PDMWV,255,R,7,6,M,A*37\r\n
2022-01-27 22:02:30	12	18,66	 	12,25	16,69	20,02	12,25	18,10	23,91	255	242	254	264	242	253	264	23,91	259	0	13,33	9,93	A	$PDMWV,255,R,9,6,M,A*39\r\n
2022-01-27 22:02:45	12	18,47	 	13,80	17,18	20,02	12,25	18,04	23,91	252	242	254	264	242	253	264	23,91	259	0	13,72	9,73	A	$PDMWV,252,R,9,5,M,A*3D\r\n
2022-01-27 22:03:00	12	15,75	 	12,05	16,91	20,02	12,05	17,89	23,91	249	242	254	264	242	253	264	23,91	259	0	13,51	9,34	A	$PDMWV,249,R,8,1,M,A*32\r\n
2022-01-27 22:03:15	12	16,72	 	12,05	16,90	20,02	12,05	17,81	23,91	256	242	254	264	242	253	264	23,91	259	0	13,49	9,26	A	$PDMWV,256,R,8,6,M,A*3B\r\n
2022-01-27 22:03:30	12	14,77	 	12,05	16,86	20,02	12,05	17,71	23,91	254	242	254	262	242	253	264	23,91	259	0	13,46	9,16	A	$PDMWV,254,R,7,6,M,A*36\r\n
2022-01-27 22:03:45	12	15,94	 	12,05	16,71	20,02	12,05	17,60	21,58	251	248	255	262	242	253	264	21,58	257	0	13,17	9,29	A	$PDMWV,251,R,8,2,M,A*38\r\n
2022-01-27 22:04:00	12	12,25	 	12,05	16,19	20,02	12,05	17,47	21,58	257	248	255	260	242	253	264	21,58	257	0	12,76	9,50	A	$PDMWV,257,R,6,3,M,A*31\r\n
2022-01-27 22:04:15	12	16,13	 	12,05	16,14	20,02	12,05	17,37	21,58	260	248	255	262	242	253	264	21,58	257	0	12,72	9,62	A	$PDMWV,260,R,8,3,M,A*3B\r\n
2022-01-27 22:04:30	12	15,16	 	12,05	15,85	18,47	12,05	17,32	21,58	263	248	255	263	242	253	264	21,58	257	0	12,49	9,53	A	$PDMWV,263,R,7,8,M,A*3C\r\n
2022-01-27 22:04:45	12	14,77	 	12,05	15,53	18,08	12,05	17,23	21,58	253	248	256	263	242	253	264	21,58	257	0	12,07	9,34	A	$PDMWV,253,R,7,6,M,A*31\r\n
2022-01-27 22:05:00	12	15,36	 	12,25	15,66	18,08	12,05	17,14	21,58	254	250	256	263	242	253	264	21,58	257	0	12,17	9,23	A	$PDMWV,254,R,7,9,M,A*39\r\n
2022-01-27 22:05:15	12	15,55	 	12,25	15,56	18,08	12,05	17,06	21,58	255	248	256	263	242	253	264	21,58	257	0	12,09	9,35	A	$PDMWV,255,R,8,0,M,A*3E\r\n
2022-01-27 22:05:30	12	20,22	 	12,25	15,90	20,22	12,05	17,04	21,58	244	244	255	263	242	253	264	21,58	257	0	12,53	9,50	A	$PDMWV,244,R,10,4,M,A*03\r\n
2022-01-27 22:05:45	12	18,86	 	12,25	16,27	20,22	12,05	17,05	21,58	250	244	255	263	242	253	264	21,58	257	0	12,82	9,45	A	$PDMWV,250,R,9,7,M,A*3D\r\n
2022-01-27 22:06:00	12	16,52	 	13,80	16,77	20,22	12,05	17,02	21,58	255	244	255	263	242	253	264	21,58	257	0	13,22	9,46	A	$PDMWV,255,R,8,5,M,A*3B\r\n
2022-01-27 22:06:15	12	16,13	 	14,38	17,07	20,22	12,05	17,01	21,58	261	244	255	263	242	254	264	21,58	257	0	13,45	9,20	A	$PDMWV,261,R,8,3,M,A*3A\r\n
2022-01-27 22:06:30	12	18,27	 	14,38	17,07	20,22	12,05	16,96	21,58	260	244	255	263	242	254	264	21,58	257	0	13,45	8,94	A	$PDMWV,260,R,9,4,M,A*3D\r\n
2022-01-27 22:06:45	12	17,49	 	14,38	17,59	21,19	12,05	17,03	21,58	255	244	255	263	242	254	264	21,58	257	0	13,86	9,00	A	$PDMWV,255,R,9,0,M,A*3F\r\n
2022-01-27 22:07:00	12	15,36	 	14,38	17,55	21,19	12,05	17,00	21,58	253	244	254	263	242	254	264	21,58	257	0	14,02	9,00	A	$PDMWV,253,R,7,9,M,A*3E\r\n
2022-01-27 22:07:15	12	13,22	 	13,22	17,27	21,19	12,05	16,93	21,58	252	244	254	263	242	254	264	21,58	257	0	13,79	8,99	A	$PDMWV,252,R,6,8,M,A*3F\r\n
2022-01-27 22:07:30	12	16,13	 	13,22	17,00	21,19	12,05	16,89	21,58	255	244	254	263	242	254	264	21,58	257	0	13,58	9,08	A	$PDMWV,255,R,8,3,M,A*3D\r\n
2022-01-27 22:07:45	12	14,77	 	13,22	16,50	21,19	12,05	16,78	21,58	254	244	255	263	242	254	264	21,58	257	0	13,00	9,35	A	$PDMWV,254,R,7,6,M,A*36\r\n
2022-01-27 22:08:00	12	16,52	 	13,22	16,30	21,19	12,05	16,72	21,58	249	247	254	263	242	254	264	21,58	257	0	13,02	9,57	A	$PDMWV,249,R,8,5,M,A*36\r\n
2022-01-27 22:08:15	12	18,27	 	13,22	16,50	21,19	12,05	16,72	21,58	254	247	254	260	242	254	264	21,58	257	0	13,18	10,22	A	$PDMWV,254,R,9,4,M,A*3A\r\n
2022-01-27 22:08:30	12	20,02	 	13,22	16,81	21,19	12,05	16,74	21,58	254	247	253	260	242	254	264	21,58	257	0	13,60	10,46	A	$PDMWV,254,R,10,3,M,A*05\r\n
2022-01-27 22:08:45	12	16,52	 	13,22	16,74	20,60	12,05	16,78	21,58	252	247	253	260	242	254	264	21,58	257	0	13,54	10,49	A	$PDMWV,252,R,8,5,M,A*3C\r\n
2022-01-27 22:09:00	12	19,05	 	13,22	17,08	20,60	12,05	16,81	21,58	256	247	254	260	242	254	264	21,58	257	0	13,64	10,67	A	$PDMWV,256,R,9,8,M,A*34\r\n
2022-01-27 22:09:15	12	16,72	 	13,61	17,52	20,60	12,05	16,84	21,58	256	247	254	260	242	254	264	21,58	257	0	13,99	11,02	A	$PDMWV,256,R,8,6,M,A*3B\r\n
2022-01-27 22:09:30	12	15,94	 	13,61	17,43	20,60	12,05	16,79	21,58	250	247	254	260	242	254	264	21,58	257	0	13,92	10,48	A	$PDMWV,250,R,8,2,M,A*39\r\n
2022-01-27 22:09:45	12	13,22	 	13,02	17,43	20,60	12,05	16,69	21,58	254	244	253	260	242	254	264	21,58	257	0	14,10	10,21	A	$PDMWV,254,R,6,8,M,A*39\r\n
2022-01-27 22:10:00	12	15,36	 	13,02	17,38	20,60	12,05	16,57	21,19	255	244	254	260	242	254	264	21,19	254	0	13,88	9,64	A	$PDMWV,255,R,7,9,M,A*38\r\n
2022-01-27 22:10:15	12	18,86	 	13,02	17,18	20,60	12,05	16,59	21,19	253	244	254	260	242	254	264	21,19	254	0	13,72	8,95	A	$PDMWV,253,R,9,7,M,A*3E\r\n
2022-01-27 22:10:30	12	16,91	 	13,02	17,07	20,60	12,05	16,70	21,19	254	244	255	259	242	254	264	21,19	254	0	13,45	8,90	A	$PDMWV,254,R,8,7,M,A*38\r\n
2022-01-27 22:10:45	12	17,30	 	13,02	16,96	20,41	12,05	16,80	21,19	257	244	255	259	242	254	264	21,19	254	0	13,36	8,69	A	$PDMWV,257,R,8,9,M,A*35\r\n
2022-01-27 22:11:00	12	16,91	 	13,02	16,92	20,60	12,05	16,82	21,19	251	244	254	259	242	254	264	21,19	254	0	13,51	8,63	A	$PDMWV,251,R,8,7,M,A*3D\r\n
2022-01-27 22:11:15	12	22,16	 	13,02	17,18	22,16	12,05	16,89	22,16	253	244	254	259	242	254	264	22,16	253	0	13,72	8,18	A	$PDMWV,253,R,11,4,M,A*04\r\n
2022-01-27 22:11:30	12	20,80	 	13,02	17,94	23,71	12,05	17,02	23,71	260	244	254	263	242	254	263	23,71	263	0	14,32	8,09	A	$PDMWV,260,R,10,7,M,A*06\r\n
2022-01-27 22:11:45	12	21,97	 	13,61	18,75	23,71	12,05	17,13	23,71	254	247	255	263	244	255	263	23,71	263	0	14,78	8,16	A	$PDMWV,254,R,11,3,M,A*04\r\n
2022-01-27 22:12:00	12	18,86	 	13,61	19,38	23,71	12,05	17,20	23,71	252	247	254	263	244	254	263	23,71	263	0	15,48	8,15	A	$PDMWV,252,R,9,7,M,A*3F\r\n
2022-01-27 22:12:15	12	17,49	 	16,91	19,47	23,71	12,05	17,27	23,71	251	247	254	263	244	254	263	23,71	263	0	15,55	8,28	A	$PDMWV,251,R,9,0,M,A*3B\r\n
2022-01-27 22:12:30	12	16,72	 	14,77	19,22	23,71	12,05	17,21	23,71	251	247	253	263	244	254	263	23,71	263	0	15,55	8,41	A	$PDMWV,251,R,8,6,M,A*3C\r\n
2022-01-27 22:12:45	12	19,83	 	14,77	19,20	23,71	12,05	17,20	23,71	250	247	253	263	244	254	263	23,71	263	0	15,53	8,43	A	$PDMWV,250,R,10,2,M,A*00\r\n
2022-01-27 22:13:00	12	19,63	 	14,77	19,23	23,71	12,25	17,29	23,71	254	248	253	263	244	254	263	23,71	263	0	15,56	8,55	A	$PDMWV,254,R,10,1,M,A*07\r\n
2022-01-27 22:13:15	12	16,13	 	14,77	18,92	23,71	12,25	17,29	23,71	245	245	253	263	244	254	263	23,71	263	0	15,31	8,63	A	$PDMWV,245,R,8,3,M,A*3C\r\n
2022-01-27 22:13:30	12	18,66	 	12,63	18,37	22,16	12,25	17,33	23,71	254	245	252	260	244	254	263	23,71	263	0	15,05	8,84	A	$PDMWV,254,R,9,6,M,A*38\r\n
2022-01-27 22:13:45	12	18,27	 	12,63	17,96	21,58	12,25	17,38	23,71	252	245	252	257	244	254	263	23,71	263	0	14,71	9,04	A	$PDMWV,252,R,9,4,M,A*3C\r\n
2022-01-27 22:14:00	12	16,33	 	12,63	17,62	21,19	12,63	17,49	23,71	250	245	251	257	244	254	263	23,71	263	0	14,60	9,22	A	$PDMWV,250,R,8,4,M,A*3F\r\n
2022-01-27 22:14:15	12	15,55	 	12,63	17,29	21,19	12,63	17,50	23,71	253	245	251	256	244	254	263	23,71	263	0	14,33	9,76	A	$PDMWV,253,R,8,0,M,A*38\r\n
2022-01-27 22:14:30	12	17,30	 	12,63	17,24	21,19	12,63	17,48	23,71	256	245	251	256	244	253	263	23,71	263	0	14,29	9,74	A	$PDMWV,256,R,8,9,M,A*34\r\n
2022-01-27 22:14:45	12	19,05	 	12,63	17,37	21,19	12,63	17,57	23,71	254	245	251	256	244	253	263	23,71	263	0	14,40	9,73	A	$PDMWV,254,R,9,8,M,A*36\r\n
2022-01-27 22:15:00	12	17,69	 	12,63	17,36	21,19	12,63	17,63	23,71	253	245	251	256	244	253	263	23,71	263	0	14,39	9,71	A	$PDMWV,253,R,9,1,M,A*38\r\n
2022-01-27 22:15:15	12	16,13	 	12,63	17,42	21,19	12,63	17,66	23,71	252	246	251	256	244	253	263	23,71	263	0	14,44	9,49	A	$PDMWV,252,R,8,3,M,A*3A\r\n
2022-01-27 22:15:30	12	17,69	 	13,61	17,34	20,22	12,63	17,62	23,71	258	246	251	258	244	253	263	23,71	263	0	14,38	9,42	A	$PDMWV,258,R,9,1,M,A*33\r\n
2022-01-27 22:15:45	12	15,55	 	13,61	17,21	20,22	12,63	17,57	23,71	250	246	252	258	244	253	263	23,71	263	0	14,10	9,45	A	$PDMWV,250,R,8,0,M,A*3B\r\n
2022-01-27 22:16:00	12	16,91	 	13,61	17,11	20,22	12,63	17,56	23,71	249	245	251	258	244	253	263	23,71	263	0	14,18	9,47	A	$PDMWV,249,R,8,7,M,A*34\r\n
2022-01-27 22:16:15	12	19,05	 	14,38	17,38	20,22	12,63	17,57	23,71	248	245	251	258	244	253	263	23,71	263	0	14,41	9,08	A	$PDMWV,248,R,9,8,M,A*3B\r\n
2022-01-27 22:16:30	12	20,02	 	15,55	17,83	20,22	12,63	17,64	23,71	255	245	251	258	244	253	263	23,71	263	0	14,78	9,06	A	$PDMWV,255,R,10,3,M,A*04\r\n
2022-01-27 22:16:45	12	17,88	 	15,16	17,56	20,22	12,63	17,57	23,71	249	245	251	258	244	253	263	23,71	263	0	14,56	9,29	A	$PDMWV,249,R,9,2,M,A*30\r\n
2022-01-27 22:17:00	12	14,77	 	14,00	17,21	20,22	12,63	17,56	23,71	251	239	251	258	239	253	263	23,71	263	0	14,27	8,94	A	$PDMWV,251,R,7,6,M,A*33\r\n
2022-01-27 22:17:15	12	19,44	 	14,00	17,18	20,02	12,63	17,65	23,71	249	239	251	258	239	253	263	23,71	263	0	14,24	9,27	A	$PDMWV,249,R,10,0,M,A*0A\r\n
2022-01-27 22:17:30	12	18,86	 	14,00	17,41	20,02	12,63	17,70	23,71	254	239	251	257	239	253	263	23,71	263	0	14,44	9,34	A	$PDMWV,254,R,9,7,M,A*39\r\n
2022-01-27 22:17:45	12	17,49	 	14,00	17,59	20,02	12,63	17,79	23,71	247	239	250	257	239	252	263	23,71	263	0	14,75	9,40	A	$PDMWV,247,R,9,0,M,A*3C\r\n
2022-01-27 22:18:00	12	16,91	 	14,00	17,58	20,02	12,63	17,81	23,71	249	239	250	257	239	252	263	23,71	263	0	14,74	9,36	A	$PDMWV,249,R,8,7,M,A*34\r\n
2022-01-27 22:18:15	12	17,11	 	14,00	17,33	20,02	12,63	17,73	23,71	254	239	251	257	239	252	263	23,71	263	0	14,37	9,37	A	$PDMWV,254,R,8,8,M,A*37\r\n
2022-01-27 22:18:30	12	15,55	 	14,00	16,93	20,02	12,63	17,66	23,71	248	239	250	257	239	252	263	23,71	263	0	14,20	9,35	A	$PDMWV,248,R,8,0,M,A*32\r\n
2022-01-27 22:18:45	12	16,13	 	14,00	17,17	20,22	12,63	17,65	23,71	250	239	250	255	239	252	263	23,71	263	0	14,40	9,15	A	$PDMWV,250,R,8,3,M,A*38\r\n
2022-01-27 22:19:00	12	16,91	 	14,38	17,23	20,22	12,63	17,59	23,71	253	247	251	257	239	252	263	23,71	263	0	14,28	9,16	A	$PDMWV,253,R,8,7,M,A*3F\r\n
2022-01-27 22:19:15	12	20,22	 	14,38	17,31	20,22	12,63	17,60	23,71	253	247	251	257	239	252	263	23,71	263	0	14,35	9,01	A	$PDMWV,253,R,10,4,M,A*05\r\n
2022-01-27 22:19:30	12	19,63	 	14,38	17,41	20,22	12,63	17,69	23,71	246	243	250	257	239	252	263	23,71	263	0	14,60	8,49	A	$PDMWV,246,R,10,1,M,A*04\r\n
2022-01-27 22:19:45	12	18,08	 	14,38	17,35	20,22	12,63	17,77	23,71	255	242	250	257	239	252	263	23,71	263	0	14,55	8,31	A	$PDMWV,255,R,9,3,M,A*3C\r\n
2022-01-27 22:20:00	12	15,94	 	14,38	17,49	20,22	12,63	17,83	23,71	250	242	250	257	239	252	263	23,71	263	0	14,67	7,94	A	$PDMWV,250,R,8,2,M,A*39\r\n
2022-01-27 22:20:15	12	16,52	 	14,38	17,50	20,22	12,63	17,79	23,71	249	242	250	257	239	251	263	23,71	263	0	14,68	7,92	A	$PDMWV,249,R,8,5,M,A*36\r\n
2022-01-27 22:20:30	12	16,13	 	14,58	17,45	20,22	12,63	17,73	23,71	245	242	250	257	239	251	263	23,71	263	0	14,63	7,96	A	$PDMWV,245,R,8,3,M,A*3C\r\n
2022-01-27 22:20:45	12	18,27	 	14,58	17,35	20,22	12,63	17,73	23,71	248	242	249	257	239	251	263	23,71	263	0	14,72	8,04	A	$PDMWV,248,R,9,4,M,A*37\r\n
2022-01-27 22:21:00	12	18,27	 	14,58	17,59	20,22	12,63	17,72	23,71	248	242	248	256	239	251	263	23,71	263	0	15,07	8,09	A	$PDMWV,248,R,9,4,M,A*37\r\n
2022-01-27 22:21:15	12	18,08	 	14,58	17,64	20,22	12,63	17,69	23,71	245	242	248	256	239	251	263	23,71	263	0	15,12	7,88	A	$PDMWV,245,R,9,3,M,A*3D\r\n
2022-01-27 22:21:30	12	18,66	 	14,58	17,48	20,02	12,63	17,60	22,16	249	242	248	255	239	250	260	22,16	252	0	14,98	8,10	A	$PDMWV,249,R,9,6,M,A*34\r\n
2022-01-27 22:21:45	12	18,08	 	14,58	17,48	20,02	12,63	17,52	21,58	253	242	248	258	239	250	258	21,58	254	0	14,98	8,00	A	$PDMWV,253,R,9,3,M,A*3A\r\n
2022-01-27 22:22:00	12	16,52	 	14,58	17,39	19,44	12,63	17,44	21,19	249	242	248	258	239	250	258	21,19	256	0	14,91	7,84	A	$PDMWV,249,R,8,5,M,A*36\r\n
2022-01-27 22:22:15	12	18,08	 	14,77	17,49	19,44	12,63	17,40	21,19	252	244	248	258	239	250	258	21,19	256	0	15,00	7,81	A	$PDMWV,252,R,9,3,M,A*3B\r\n
2022-01-27 22:22:30	12	17,49	 	13,80	17,46	19,44	12,63	17,38	21,19	254	244	249	258	239	250	258	21,19	256	0	14,80	7,89	A	$PDMWV,254,R,9,0,M,A*3E\r\n
2022-01-27 22:22:45	12	18,27	 	13,80	17,48	20,99	12,63	17,39	21,19	250	244	249	258	239	250	258	21,19	256	0	14,82	8,06	A	$PDMWV,250,R,9,4,M,A*3E\r\n
2022-01-27 22:23:00	12	19,44	 	13,80	17,57	20,99	12,63	17,39	21,19	247	242	249	258	239	250	258	21,19	256	0	14,90	7,81	A	$PDMWV,247,R,10,0,M,A*04\r\n
2022-01-27 22:23:15	12	18,47	 	13,80	17,59	20,99	12,63	17,43	21,19	250	242	249	258	239	250	258	21,19	256	0	14,92	8,24	A	$PDMWV,250,R,9,5,M,A*3F\r\n
2022-01-27 22:23:30	12	16,13	 	13,80	17,51	20,99	13,61	17,43	20,99	248	242	250	258	239	250	258	20,99	250	0	14,69	8,50	A	$PDMWV,248,R,8,3,M,A*31\r\n
2022-01-27 22:23:45	12	16,52	 	13,80	17,33	20,99	13,61	17,39	20,99	248	242	249	257	239	250	258	20,99	250	0	14,70	8,53	A	$PDMWV,248,R,8,5,M,A*37\r\n
2022-01-27 22:24:00	12	18,47	 	13,80	17,36	20,99	13,61	17,38	20,99	248	242	248	257	239	250	258	20,99	250	0	14,88	9,10	A	$PDMWV,248,R,9,5,M,A*36\r\n
2022-01-27 22:24:15	12	20,02	 	13,80	17,67	20,99	13,80	17,48	20,99	246	242	248	257	239	250	258	20,99	250	0	15,15	9,07	A	$PDMWV,246,R,10,3,M,A*06\r\n
2022-01-27 22:24:30	12	20,80	 	14,97	18,17	20,99	13,80	17,56	20,99	243	242	247	253	239	249	258	20,99	250	0	15,73	8,81	A	$PDMWV,243,R,10,7,M,A*07\r\n
2022-01-27 22:24:45	12	19,05	 	14,97	18,25	20,80	13,80	17,56	20,99	244	242	247	253	239	249	258	20,99	250	0	15,80	8,71	A	$PDMWV,244,R,9,8,M,A*37\r\n
2022-01-27 22:25:00	12	17,69	 	14,97	18,28	20,80	13,80	17,57	20,99	247	242	247	253	239	249	258	20,99	250	0	15,83	8,22	A	$PDMWV,247,R,9,1,M,A*3D\r\n
2022-01-27 22:25:15	12	19,05	 	14,97	18,37	21,77	13,80	17,62	21,77	249	242	247	254	239	249	258	21,77	244	0	15,91	8,06	A	$PDMWV,249,R,9,8,M,A*3A\r\n
2022-01-27 22:25:30	12	18,66	 	14,97	18,48	21,77	13,80	17,66	21,77	247	242	247	254	239	249	258	21,77	244	0	16,00	7,99	A	$PDMWV,247,R,9,6,M,A*3A\r\n
2022-01-27 22:25:45	12	18,66	 	15,94	18,92	21,77	13,80	17,73	21,77	249	242	247	254	239	249	258	21,77	244	0	16,39	8,37	A	$PDMWV,249,R,9,6,M,A*34\r\n
2022-01-27 22:26:00	12	17,69	 	16,91	19,19	21,77	13,80	17,80	21,77	251	242	247	254	239	249	258	21,77	244	0	16,62	8,03	A	$PDMWV,251,R,9,1,M,A*3A\r\n
2022-01-27 22:26:15	12	20,02	 	16,52	19,06	21,77	13,80	17,81	21,77	246	243	248	260	239	249	260	21,77	244	0	16,34	8,10	A	$PDMWV,246,R,10,3,M,A*06\r\n
2022-01-27 22:26:30	12	17,11	 	16,52	18,88	21,77	13,80	17,77	21,77	246	237	249	260	237	249	260	21,77	244	0	16,01	8,30	A	$PDMWV,246,R,8,8,M,A*34\r\n
2022-01-27 22:26:45	12	17,49	 	16,52	18,84	21,77	13,80	17,82	21,77	251	237	249	260	237	249	260	21,77	244	0	15,98	8,35	A	$PDMWV,251,R,9,0,M,A*3B\r\n
2022-01-27 22:27:00	12	18,66	 	15,94	18,59	21,77	13,80	17,85	21,77	248	237	249	260	237	249	260	21,77	244	0	15,76	8,54	A	$PDMWV,248,R,9,6,M,A*35\r\n
2022-01-27 22:27:15	12	16,91	 	15,94	18,32	21,38	13,80	17,85	21,77	251	237	249	260	237	249	260	21,77	244	0	15,53	8,66	A	$PDMWV,251,R,8,7,M,A*3D\r\n
2022-01-27 22:27:30	12	17,69	 	15,36	18,14	21,38	13,80	17,80	21,77	249	237	249	260	237	249	260	21,77	244	0	15,38	8,77	A	$PDMWV,249,R,9,1,M,A*33\r\n
2022-01-27 22:27:45	12	14,19	 	14,19	17,63	20,99	13,80	17,74	21,77	250	237	249	260	237	249	260	21,77	244	0	14,95	8,64	A	$PDMWV,250,R,7,3,M,A*37\r\n
2022-01-27 22:28:00	12	18,08	 	14,19	17,21	20,02	13,80	17,73	21,77	254	237	249	260	237	249	260	21,77	244	0	14,60	9,01	A	$PDMWV,254,R,9,3,M,A*3D\r\n
2022-01-27 22:28:15	12	15,94	 	14,19	17,04	20,02	13,80	17,75	21,77	253	237	249	258	237	249	260	21,77	244	0	14,45	9,36	A	$PDMWV,253,R,8,2,M,A*3A\r\n
2022-01-27 22:28:30	12	16,91	 	14,19	16,77	19,83	13,80	17,74	21,77	249	241	249	254	237	249	260	21,77	244	0	14,22	9,21	A	$PDMWV,249,R,8,7,M,A*34\r\n
2022-01-27 22:28:45	12	15,94	 	14,19	16,57	18,66	13,80	17,70	21,77	249	241	249	256	237	249	260	21,77	244	0	14,05	9,35	A	$PDMWV,249,R,8,2,M,A*31\r\n
2022-01-27 22:29:00	12	15,55	 	14,19	16,49	18,47	13,80	17,70	21,77	247	241	250	256	237	249	260	21,77	244	0	13,83	9,62	A	$PDMWV,247,R,8,0,M,A*3D\r\n
2022-01-27 22:29:15	12	17,49	 	12,63	16,24	18,27	12,63	17,63	21,77	247	241	250	256	237	249	260	21,77	244	0	13,62	9,49	A	$PDMWV,247,R,9,0,M,A*3C\r\n
2022-01-27 22:29:30	12	16,52	 	12,63	16,33	18,66	12,63	17,59	21,77	249	241	250	256	237	249	260	21,77	244	0	13,69	9,34	A	$PDMWV,249,R,8,5,M,A*36\r\n
2022-01-27 22:29:45	12	18,66	 	12,63	16,50	18,66	12,63	17,57	21,77	254	245	251	257	237	249	260	21,77	244	0	13,68	9,25	A	$PDMWV,254,R,9,6,M,A*38\r\n
2022-01-27 22:30:00	12	13,80	 	12,63	16,62	19,83	12,63	17,56	21,77	248	246	251	257	237	249	260	21,77	244	0	13,78	9,26	A	$PDMWV,248,R,7,1,M,A*3C\r\n
2022-01-27 22:30:15	12	18,47	 	12,63	16,55	19,83	12,63	17,56	21,77	256	246	251	257	237	249	260	21,77	244	0	13,72	9,36	A	$PDMWV,256,R,9,5,M,A*39\r\n
2022-01-27 22:30:30	12	18,66	 	12,63	16,87	20,02	12,63	17,63	21,77	252	246	251	257	237	249	260	21,77	244	0	13,99	9,79	A	$PDMWV,252,R,9,6,M,A*3E\r\n
2022-01-27 22:30:45	12	17,69	 	12,63	17,10	20,02	12,63	17,65	21,77	253	246	252	257	237	249	260	21,77	244	0	14,01	9,99	A	$PDMWV,253,R,9,1,M,A*38\r\n
2022-01-27 22:31:00	12	19,83	 	12,63	17,39	20,02	12,63	17,66	21,77	252	246	252	257	237	249	260	21,77	244	0	14,25	9,95	A	$PDMWV,252,R,10,2,M,A*02\r\n
2022-01-27 22:31:15	12	16,33	 	13,22	17,55	20,02	12,63	17,61	21,77	251	246	252	257	237	249	260	21,77	244	0	14,37	9,90	A	$PDMWV,251,R,8,4,M,A*3E\r\n
2022-01-27 22:31:30	12	16,72	 	13,22	17,44	20,02	12,63	17,58	21,77	253	246	252	257	237	249	260	21,77	244	0	14,29	9,88	A	$PDMWV,253,R,8,6,M,A*3E\r\n
2022-01-27 22:31:45	12	18,47	 	13,22	17,55	20,02	12,63	17,59	21,77	251	241	251	256	237	249	260	21,77	244	0	14,55	9,77	A	$PDMWV,251,R,9,5,M,A*3E\r\n
2022-01-27 22:32:00	12	16,91	 	13,22	17,52	20,02	12,63	17,58	21,77	257	241	252	257	237	249	260	21,77	244	0	14,35	9,51	A	$PDMWV,257,R,8,7,M,A*3B\r\n
2022-01-27 22:32:15	12	17,49	 	14,97	17,79	20,02	12,63	17,62	21,77	253	241	252	257	237	250	260	21,77	244	0	14,57	9,22	A	$PDMWV,253,R,9,0,M,A*39\r\n
2022-01-27 22:32:30	12	15,94	 	14,97	17,57	19,83	12,63	17,65	21,77	251	241	252	258	237	250	260	21,77	244	0	14,39	8,84	A	$PDMWV,251,R,8,2,M,A*38\r\n
2022-01-27 22:32:45	12	15,94	 	13,80	17,11	19,83	12,63	17,57	21,77	249	241	252	258	237	250	260	21,77	244	0	14,02	8,33	A	$PDMWV,249,R,8,2,M,A*31\r\n
2022-01-27 22:33:00	12	15,16	 	13,80	16,85	19,63	12,63	17,52	21,77	256	241	253	263	237	250	263	21,77	244	0	13,63	7,91	A	$PDMWV,256,R,7,8,M,A*3A\r\n
2022-01-27 22:33:15	12	16,72	 	13,80	16,92	19,63	12,63	17,48	21,77	264	241	253	264	237	250	264	21,77	244	0	13,69	8,06	A	$PDMWV,264,R,8,6,M,A*3A\r\n
2022-01-27 22:33:30	12	17,88	 	13,80	17,03	19,63	12,63	17,48	21,77	254	241	253	264	237	250	264	21,77	244	0	13,78	7,98	A	$PDMWV,254,R,9,2,M,A*3C\r\n
2022-01-27 22:33:45	12	19,83	 	13,80	17,00	19,83	12,63	17,52	21,77	253	245	254	264	237	250	264	21,77	244	0	13,58	7,78	A	$PDMWV,253,R,10,2,M,A*03\r\n
2022-01-27 22:34:00	12	19,63	 	13,80	17,31	20,80	12,63	17,57	21,77	251	245	254	264	237	251	264	21,77	244	0	13,83	7,49	A	$PDMWV,251,R,10,1,M,A*02\r\n
2022-01-27 22:34:15	12	18,66	 	13,80	17,28	20,80	12,63	17,55	21,77	249	245	254	264	237	251	264	21,77	244	0	13,80	7,55	A	$PDMWV,249,R,9,6,M,A*34\r\n
2022-01-27 22:34:30	12	19,24	 	13,80	17,42	20,80	12,63	17,50	21,77	253	245	254	264	237	251	264	21,77	244	0	13,91	7,67	A	$PDMWV,253,R,9,9,M,A*30\r\n
2022-01-27 22:34:45	12	16,33	 	15,16	17,73	20,80	12,63	17,47	21,77	259	248	254	264	237	251	264	21,77	244	0	14,16	7,91	A	$PDMWV,259,R,8,4,M,A*36\r\n
2022-01-27 22:35:00	12	15,16	 	14,97	17,61	20,80	12,63	17,38	21,77	254	248	254	264	237	251	264	21,77	244	0	14,06	8,34	A	$PDMWV,254,R,7,8,M,A*38\r\n
2022-01-27 22:35:15	12	20,99	 	14,97	17,66	20,99	12,63	17,34	21,38	255	248	254	259	237	252	264	21,38	243	0	14,11	8,44	A	$PDMWV,255,R,10,8,M,A*0F\r\n
2022-01-27 22:35:30	12	19,63	 	14,97	17,92	20,99	12,63	17,37	21,38	256	249	254	261	237	252	264	21,38	243	0	14,31	8,39	A	$PDMWV,256,R,10,1,M,A*05\r\n
