CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-17 17:58:00	AD	983,30	 	1026,85	 	981,96	 	1028,87	 	60	 	 	 	983,30	 	984,79	 	983,13	 	982,02	 	984,69	 	5,60	 	1	 
2022-01-17 17:59:00	AD	983,30	 	1026,85	 	981,96	 	1028,87	 	60	 	 	 	983,30	 	984,79	 	983,13	 	982,02	 	984,69	 	5,60	 	1	 
2022-01-17 18:00:00	AD	983,40	 	1026,96	 	982,06	 	1028,97	 	60	 	 	 	983,40	 	984,89	 	983,23	 	982,12	 	984,79	 	5,60	 	1	 
2022-01-17 18:01:00	AD	983,40	 	1026,96	 	982,06	 	1028,97	 	60	 	 	 	983,40	 	984,89	 	983,23	 	982,12	 	984,79	 	5,60	 	1	 
2022-01-17 18:02:00	AD	983,40	 	1026,96	 	982,06	 	1028,97	 	60	 	 	 	983,40	 	984,89	 	983,23	 	982,12	 	984,79	 	5,30	 	1	 
2022-01-17 18:03:00	AD	983,40	 	1026,96	 	982,06	 	1028,97	 	60	 	 	 	983,40	 	984,89	 	983,23	 	982,12	 	984,79	 	5,30	 	1	 
2022-01-17 18:04:00	AD	983,40	 	1026,96	 	982,06	 	1028,97	 	60	 	 	 	983,40	 	984,89	 	983,23	 	982,12	 	984,79	 	5,30	 	1	 
2022-01-17 18:05:00	AD	983,50	 	1027,06	 	982,16	 	1029,07	 	60	 	 	 	983,50	 	984,99	 	983,33	 	982,22	 	984,89	 	5,30	 	1	 
2022-01-17 18:06:00	AD	983,50	 	1027,06	 	982,16	 	1029,07	 	60	 	 	 	983,50	 	984,99	 	983,33	 	982,22	 	984,89	 	5,30	 	1	 
2022-01-17 18:07:00	AD	983,50	 	1027,06	 	982,16	 	1029,09	 	60	 	 	 	983,50	 	984,99	 	983,33	 	982,22	 	984,89	 	5,30	 	1	 
2022-01-17 18:08:00	AD	983,60	 	1027,17	 	982,26	 	1029,18	 	60	 	 	 	983,60	 	985,09	 	983,43	 	982,32	 	984,99	 	5,30	 	1	 
2022-01-17 18:09:00	AD	983,60	 	1027,17	 	982,26	 	1029,18	 	60	 	 	 	983,60	 	985,09	 	983,43	 	982,32	 	984,99	 	5,30	 	1	 
2022-01-17 18:10:00	AD	983,60	 	1027,17	 	982,26	 	1029,18	 	60	 	 	 	983,60	 	985,09	 	983,43	 	982,32	 	984,99	 	5,30	 	1	 
2022-01-17 18:11:00	AD	983,70	 	1027,27	 	982,36	 	1029,28	 	60	 	 	 	983,70	 	985,19	 	983,53	 	982,42	 	985,09	 	5,30	 	1	 
2022-01-17 18:12:00	AD	983,70	 	1027,27	 	982,36	 	1029,28	 	60	 	 	 	983,70	 	985,19	 	983,53	 	982,42	 	985,09	 	5,10	 	1	 
2022-01-17 18:13:00	AD	983,70	 	1027,27	 	982,36	 	1029,28	 	60	 	 	 	983,70	 	985,19	 	983,53	 	982,42	 	985,09	 	5,10	 	1	 
2022-01-17 18:14:00	AD	983,70	 	1027,27	 	982,36	 	1029,30	 	60	 	 	 	983,70	 	985,19	 	983,53	 	982,42	 	985,09	 	5,10	 	1	 
2022-01-17 18:15:00	AD	983,70	 	1027,27	 	982,36	 	1029,28	 	60	 	 	 	983,70	 	985,19	 	983,53	 	982,42	 	985,09	 	5,10	 	1	 
2022-01-17 18:16:00	AD	983,80	 	1027,37	 	982,46	 	1029,39	 	60	 	 	 	983,80	 	985,29	 	983,63	 	982,52	 	985,19	 	5,10	 	1	 
2022-01-17 18:17:00	AD	983,80	 	1027,37	 	982,46	 	1029,39	 	60	 	 	 	983,80	 	985,29	 	983,63	 	982,52	 	985,19	 	5,10	 	1	 
2022-01-17 18:18:00	AD	983,80	 	1027,37	 	982,46	 	1029,41	 	60	 	 	 	983,80	 	985,29	 	983,63	 	982,52	 	985,20	 	5,10	 	1	 
2022-01-17 18:19:00	AD	983,80	 	1027,37	 	982,46	 	1029,41	 	60	 	 	 	983,80	 	985,29	 	983,63	 	982,52	 	985,20	 	5,10	 	1	 
2022-01-17 18:20:00	AD	983,80	 	1027,37	 	982,46	 	1029,41	 	60	 	 	 	983,80	 	985,29	 	983,63	 	982,52	 	985,20	 	5,10	 	1	 
2022-01-17 18:21:00	AD	983,90	 	1027,48	 	982,56	 	1029,51	 	60	 	 	 	983,90	 	985,39	 	983,73	 	982,62	 	985,30	 	5,10	 	1	 
2022-01-17 18:22:00	AD	983,90	 	1027,48	 	982,56	 	1029,51	 	60	 	 	 	983,90	 	985,39	 	983,73	 	982,62	 	985,30	 	4,20	 	3	 
2022-01-17 18:23:00	AD	983,90	 	1027,48	 	982,56	 	1029,51	 	60	 	 	 	983,90	 	985,39	 	983,73	 	982,62	 	985,30	 	4,20	 	3	 
2022-01-17 18:24:00	AD	983,90	 	1027,48	 	982,56	 	1029,51	 	60	 	 	 	983,90	 	985,39	 	983,73	 	982,62	 	985,30	 	4,20	 	3	 
2022-01-17 18:25:00	AD	983,90	 	1027,48	 	982,56	 	1029,51	 	60	 	 	 	983,90	 	985,39	 	983,73	 	982,62	 	985,30	 	4,20	 	3	 
2022-01-17 18:26:00	AD	983,90	 	1027,48	 	982,56	 	1029,49	 	60	 	 	 	983,90	 	985,39	 	983,73	 	982,62	 	985,29	 	4,20	 	3	 
2022-01-17 18:27:00	AD	984,00	 	1027,58	 	982,66	 	1029,60	 	60	 	 	 	984,00	 	985,49	 	983,83	 	982,72	 	985,39	 	4,20	 	3	 
2022-01-17 18:28:00	AD	984,00	 	1027,58	 	982,66	 	1029,60	 	60	 	 	 	984,00	 	985,49	 	983,83	 	982,72	 	985,39	 	4,20	 	3	 
2022-01-17 18:29:00	AD	984,00	 	1027,58	 	982,66	 	1029,60	 	60	 	 	 	984,00	 	985,49	 	983,83	 	982,72	 	985,39	 	4,20	 	3	 
2022-01-17 18:30:00	AD	984,10	 	1027,68	 	982,76	 	1029,70	 	60	 	 	 	984,10	 	985,59	 	983,93	 	982,82	 	985,50	 	4,20	 	3	 
2022-01-17 18:31:00	AD	984,10	 	1027,68	 	982,76	 	1029,70	 	60	 	 	 	984,10	 	985,59	 	983,93	 	982,82	 	985,50	 	4,20	 	3	 
2022-01-17 18:32:00	AD	984,10	 	1027,68	 	982,76	 	1029,70	 	60	 	 	 	984,10	 	985,59	 	983,93	 	982,82	 	985,50	 	4,00	 	3	 
2022-01-17 18:33:00	AD	984,20	 	1027,79	 	982,86	 	1029,81	 	60	 	 	 	984,20	 	985,69	 	984,03	 	982,92	 	985,60	 	4,00	 	3	 
2022-01-17 18:34:00	AD	984,20	 	1027,79	 	982,86	 	1029,81	 	60	 	 	 	984,20	 	985,69	 	984,03	 	982,92	 	985,60	 	4,00	 	3	 
2022-01-17 18:35:00	AD	984,20	 	1027,79	 	982,86	 	1029,81	 	60	 	 	 	984,20	 	985,69	 	984,03	 	982,92	 	985,60	 	4,00	 	3	 
2022-01-17 18:36:00	AD	984,20	 	1027,79	 	982,86	 	1029,82	 	60	 	 	 	984,20	 	985,69	 	984,03	 	982,92	 	985,60	 	4,00	 	3	 
2022-01-17 18:37:00	AD	984,20	 	1027,79	 	982,86	 	1029,82	 	60	 	 	 	984,20	 	985,69	 	984,03	 	982,92	 	985,60	 	4,00	 	3	 
2022-01-17 18:38:00	AD	984,20	 	1027,79	 	982,86	 	1029,82	 	60	 	 	 	984,20	 	985,69	 	984,03	 	982,92	 	985,60	 	4,00	 	3	 
2022-01-17 18:39:00	AD	984,20	 	1027,79	 	982,86	 	1029,81	 	60	 	 	 	984,20	 	985,69	 	984,03	 	982,92	 	985,60	 	4,00	 	3	 
2022-01-17 18:40:00	AD	984,20	 	1027,79	 	982,86	 	1029,81	 	60	 	 	 	984,20	 	985,69	 	984,03	 	982,92	 	985,60	 	4,00	 	3	 
2022-01-17 18:41:00	AD	984,20	 	1027,79	 	982,86	 	1029,81	 	60	 	 	 	984,20	 	985,69	 	984,03	 	982,92	 	985,60	 	4,00	 	3	 
2022-01-17 18:42:00	AD	984,20	 	1027,79	 	982,86	 	1029,81	 	60	 	 	 	984,20	 	985,69	 	984,03	 	982,92	 	985,60	 	3,90	 	3	 
2022-01-17 18:43:00	AD	984,30	 	1027,89	 	982,96	 	1029,91	 	60	 	 	 	984,30	 	985,79	 	984,13	 	983,02	 	985,70	 	3,90	 	3	 
2022-01-17 18:44:00	AD	984,30	 	1027,89	 	982,96	 	1029,91	 	60	 	 	 	984,30	 	985,79	 	984,13	 	983,02	 	985,70	 	3,90	 	3	 
2022-01-17 18:45:00	AD	984,30	 	1027,89	 	982,96	 	1029,91	 	60	 	 	 	984,30	 	985,79	 	984,13	 	983,02	 	985,70	 	3,90	 	3	 
2022-01-17 18:46:00	AD	984,30	 	1027,89	 	982,96	 	1029,91	 	60	 	 	 	984,30	 	985,79	 	984,13	 	983,02	 	985,70	 	3,90	 	3	 
2022-01-17 18:47:00	AD	984,30	 	1027,89	 	982,96	 	1029,91	 	60	 	 	 	984,30	 	985,79	 	984,13	 	983,02	 	985,70	 	3,90	 	3	 
2022-01-17 18:48:00	AD	984,30	 	1027,89	 	982,96	 	1029,93	 	60	 	 	 	984,30	 	985,79	 	984,13	 	983,02	 	985,70	 	3,90	 	3	 
2022-01-17 18:49:00	AD	984,40	 	1027,99	 	983,06	 	1030,03	 	60	 	 	 	984,40	 	985,89	 	984,23	 	983,12	 	985,80	 	3,90	 	3	 
2022-01-17 18:50:00	AD	984,40	 	1027,99	 	983,06	 	1030,03	 	60	 	 	 	984,40	 	985,89	 	984,23	 	983,12	 	985,80	 	3,90	 	3	 
2022-01-17 18:51:00	AD	984,40	 	1027,99	 	983,06	 	1030,03	 	60	 	 	 	984,40	 	985,89	 	984,23	 	983,12	 	985,80	 	3,90	 	3	 
2022-01-17 18:52:00	AD	984,40	 	1027,99	 	983,06	 	1030,03	 	60	 	 	 	984,40	 	985,89	 	984,23	 	983,12	 	985,80	 	4,00	 	2	 
2022-01-17 18:53:00	AD	984,50	 	1028,10	 	983,16	 	1030,14	 	60	 	 	 	984,50	 	985,99	 	984,33	 	983,22	 	985,90	 	4,00	 	2	 
2022-01-17 18:54:00	AD	984,50	 	1028,10	 	983,16	 	1030,12	 	60	 	 	 	984,50	 	985,99	 	984,33	 	983,22	 	985,90	 	4,00	 	2	 
2022-01-17 18:55:00	AD	984,50	 	1028,10	 	983,16	 	1030,14	 	60	 	 	 	984,50	 	985,99	 	984,33	 	983,22	 	985,90	 	4,00	 	2	 
2022-01-17 18:56:00	AD	984,60	 	1028,20	 	983,26	 	1030,23	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,00	 	2	 
2022-01-17 18:57:00	AD	984,60	 	1028,20	 	983,26	 	1030,21	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,00	 	2	 
2022-01-17 18:58:00	AD	984,50	 	1028,10	 	983,16	 	1030,10	 	60	 	 	 	984,50	 	985,99	 	984,33	 	983,22	 	985,90	 	4,00	 	2	 
2022-01-17 18:59:00	AD	984,60	 	1028,20	 	983,26	 	1030,21	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,00	 	2	 
2022-01-17 19:00:00	AD	984,60	 	1028,20	 	983,26	 	1030,21	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,00	 	2	 
2022-01-17 19:01:00	AD	984,60	 	1028,20	 	983,26	 	1030,21	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,00	 	2	 
2022-01-17 19:02:00	AD	984,60	 	1028,20	 	983,26	 	1030,21	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,20	 	1	 
2022-01-17 19:03:00	AD	984,60	 	1028,20	 	983,26	 	1030,23	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,20	 	1	 
2022-01-17 19:04:00	AD	984,60	 	1028,20	 	983,26	 	1030,23	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,20	 	1	 
2022-01-17 19:05:00	AD	984,60	 	1028,20	 	983,26	 	1030,24	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,20	 	1	 
2022-01-17 19:06:00	AD	984,60	 	1028,20	 	983,26	 	1030,24	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,20	 	1	 
2022-01-17 19:07:00	AD	984,60	 	1028,20	 	983,26	 	1030,24	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,20	 	1	 
2022-01-17 19:08:00	AD	984,60	 	1028,20	 	983,26	 	1030,24	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,20	 	1	 
2022-01-17 19:09:00	AD	984,60	 	1028,20	 	983,26	 	1030,23	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,20	 	1	 
2022-01-17 19:10:00	AD	984,60	 	1028,20	 	983,26	 	1030,23	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,20	 	1	 
2022-01-17 19:11:00	AD	984,60	 	1028,20	 	983,26	 	1030,23	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,20	 	1	 
2022-01-17 19:12:00	AD	984,60	 	1028,20	 	983,26	 	1030,24	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,10	 	1	 
2022-01-17 19:13:00	AD	984,60	 	1028,20	 	983,26	 	1030,24	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,10	 	1	 
2022-01-17 19:14:00	AD	984,60	 	1028,20	 	983,26	 	1030,23	 	60	 	 	 	984,60	 	986,09	 	984,43	 	983,32	 	986,00	 	4,10	 	1	 
2022-01-17 19:15:00	AD	984,70	 	1028,30	 	983,36	 	1030,35	 	60	 	 	 	984,70	 	986,19	 	984,53	 	983,42	 	986,10	 	4,10	 	1	 
2022-01-17 19:16:00	AD	984,70	 	1028,30	 	983,36	 	1030,35	 	60	 	 	 	984,70	 	986,19	 	984,53	 	983,42	 	986,10	 	4,10	 	1	 
2022-01-17 19:17:00	AD	984,80	 	1028,41	 	983,46	 	1030,47	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	4,10	 	1	 
2022-01-17 19:18:00	AD	984,80	 	1028,41	 	983,45	 	1030,49	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	4,10	 	1	 
2022-01-17 19:19:00	AD	984,80	 	1028,41	 	983,45	 	1030,49	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	4,10	 	1	 
2022-01-17 19:20:00	AD	984,80	 	1028,41	 	983,45	 	1030,50	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	4,10	 	1	 
2022-01-17 19:21:00	AD	984,80	 	1028,41	 	983,45	 	1030,50	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	4,10	 	1	 
2022-01-17 19:22:00	AD	984,80	 	1028,41	 	983,45	 	1030,50	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	4,00	 	1	 
2022-01-17 19:23:00	AD	984,80	 	1028,41	 	983,45	 	1030,50	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	4,00	 	1	 
2022-01-17 19:24:00	AD	984,80	 	1028,41	 	983,45	 	1030,50	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	4,00	 	1	 
2022-01-17 19:25:00	AD	984,90	 	1028,51	 	983,55	 	1030,61	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,62	 	986,30	 	4,00	 	1	 
2022-01-17 19:26:00	AD	984,90	 	1028,51	 	983,55	 	1030,62	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,62	 	986,30	 	4,00	 	1	 
2022-01-17 19:27:00	AD	984,90	 	1028,51	 	983,55	 	1030,62	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,62	 	986,30	 	4,00	 	1	 
2022-01-17 19:28:00	AD	984,90	 	1028,51	 	983,55	 	1030,62	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,62	 	986,30	 	4,00	 	1	 
2022-01-17 19:29:00	AD	984,80	 	1028,41	 	983,45	 	1030,52	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	4,00	 	1	 
2022-01-17 19:30:00	AD	984,80	 	1028,41	 	983,45	 	1030,52	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	4,00	 	1	 
2022-01-17 19:31:00	AD	984,80	 	1028,41	 	983,45	 	1030,52	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	4,00	 	1	 
2022-01-17 19:32:00	AD	984,80	 	1028,41	 	983,45	 	1030,52	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	3,80	 	1	 
2022-01-17 19:33:00	AD	984,80	 	1028,41	 	983,45	 	1030,52	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	3,80	 	1	 
2022-01-17 19:34:00	AD	984,80	 	1028,41	 	983,45	 	1030,52	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	3,80	 	1	 
2022-01-17 19:35:00	AD	984,80	 	1028,41	 	983,45	 	1030,52	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,52	 	986,20	 	3,80	 	1	 
2022-01-17 19:36:00	AD	984,90	 	1028,51	 	983,55	 	1030,64	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,62	 	986,30	 	3,80	 	1	 
2022-01-17 19:37:00	AD	984,90	 	1028,51	 	983,55	 	1030,64	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,62	 	986,30	 	3,80	 	1	 
2022-01-17 19:38:00	AD	984,90	 	1028,51	 	983,55	 	1030,64	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,62	 	986,30	 	3,80	 	1	 
2022-01-17 19:39:00	AD	985,00	 	1028,62	 	983,65	 	1030,75	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,72	 	986,40	 	3,80	 	1	 
2022-01-17 19:40:00	AD	985,00	 	1028,62	 	983,65	 	1030,75	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,72	 	986,40	 	3,80	 	1	 
2022-01-17 19:41:00	AD	985,00	 	1028,62	 	983,65	 	1030,75	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,72	 	986,40	 	3,80	 	1	 
2022-01-17 19:42:00	AD	985,00	 	1028,62	 	983,65	 	1030,75	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,72	 	986,40	 	3,70	 	1	 
2022-01-17 19:43:00	AD	985,10	 	1028,72	 	983,75	 	1030,85	 	60	 	 	 	985,10	 	986,59	 	984,93	 	983,82	 	986,50	 	3,70	 	1	 
2022-01-17 19:44:00	AD	985,10	 	1028,72	 	983,75	 	1030,87	 	60	 	 	 	985,10	 	986,59	 	984,93	 	983,82	 	986,50	 	3,70	 	1	 
2022-01-17 19:45:00	AD	985,10	 	1028,72	 	983,75	 	1030,87	 	60	 	 	 	985,10	 	986,59	 	984,93	 	983,82	 	986,50	 	3,70	 	1	 
2022-01-17 19:46:00	AD	985,20	 	1028,82	 	983,85	 	1030,96	 	60	 	 	 	985,20	 	986,69	 	985,03	 	983,92	 	986,60	 	3,70	 	1	 
2022-01-17 19:47:00	AD	985,20	 	1028,82	 	983,85	 	1030,97	 	60	 	 	 	985,20	 	986,69	 	985,03	 	983,92	 	986,60	 	3,70	 	1	 
2022-01-17 19:48:00	AD	985,20	 	1028,82	 	983,85	 	1030,96	 	60	 	 	 	985,20	 	986,69	 	985,03	 	983,92	 	986,60	 	3,70	 	1	 
2022-01-17 19:49:00	AD	985,20	 	1028,82	 	983,85	 	1030,96	 	60	 	 	 	985,20	 	986,69	 	985,03	 	983,92	 	986,60	 	3,70	 	1	 
2022-01-17 19:50:00	AD	985,20	 	1028,82	 	983,85	 	1030,96	 	60	 	 	 	985,20	 	986,69	 	985,03	 	983,92	 	986,60	 	3,70	 	1	 
2022-01-17 19:51:00	AD	985,20	 	1028,82	 	983,85	 	1030,96	 	60	 	 	 	985,20	 	986,69	 	985,03	 	983,92	 	986,60	 	3,70	 	1	 
2022-01-17 19:52:00	AD	985,30	 	1028,93	 	983,95	 	1031,06	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,02	 	986,70	 	3,60	 	1	 
2022-01-17 19:53:00	AD	985,30	 	1028,93	 	983,95	 	1031,06	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,02	 	986,70	 	3,60	 	1	 
2022-01-17 19:54:00	AD	985,40	 	1029,03	 	984,05	 	1031,17	 	60	 	 	 	985,40	 	986,89	 	985,23	 	984,12	 	986,80	 	3,60	 	1	 
2022-01-17 19:55:00	AD	985,40	 	1029,03	 	984,05	 	1031,18	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	3,60	 	1	 
2022-01-17 19:56:00	AD	985,40	 	1029,03	 	984,05	 	1031,18	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	3,60	 	1	 
2022-01-17 19:57:00	AD	985,50	 	1029,13	 	984,15	 	1031,29	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,22	 	986,90	 	3,60	 	1	 
2022-01-17 19:58:00	AD	985,50	 	1029,13	 	984,15	 	1031,29	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,22	 	986,90	 	3,60	 	1	 
2022-01-17 19:59:00	AD	985,60	 	1029,24	 	984,25	 	1031,41	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,32	 	987,00	 	3,60	 	1	 
2022-01-17 20:00:00	AD	985,70	 	1029,34	 	984,35	 	1031,51	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,42	 	987,10	 	3,60	 	1	 
2022-01-17 20:01:00	AD	985,70	 	1029,34	 	984,35	 	1031,51	 	60	 	 	 	985,70	 	987,20	 	985,53	 	984,42	 	987,10	 	3,60	 	1	 
2022-01-17 20:02:00	AD	985,80	 	1029,44	 	984,45	 	1031,62	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	3,70	 	1	 
2022-01-17 20:03:00	AD	985,80	 	1029,44	 	984,45	 	1031,62	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	3,70	 	1	 
2022-01-17 20:04:00	AD	985,80	 	1029,44	 	984,45	 	1031,62	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	3,70	 	1	 
2022-01-17 20:05:00	AD	985,80	 	1029,44	 	984,45	 	1031,62	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	3,70	 	1	 
2022-01-17 20:06:00	AD	985,80	 	1029,44	 	984,45	 	1031,62	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	3,70	 	1	 
2022-01-17 20:07:00	AD	985,80	 	1029,44	 	984,45	 	1031,62	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	3,70	 	1	 
2022-01-17 20:08:00	AD	985,80	 	1029,44	 	984,45	 	1031,62	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	3,70	 	1	 
2022-01-17 20:09:00	AD	985,80	 	1029,44	 	984,45	 	1031,60	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	3,70	 	1	 
2022-01-17 20:10:00	AD	985,80	 	1029,44	 	984,45	 	1031,60	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	3,70	 	1	 
2022-01-17 20:11:00	AD	985,90	 	1029,55	 	984,55	 	1031,69	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,62	 	987,30	 	3,70	 	1	 
2022-01-17 20:12:00	AD	985,80	 	1029,44	 	984,45	 	1031,58	 	60	 	 	 	985,80	 	987,30	 	985,63	 	984,52	 	987,20	 	3,70	 	1	 
2022-01-17 20:13:00	AD	985,80	 	1029,44	 	984,45	 	1031,57	 	60	 	 	 	985,80	 	987,29	 	985,63	 	984,52	 	987,20	 	3,70	 	1	 
2022-01-17 20:14:00	AD	985,90	 	1029,55	 	984,55	 	1031,67	 	60	 	 	 	985,90	 	987,39	 	985,73	 	984,62	 	987,30	 	3,70	 	1	 
2022-01-17 20:15:00	AD	985,90	 	1029,55	 	984,55	 	1031,67	 	60	 	 	 	985,90	 	987,39	 	985,73	 	984,62	 	987,30	 	3,70	 	1	 
2022-01-17 20:16:00	AD	985,90	 	1029,55	 	984,55	 	1031,67	 	60	 	 	 	985,90	 	987,39	 	985,73	 	984,62	 	987,30	 	3,70	 	1	 
2022-01-17 20:17:00	AD	985,90	 	1029,55	 	984,55	 	1031,69	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,62	 	987,30	 	3,70	 	1	 
2022-01-17 20:18:00	AD	985,90	 	1029,55	 	984,55	 	1031,69	 	60	 	 	 	985,90	 	987,40	 	985,73	 	984,62	 	987,30	 	3,70	 	1	 
2022-01-17 20:19:00	AD	986,00	 	1029,65	 	984,65	 	1031,81	 	60	 	 	 	986,00	 	987,50	 	985,83	 	984,72	 	987,40	 	3,70	 	1	 
2022-01-17 20:20:00	AD	986,00	 	1029,65	 	984,65	 	1031,83	 	60	 	 	 	986,00	 	987,50	 	985,83	 	984,72	 	987,40	 	3,70	 	1	 
2022-01-17 20:21:00	AD	986,00	 	1029,65	 	984,65	 	1031,83	 	60	 	 	 	986,00	 	987,50	 	985,83	 	984,72	 	987,40	 	3,70	 	1	 
2022-01-17 20:22:00	AD	986,10	 	1029,75	 	984,75	 	1031,93	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,82	 	987,50	 	3,60	 	1	 
2022-01-17 20:23:00	AD	986,10	 	1029,75	 	984,75	 	1031,93	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,82	 	987,50	 	3,60	 	1	 
2022-01-17 20:24:00	AD	986,10	 	1029,75	 	984,75	 	1031,95	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,82	 	987,50	 	3,60	 	1	 
2022-01-17 20:25:00	AD	986,10	 	1029,75	 	984,75	 	1031,93	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,82	 	987,50	 	3,60	 	1	 
2022-01-17 20:26:00	AD	986,10	 	1029,75	 	984,75	 	1031,93	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,82	 	987,50	 	3,60	 	1	 
2022-01-17 20:27:00	AD	986,10	 	1029,75	 	984,75	 	1031,93	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,82	 	987,50	 	3,60	 	1	 
2022-01-17 20:28:00	AD	986,10	 	1029,75	 	984,75	 	1031,93	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,82	 	987,50	 	3,60	 	1	 
2022-01-17 20:29:00	AD	986,10	 	1029,75	 	984,75	 	1031,95	 	60	 	 	 	986,10	 	987,60	 	985,93	 	984,82	 	987,50	 	3,60	 	1	 
