CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-11 18:01:00	AD	990,60	 	1034,42	 	989,22	 	1037,36	 	60	 	 	 	990,60	 	992,13	 	990,42	 	989,29	 	992,03	 	0,70	 	2	 
2022-01-11 18:02:00	AD	990,60	 	1034,42	 	989,22	 	1037,36	 	60	 	 	 	990,60	 	992,13	 	990,42	 	989,29	 	992,03	 	0,80	 	3	 
2022-01-11 18:03:00	AD	990,60	 	1034,42	 	989,22	 	1037,36	 	60	 	 	 	990,60	 	992,13	 	990,42	 	989,29	 	992,03	 	0,80	 	3	 
2022-01-11 18:04:00	AD	990,70	 	1034,52	 	989,32	 	1037,46	 	60	 	 	 	990,70	 	992,23	 	990,52	 	989,39	 	992,13	 	0,80	 	3	 
2022-01-11 18:05:00	AD	990,70	 	1034,52	 	989,32	 	1037,46	 	60	 	 	 	990,70	 	992,23	 	990,52	 	989,39	 	992,13	 	0,80	 	3	 
2022-01-11 18:06:00	AD	990,70	 	1034,52	 	989,32	 	1037,46	 	60	 	 	 	990,70	 	992,23	 	990,52	 	989,39	 	992,13	 	0,80	 	3	 
2022-01-11 18:07:00	AD	990,80	 	1034,62	 	989,42	 	1037,57	 	60	 	 	 	990,80	 	992,33	 	990,62	 	989,49	 	992,23	 	0,80	 	3	 
2022-01-11 18:08:00	AD	990,80	 	1034,62	 	989,42	 	1037,57	 	60	 	 	 	990,80	 	992,33	 	990,62	 	989,49	 	992,23	 	0,80	 	3	 
2022-01-11 18:09:00	AD	990,80	 	1034,62	 	989,42	 	1037,57	 	60	 	 	 	990,80	 	992,33	 	990,62	 	989,49	 	992,23	 	0,80	 	3	 
2022-01-11 18:10:00	AD	990,80	 	1034,62	 	989,42	 	1037,55	 	60	 	 	 	990,80	 	992,33	 	990,62	 	989,49	 	992,23	 	0,80	 	3	 
2022-01-11 18:11:00	AD	990,80	 	1034,62	 	989,42	 	1037,57	 	60	 	 	 	990,80	 	992,33	 	990,62	 	989,49	 	992,23	 	0,80	 	3	 
2022-01-11 18:12:00	AD	990,80	 	1034,62	 	989,42	 	1037,55	 	60	 	 	 	990,80	 	992,33	 	990,62	 	989,49	 	992,23	 	0,90	 	3	 
2022-01-11 18:13:00	AD	990,90	 	1034,73	 	989,52	 	1037,65	 	60	 	 	 	990,90	 	992,43	 	990,72	 	989,59	 	992,33	 	0,90	 	3	 
2022-01-11 18:14:00	AD	990,90	 	1034,73	 	989,52	 	1037,65	 	60	 	 	 	990,90	 	992,43	 	990,72	 	989,59	 	992,33	 	0,90	 	3	 
2022-01-11 18:15:00	AD	990,90	 	1034,73	 	989,52	 	1037,65	 	60	 	 	 	990,90	 	992,43	 	990,72	 	989,59	 	992,33	 	0,90	 	3	 
2022-01-11 18:16:00	AD	990,90	 	1034,73	 	989,52	 	1037,65	 	60	 	 	 	990,90	 	992,43	 	990,72	 	989,59	 	992,33	 	0,90	 	3	 
2022-01-11 18:17:00	AD	991,00	 	1034,83	 	989,62	 	1037,76	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	0,90	 	3	 
2022-01-11 18:18:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	0,90	 	3	 
2022-01-11 18:19:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	0,90	 	3	 
2022-01-11 18:20:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	0,90	 	3	 
2022-01-11 18:21:00	AD	990,90	 	1034,73	 	989,52	 	1037,64	 	60	 	 	 	990,90	 	992,43	 	990,72	 	989,59	 	992,33	 	0,90	 	3	 
2022-01-11 18:22:00	AD	990,90	 	1034,73	 	989,52	 	1037,64	 	60	 	 	 	990,90	 	992,43	 	990,72	 	989,59	 	992,33	 	1,00	 	3	 
2022-01-11 18:23:00	AD	990,90	 	1034,73	 	989,52	 	1037,64	 	60	 	 	 	990,90	 	992,43	 	990,72	 	989,59	 	992,33	 	1,00	 	3	 
2022-01-11 18:24:00	AD	990,90	 	1034,73	 	989,52	 	1037,62	 	60	 	 	 	990,90	 	992,43	 	990,72	 	989,59	 	992,33	 	1,00	 	3	 
2022-01-11 18:25:00	AD	990,90	 	1034,73	 	989,52	 	1037,64	 	60	 	 	 	990,90	 	992,43	 	990,72	 	989,59	 	992,33	 	1,00	 	3	 
2022-01-11 18:26:00	AD	990,90	 	1034,73	 	989,52	 	1037,64	 	60	 	 	 	990,90	 	992,43	 	990,72	 	989,59	 	992,33	 	1,00	 	3	 
2022-01-11 18:27:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,00	 	3	 
2022-01-11 18:28:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,00	 	3	 
2022-01-11 18:29:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,00	 	3	 
2022-01-11 18:30:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,00	 	3	 
2022-01-11 18:31:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,00	 	3	 
2022-01-11 18:32:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,10	 	3	 
2022-01-11 18:33:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,10	 	3	 
2022-01-11 18:34:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,10	 	3	 
2022-01-11 18:35:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,10	 	3	 
2022-01-11 18:36:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,10	 	3	 
2022-01-11 18:37:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,10	 	3	 
2022-01-11 18:38:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,10	 	3	 
2022-01-11 18:39:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,10	 	3	 
2022-01-11 18:40:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,10	 	3	 
2022-01-11 18:41:00	AD	991,00	 	1034,83	 	989,62	 	1037,74	 	60	 	 	 	991,00	 	992,53	 	990,82	 	989,69	 	992,43	 	1,10	 	3	 
2022-01-11 18:42:00	AD	991,10	 	1034,93	 	989,72	 	1037,84	 	60	 	 	 	991,10	 	992,63	 	990,92	 	989,79	 	992,53	 	1,10	 	3	 
2022-01-11 18:43:00	AD	991,10	 	1034,93	 	989,72	 	1037,84	 	60	 	 	 	991,10	 	992,63	 	990,92	 	989,79	 	992,53	 	1,10	 	3	 
2022-01-11 18:44:00	AD	991,10	 	1034,93	 	989,72	 	1037,84	 	60	 	 	 	991,10	 	992,63	 	990,92	 	989,79	 	992,53	 	1,10	 	3	 
2022-01-11 18:45:00	AD	991,10	 	1034,93	 	989,72	 	1037,84	 	60	 	 	 	991,10	 	992,63	 	990,92	 	989,79	 	992,53	 	1,10	 	3	 
2022-01-11 18:46:00	AD	991,10	 	1034,93	 	989,72	 	1037,84	 	60	 	 	 	991,10	 	992,63	 	990,92	 	989,79	 	992,53	 	1,10	 	3	 
2022-01-11 18:47:00	AD	991,10	 	1034,93	 	989,72	 	1037,83	 	60	 	 	 	991,10	 	992,63	 	990,92	 	989,79	 	992,53	 	1,10	 	3	 
2022-01-11 18:48:00	AD	991,10	 	1034,93	 	989,72	 	1037,83	 	60	 	 	 	991,10	 	992,63	 	990,92	 	989,79	 	992,53	 	1,10	 	3	 
2022-01-11 18:49:00	AD	991,10	 	1034,93	 	989,72	 	1037,83	 	60	 	 	 	991,10	 	992,63	 	990,92	 	989,79	 	992,53	 	1,10	 	3	 
2022-01-11 18:50:00	AD	991,10	 	1034,93	 	989,72	 	1037,83	 	60	 	 	 	991,10	 	992,63	 	990,92	 	989,79	 	992,53	 	1,10	 	3	 
2022-01-11 18:51:00	AD	991,20	 	1035,04	 	989,82	 	1037,93	 	60	 	 	 	991,20	 	992,73	 	991,02	 	989,89	 	992,63	 	1,10	 	3	 
2022-01-11 18:52:00	AD	991,20	 	1035,04	 	989,82	 	1037,93	 	60	 	 	 	991,20	 	992,73	 	991,02	 	989,89	 	992,63	 	1,20	 	3	 
2022-01-11 18:53:00	AD	991,20	 	1035,04	 	989,82	 	1037,93	 	60	 	 	 	991,20	 	992,73	 	991,02	 	989,89	 	992,63	 	1,20	 	3	 
2022-01-11 18:54:00	AD	991,20	 	1035,04	 	989,82	 	1037,93	 	60	 	 	 	991,20	 	992,73	 	991,02	 	989,89	 	992,63	 	1,20	 	3	 
2022-01-11 18:55:00	AD	991,20	 	1035,04	 	989,82	 	1037,93	 	60	 	 	 	991,20	 	992,73	 	991,02	 	989,89	 	992,63	 	1,20	 	3	 
2022-01-11 18:56:00	AD	991,20	 	1035,04	 	989,82	 	1037,93	 	60	 	 	 	991,20	 	992,73	 	991,02	 	989,89	 	992,63	 	1,20	 	3	 
2022-01-11 18:57:00	AD	991,20	 	1035,04	 	989,82	 	1037,93	 	60	 	 	 	991,20	 	992,73	 	991,02	 	989,89	 	992,63	 	1,20	 	3	 
2022-01-11 18:58:00	AD	991,20	 	1035,04	 	989,82	 	1037,93	 	60	 	 	 	991,20	 	992,73	 	991,02	 	989,89	 	992,63	 	1,20	 	3	 
2022-01-11 18:59:00	AD	991,20	 	1035,04	 	989,82	 	1037,93	 	60	 	 	 	991,20	 	992,73	 	991,02	 	989,89	 	992,63	 	1,20	 	3	 
2022-01-11 19:00:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,20	 	3	 
2022-01-11 19:01:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,20	 	3	 
2022-01-11 19:02:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	3	 
2022-01-11 19:03:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	3	 
2022-01-11 19:04:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	3	 
2022-01-11 19:05:00	AD	991,30	 	1035,14	 	989,92	 	1038,07	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	3	 
2022-01-11 19:06:00	AD	991,30	 	1035,14	 	989,92	 	1038,07	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	3	 
2022-01-11 19:07:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	3	 
2022-01-11 19:08:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	3	 
2022-01-11 19:09:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	3	 
2022-01-11 19:10:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	3	 
2022-01-11 19:11:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	3	 
2022-01-11 19:12:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	2	 
2022-01-11 19:13:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,40	 	2	 
2022-01-11 19:14:00	AD	991,40	 	1035,24	 	990,02	 	1038,16	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,40	 	2	 
2022-01-11 19:15:00	AD	991,40	 	1035,24	 	990,02	 	1038,16	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,40	 	2	 
2022-01-11 19:16:00	AD	991,40	 	1035,24	 	990,02	 	1038,14	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,40	 	2	 
2022-01-11 19:17:00	AD	991,40	 	1035,24	 	990,02	 	1038,16	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,40	 	2	 
2022-01-11 19:18:00	AD	991,40	 	1035,24	 	990,02	 	1038,16	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,40	 	2	 
2022-01-11 19:19:00	AD	991,40	 	1035,24	 	990,02	 	1038,16	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,40	 	2	 
2022-01-11 19:20:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,40	 	2	 
2022-01-11 19:21:00	AD	991,40	 	1035,24	 	990,02	 	1038,16	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,40	 	2	 
2022-01-11 19:22:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,30	 	2	 
2022-01-11 19:23:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,30	 	2	 
2022-01-11 19:24:00	AD	991,30	 	1035,14	 	989,92	 	1038,05	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,30	 	2	 
2022-01-11 19:25:00	AD	991,40	 	1035,24	 	990,02	 	1038,16	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	2	 
2022-01-11 19:26:00	AD	991,40	 	1035,24	 	990,02	 	1038,16	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	2	 
2022-01-11 19:27:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	2	 
2022-01-11 19:28:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	2	 
2022-01-11 19:29:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	2	 
2022-01-11 19:30:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	2	 
2022-01-11 19:31:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	2	 
2022-01-11 19:32:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	3	 
2022-01-11 19:33:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	3	 
2022-01-11 19:34:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	3	 
2022-01-11 19:35:00	AD	991,40	 	1035,24	 	990,02	 	1038,19	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	3	 
2022-01-11 19:36:00	AD	991,40	 	1035,24	 	990,02	 	1038,19	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	3	 
2022-01-11 19:37:00	AD	991,40	 	1035,24	 	990,02	 	1038,19	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	3	 
2022-01-11 19:38:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	3	 
2022-01-11 19:39:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,30	 	3	 
2022-01-11 19:40:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,30	 	3	 
2022-01-11 19:41:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,30	 	3	 
2022-01-11 19:42:00	AD	991,40	 	1035,24	 	990,02	 	1038,19	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,20	 	2	 
2022-01-11 19:43:00	AD	991,40	 	1035,24	 	990,02	 	1038,19	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,20	 	2	 
2022-01-11 19:44:00	AD	991,40	 	1035,24	 	990,02	 	1038,19	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,20	 	2	 
2022-01-11 19:45:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,20	 	2	 
2022-01-11 19:46:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,20	 	2	 
2022-01-11 19:47:00	AD	991,40	 	1035,24	 	990,02	 	1038,19	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,20	 	2	 
2022-01-11 19:48:00	AD	991,40	 	1035,24	 	990,02	 	1038,19	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,20	 	2	 
2022-01-11 19:49:00	AD	991,40	 	1035,24	 	990,02	 	1038,19	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,20	 	2	 
2022-01-11 19:50:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,20	 	2	 
2022-01-11 19:51:00	AD	991,40	 	1035,24	 	990,02	 	1038,18	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,20	 	2	 
2022-01-11 19:52:00	AD	991,40	 	1035,24	 	990,02	 	1038,19	 	60	 	 	 	991,40	 	992,93	 	991,22	 	990,09	 	992,83	 	1,20	 	1	 
2022-01-11 19:53:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,20	 	1	 
2022-01-11 19:54:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,20	 	1	 
2022-01-11 19:55:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,20	 	1	 
2022-01-11 19:56:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,20	 	1	 
2022-01-11 19:57:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,20	 	1	 
2022-01-11 19:58:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,20	 	1	 
2022-01-11 19:59:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,20	 	1	 
2022-01-11 20:00:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,20	 	1	 
2022-01-11 20:01:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,20	 	1	 
2022-01-11 20:02:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,00	 	1	 
2022-01-11 20:03:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,00	 	1	 
2022-01-11 20:04:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,00	 	1	 
2022-01-11 20:05:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,00	 	1	 
2022-01-11 20:06:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,00	 	1	 
2022-01-11 20:07:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,00	 	1	 
2022-01-11 20:08:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,00	 	1	 
2022-01-11 20:09:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,00	 	1	 
2022-01-11 20:10:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	1,00	 	1	 
2022-01-11 20:11:00	AD	991,20	 	1035,04	 	989,82	 	1037,99	 	60	 	 	 	991,20	 	992,73	 	991,02	 	989,89	 	992,63	 	1,00	 	1	 
2022-01-11 20:12:00	AD	991,20	 	1035,04	 	989,82	 	1038,00	 	60	 	 	 	991,20	 	992,73	 	991,02	 	989,89	 	992,63	 	0,80	 	0	 
2022-01-11 20:13:00	AD	991,30	 	1035,14	 	989,92	 	1038,09	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,80	 	0	 
2022-01-11 20:14:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,80	 	0	 
2022-01-11 20:15:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,80	 	0	 
2022-01-11 20:16:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,80	 	0	 
2022-01-11 20:17:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,80	 	0	 
2022-01-11 20:18:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,80	 	0	 
2022-01-11 20:19:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,80	 	0	 
2022-01-11 20:20:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,80	 	0	 
2022-01-11 20:21:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,80	 	0	 
2022-01-11 20:22:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,90	 	1	 
2022-01-11 20:23:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,90	 	1	 
2022-01-11 20:24:00	AD	991,30	 	1035,14	 	989,92	 	1038,13	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,90	 	1	 
2022-01-11 20:25:00	AD	991,30	 	1035,14	 	989,92	 	1038,13	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,90	 	1	 
2022-01-11 20:26:00	AD	991,30	 	1035,14	 	989,92	 	1038,13	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,90	 	1	 
2022-01-11 20:27:00	AD	991,30	 	1035,14	 	989,92	 	1038,13	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,90	 	1	 
2022-01-11 20:28:00	AD	991,30	 	1035,14	 	989,92	 	1038,13	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,90	 	1	 
2022-01-11 20:29:00	AD	991,30	 	1035,14	 	989,92	 	1038,11	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,90	 	1	 
2022-01-11 20:30:00	AD	991,30	 	1035,14	 	989,92	 	1038,13	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,90	 	1	 
2022-01-11 20:31:00	AD	991,30	 	1035,14	 	989,92	 	1038,13	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,90	 	1	 
2022-01-11 20:32:00	AD	991,30	 	1035,14	 	989,92	 	1038,13	 	60	 	 	 	991,30	 	992,83	 	991,12	 	989,99	 	992,73	 	0,90	 	0	 
