CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-08 18:00:00	AD	966,40	 	1009,35	 	965,07	 	1011,54	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,78	 	0,00	 	0	 
2022-01-08 18:01:00	AD	966,40	 	1009,35	 	965,07	 	1011,52	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,78	 	0,00	 	0	 
2022-01-08 18:02:00	AD	966,50	 	1009,45	 	965,17	 	1011,62	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	0,20	 	0	 
2022-01-08 18:03:00	AD	966,50	 	1009,45	 	965,17	 	1011,62	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	0,20	 	0	 
2022-01-08 18:04:00	AD	966,50	 	1009,45	 	965,17	 	1011,62	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	0,20	 	0	 
2022-01-08 18:05:00	AD	966,40	 	1009,35	 	965,07	 	1011,52	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,78	 	0,20	 	0	 
2022-01-08 18:06:00	AD	966,50	 	1009,45	 	965,17	 	1011,62	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	0,20	 	0	 
2022-01-08 18:07:00	AD	966,40	 	1009,35	 	965,07	 	1011,52	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,78	 	0,20	 	0	 
2022-01-08 18:08:00	AD	966,40	 	1009,35	 	965,07	 	1011,52	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,78	 	0,20	 	0	 
2022-01-08 18:09:00	AD	966,40	 	1009,35	 	965,07	 	1011,52	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,78	 	0,20	 	0	 
2022-01-08 18:10:00	AD	966,40	 	1009,35	 	965,07	 	1011,52	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,78	 	0,20	 	0	 
2022-01-08 18:11:00	AD	966,40	 	1009,35	 	965,07	 	1011,54	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,78	 	0,20	 	0	 
2022-01-08 18:12:00	AD	966,40	 	1009,35	 	965,07	 	1011,54	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,78	 	0,10	 	0	 
2022-01-08 18:13:00	AD	966,40	 	1009,35	 	965,07	 	1011,54	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,78	 	0,10	 	0	 
2022-01-08 18:14:00	AD	966,40	 	1009,35	 	965,07	 	1011,54	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,78	 	0,10	 	0	 
2022-01-08 18:15:00	AD	966,30	 	1009,25	 	964,97	 	1011,41	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,68	 	0,10	 	0	 
2022-01-08 18:16:00	AD	966,30	 	1009,25	 	964,97	 	1011,41	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,68	 	0,10	 	0	 
2022-01-08 18:17:00	AD	966,30	 	1009,25	 	964,97	 	1011,41	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,68	 	0,10	 	0	 
2022-01-08 18:18:00	AD	966,30	 	1009,25	 	964,97	 	1011,41	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,68	 	0,10	 	0	 
2022-01-08 18:19:00	AD	966,30	 	1009,25	 	964,97	 	1011,41	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,68	 	0,10	 	0	 
2022-01-08 18:20:00	AD	966,30	 	1009,25	 	964,97	 	1011,43	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,68	 	0,10	 	0	 
2022-01-08 18:21:00	AD	966,30	 	1009,25	 	964,97	 	1011,43	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,68	 	0,10	 	0	 
2022-01-08 18:22:00	AD	966,30	 	1009,25	 	964,97	 	1011,43	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,68	 	0,00	 	0	 
2022-01-08 18:23:00	AD	966,30	 	1009,25	 	964,97	 	1011,43	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,68	 	0,00	 	0	 
2022-01-08 18:24:00	AD	966,20	 	1009,14	 	964,87	 	1011,33	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	0,00	 	0	 
2022-01-08 18:25:00	AD	966,20	 	1009,14	 	964,87	 	1011,33	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	0,00	 	0	 
2022-01-08 18:26:00	AD	966,20	 	1009,14	 	964,87	 	1011,33	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	0,00	 	0	 
2022-01-08 18:27:00	AD	966,20	 	1009,14	 	964,87	 	1011,33	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	0,00	 	0	 
2022-01-08 18:28:00	AD	966,20	 	1009,14	 	964,87	 	1011,33	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	0,00	 	0	 
2022-01-08 18:29:00	AD	966,20	 	1009,14	 	964,87	 	1011,33	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	0,00	 	0	 
2022-01-08 18:30:00	AD	966,20	 	1009,14	 	964,87	 	1011,33	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	0,00	 	0	 
2022-01-08 18:31:00	AD	966,20	 	1009,14	 	964,87	 	1011,33	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	0,00	 	0	 
2022-01-08 18:32:00	AD	966,20	 	1009,14	 	964,87	 	1011,33	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,10	 	0	 
2022-01-08 18:33:00	AD	966,20	 	1009,14	 	964,87	 	1011,34	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,10	 	0	 
2022-01-08 18:34:00	AD	966,20	 	1009,14	 	964,87	 	1011,34	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,10	 	0	 
2022-01-08 18:35:00	AD	966,10	 	1009,04	 	964,77	 	1011,24	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,10	 	0	 
2022-01-08 18:36:00	AD	966,10	 	1009,04	 	964,77	 	1011,24	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,10	 	0	 
2022-01-08 18:37:00	AD	966,10	 	1009,04	 	964,77	 	1011,24	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,10	 	0	 
2022-01-08 18:38:00	AD	966,10	 	1009,04	 	964,77	 	1011,24	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,10	 	0	 
2022-01-08 18:39:00	AD	966,10	 	1009,04	 	964,77	 	1011,26	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,10	 	0	 
2022-01-08 18:40:00	AD	966,10	 	1009,04	 	964,77	 	1011,26	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,10	 	0	 
2022-01-08 18:41:00	AD	966,10	 	1009,04	 	964,77	 	1011,26	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,10	 	0	 
2022-01-08 18:42:00	AD	966,10	 	1009,04	 	964,77	 	1011,26	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,30	 	8	 
2022-01-08 18:43:00	AD	966,10	 	1009,04	 	964,77	 	1011,26	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,30	 	8	 
2022-01-08 18:44:00	AD	966,10	 	1009,04	 	964,77	 	1011,26	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,30	 	8	 
2022-01-08 18:45:00	AD	966,10	 	1009,04	 	964,77	 	1011,26	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,30	 	8	 
2022-01-08 18:46:00	AD	966,10	 	1009,04	 	964,77	 	1011,24	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,30	 	8	 
2022-01-08 18:47:00	AD	966,10	 	1009,04	 	964,77	 	1011,24	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-0,30	 	8	 
2022-01-08 18:48:00	AD	966,00	 	1008,93	 	964,67	 	1011,13	 	70	 	 	 	966,00	 	967,47	 	965,83	 	964,74	 	967,38	 	-0,30	 	8	 
2022-01-08 18:49:00	AD	966,00	 	1008,93	 	964,67	 	1011,13	 	70	 	 	 	966,00	 	967,47	 	965,83	 	964,74	 	967,38	 	-0,30	 	8	 
2022-01-08 18:50:00	AD	966,00	 	1008,93	 	964,67	 	1011,12	 	70	 	 	 	966,00	 	967,47	 	965,83	 	964,74	 	967,38	 	-0,30	 	8	 
2022-01-08 18:51:00	AD	966,00	 	1008,93	 	964,67	 	1011,13	 	70	 	 	 	966,00	 	967,47	 	965,83	 	964,74	 	967,38	 	-0,30	 	8	 
2022-01-08 18:52:00	AD	966,00	 	1008,93	 	964,67	 	1011,13	 	70	 	 	 	966,00	 	967,47	 	965,83	 	964,74	 	967,38	 	-0,40	 	8	 
2022-01-08 18:53:00	AD	966,00	 	1008,93	 	964,67	 	1011,15	 	70	 	 	 	966,00	 	967,47	 	965,83	 	964,74	 	967,38	 	-0,40	 	8	 
2022-01-08 18:54:00	AD	966,00	 	1008,93	 	964,67	 	1011,15	 	70	 	 	 	966,00	 	967,47	 	965,83	 	964,74	 	967,38	 	-0,40	 	8	 
2022-01-08 18:55:00	AD	966,00	 	1008,93	 	964,67	 	1011,15	 	70	 	 	 	966,00	 	967,47	 	965,83	 	964,74	 	967,38	 	-0,40	 	8	 
2022-01-08 18:56:00	AD	966,00	 	1008,93	 	964,67	 	1011,15	 	70	 	 	 	966,00	 	967,47	 	965,83	 	964,74	 	967,38	 	-0,40	 	8	 
2022-01-08 18:57:00	AD	966,00	 	1008,93	 	964,67	 	1011,17	 	70	 	 	 	966,00	 	967,47	 	965,83	 	964,74	 	967,38	 	-0,40	 	8	 
2022-01-08 18:58:00	AD	966,00	 	1008,93	 	964,67	 	1011,15	 	70	 	 	 	966,00	 	967,47	 	965,83	 	964,74	 	967,38	 	-0,40	 	8	 
2022-01-08 18:59:00	AD	965,90	 	1008,83	 	964,57	 	1011,05	 	70	 	 	 	965,90	 	967,37	 	965,73	 	964,64	 	967,28	 	-0,40	 	8	 
2022-01-08 19:00:00	AD	965,90	 	1008,83	 	964,57	 	1011,06	 	70	 	 	 	965,90	 	967,37	 	965,73	 	964,64	 	967,28	 	-0,40	 	8	 
2022-01-08 19:01:00	AD	965,90	 	1008,83	 	964,57	 	1011,05	 	70	 	 	 	965,90	 	967,37	 	965,73	 	964,64	 	967,28	 	-0,40	 	8	 
2022-01-08 19:02:00	AD	965,90	 	1008,83	 	964,57	 	1011,05	 	70	 	 	 	965,90	 	967,37	 	965,73	 	964,64	 	967,28	 	-0,60	 	8	 
2022-01-08 19:03:00	AD	965,90	 	1008,83	 	964,57	 	1011,05	 	70	 	 	 	965,90	 	967,37	 	965,73	 	964,64	 	967,28	 	-0,60	 	8	 
2022-01-08 19:04:00	AD	965,90	 	1008,83	 	964,57	 	1011,03	 	70	 	 	 	965,90	 	967,37	 	965,73	 	964,64	 	967,28	 	-0,60	 	8	 
2022-01-08 19:05:00	AD	965,90	 	1008,83	 	964,57	 	1011,03	 	70	 	 	 	965,90	 	967,37	 	965,73	 	964,64	 	967,28	 	-0,60	 	8	 
2022-01-08 19:06:00	AD	965,90	 	1008,83	 	964,57	 	1011,01	 	70	 	 	 	965,90	 	967,37	 	965,73	 	964,64	 	967,28	 	-0,60	 	8	 
2022-01-08 19:07:00	AD	965,90	 	1008,83	 	964,57	 	1011,03	 	70	 	 	 	965,90	 	967,37	 	965,73	 	964,64	 	967,28	 	-0,60	 	8	 
2022-01-08 19:08:00	AD	965,90	 	1008,83	 	964,57	 	1011,03	 	70	 	 	 	965,90	 	967,37	 	965,73	 	964,64	 	967,28	 	-0,60	 	8	 
2022-01-08 19:09:00	AD	965,80	 	1008,73	 	964,47	 	1010,94	 	70	 	 	 	965,80	 	967,27	 	965,63	 	964,54	 	967,18	 	-0,60	 	8	 
2022-01-08 19:10:00	AD	965,80	 	1008,73	 	964,47	 	1010,94	 	70	 	 	 	965,80	 	967,27	 	965,63	 	964,54	 	967,18	 	-0,60	 	8	 
2022-01-08 19:11:00	AD	965,80	 	1008,73	 	964,47	 	1010,94	 	70	 	 	 	965,80	 	967,27	 	965,63	 	964,54	 	967,18	 	-0,60	 	8	 
2022-01-08 19:12:00	AD	965,70	 	1008,62	 	964,37	 	1010,85	 	70	 	 	 	965,70	 	967,17	 	965,53	 	964,44	 	967,08	 	-0,80	 	8	 
2022-01-08 19:13:00	AD	965,70	 	1008,62	 	964,37	 	1010,87	 	70	 	 	 	965,70	 	967,17	 	965,53	 	964,44	 	967,08	 	-0,80	 	8	 
2022-01-08 19:14:00	AD	965,70	 	1008,62	 	964,37	 	1010,87	 	70	 	 	 	965,70	 	967,17	 	965,53	 	964,44	 	967,08	 	-0,80	 	8	 
2022-01-08 19:15:00	AD	965,70	 	1008,62	 	964,37	 	1010,89	 	70	 	 	 	965,70	 	967,18	 	965,53	 	964,43	 	967,08	 	-0,80	 	8	 
2022-01-08 19:16:00	AD	965,70	 	1008,62	 	964,37	 	1010,92	 	70	 	 	 	965,70	 	967,18	 	965,53	 	964,43	 	967,08	 	-0,80	 	8	 
2022-01-08 19:17:00	AD	965,70	 	1008,62	 	964,37	 	1010,96	 	70	 	 	 	965,70	 	967,18	 	965,53	 	964,43	 	967,08	 	-0,80	 	8	 
2022-01-08 19:18:00	AD	965,70	 	1008,62	 	964,37	 	1010,97	 	70	 	 	 	965,70	 	967,18	 	965,53	 	964,43	 	967,08	 	-0,80	 	8	 
2022-01-08 19:19:00	AD	965,70	 	1008,62	 	964,37	 	1010,99	 	70	 	 	 	965,70	 	967,18	 	965,53	 	964,43	 	967,09	 	-0,80	 	8	 
2022-01-08 19:20:00	AD	965,70	 	1008,62	 	964,37	 	1011,01	 	70	 	 	 	965,70	 	967,18	 	965,53	 	964,43	 	967,09	 	-0,80	 	8	 
2022-01-08 19:21:00	AD	965,70	 	1008,62	 	964,37	 	1011,01	 	70	 	 	 	965,70	 	967,18	 	965,53	 	964,43	 	967,09	 	-0,80	 	8	 
2022-01-08 19:22:00	AD	965,60	 	1008,52	 	964,27	 	1010,88	 	70	 	 	 	965,60	 	967,08	 	965,43	 	964,33	 	966,98	 	-0,90	 	8	 
2022-01-08 19:23:00	AD	965,60	 	1008,52	 	964,27	 	1010,90	 	70	 	 	 	965,60	 	967,08	 	965,43	 	964,33	 	966,99	 	-0,90	 	8	 
2022-01-08 19:24:00	AD	965,60	 	1008,52	 	964,27	 	1010,90	 	70	 	 	 	965,60	 	967,08	 	965,43	 	964,33	 	966,99	 	-0,90	 	8	 
2022-01-08 19:25:00	AD	965,60	 	1008,52	 	964,27	 	1010,90	 	70	 	 	 	965,60	 	967,08	 	965,43	 	964,33	 	966,99	 	-0,90	 	8	 
2022-01-08 19:26:00	AD	965,50	 	1008,42	 	964,17	 	1010,81	 	70	 	 	 	965,50	 	966,98	 	965,33	 	964,23	 	966,89	 	-0,90	 	8	 
2022-01-08 19:27:00	AD	965,50	 	1008,42	 	964,17	 	1010,81	 	70	 	 	 	965,50	 	966,98	 	965,33	 	964,23	 	966,89	 	-0,90	 	8	 
2022-01-08 19:28:00	AD	965,50	 	1008,42	 	964,17	 	1010,81	 	70	 	 	 	965,50	 	966,98	 	965,33	 	964,23	 	966,89	 	-0,90	 	8	 
2022-01-08 19:29:00	AD	965,50	 	1008,42	 	964,17	 	1010,81	 	70	 	 	 	965,50	 	966,98	 	965,33	 	964,23	 	966,89	 	-0,90	 	8	 
2022-01-08 19:30:00	AD	965,50	 	1008,42	 	964,17	 	1010,81	 	70	 	 	 	965,50	 	966,98	 	965,33	 	964,23	 	966,89	 	-0,90	 	8	 
2022-01-08 19:31:00	AD	965,50	 	1008,42	 	964,17	 	1010,80	 	70	 	 	 	965,50	 	966,98	 	965,33	 	964,23	 	966,89	 	-0,90	 	8	 
2022-01-08 19:32:00	AD	965,50	 	1008,42	 	964,17	 	1010,80	 	70	 	 	 	965,50	 	966,98	 	965,33	 	964,23	 	966,89	 	-1,20	 	8	 
2022-01-08 19:33:00	AD	965,50	 	1008,42	 	964,17	 	1010,81	 	70	 	 	 	965,50	 	966,98	 	965,33	 	964,23	 	966,89	 	-1,20	 	8	 
2022-01-08 19:34:00	AD	965,40	 	1008,31	 	964,07	 	1010,71	 	70	 	 	 	965,40	 	966,88	 	965,23	 	964,13	 	966,79	 	-1,20	 	8	 
2022-01-08 19:35:00	AD	965,40	 	1008,31	 	964,07	 	1010,69	 	70	 	 	 	965,40	 	966,88	 	965,23	 	964,13	 	966,79	 	-1,20	 	8	 
2022-01-08 19:36:00	AD	965,30	 	1008,21	 	963,97	 	1010,57	 	70	 	 	 	965,30	 	966,78	 	965,13	 	964,03	 	966,68	 	-1,20	 	8	 
2022-01-08 19:37:00	AD	965,30	 	1008,21	 	963,97	 	1010,57	 	70	 	 	 	965,30	 	966,78	 	965,13	 	964,03	 	966,68	 	-1,20	 	8	 
2022-01-08 19:38:00	AD	965,30	 	1008,21	 	963,97	 	1010,57	 	70	 	 	 	965,30	 	966,78	 	965,13	 	964,03	 	966,68	 	-1,20	 	8	 
2022-01-08 19:39:00	AD	965,30	 	1008,21	 	963,97	 	1010,57	 	70	 	 	 	965,30	 	966,78	 	965,13	 	964,03	 	966,68	 	-1,20	 	8	 
2022-01-08 19:40:00	AD	965,20	 	1008,11	 	963,87	 	1010,47	 	70	 	 	 	965,20	 	966,68	 	965,03	 	963,93	 	966,58	 	-1,20	 	8	 
2022-01-08 19:41:00	AD	965,20	 	1008,11	 	963,87	 	1010,48	 	70	 	 	 	965,20	 	966,68	 	965,03	 	963,93	 	966,58	 	-1,20	 	8	 
2022-01-08 19:42:00	AD	965,20	 	1008,11	 	963,87	 	1010,48	 	70	 	 	 	965,20	 	966,68	 	965,03	 	963,93	 	966,58	 	-1,40	 	8	 
2022-01-08 19:43:00	AD	965,10	 	1008,00	 	963,77	 	1010,40	 	70	 	 	 	965,10	 	966,58	 	964,93	 	963,83	 	966,49	 	-1,40	 	8	 
2022-01-08 19:44:00	AD	965,10	 	1008,00	 	963,77	 	1010,41	 	70	 	 	 	965,10	 	966,58	 	964,93	 	963,83	 	966,49	 	-1,40	 	8	 
2022-01-08 19:45:00	AD	965,10	 	1008,00	 	963,77	 	1010,43	 	70	 	 	 	965,10	 	966,58	 	964,93	 	963,83	 	966,49	 	-1,40	 	8	 
2022-01-08 19:46:00	AD	965,00	 	1007,90	 	963,67	 	1010,32	 	70	 	 	 	965,00	 	966,48	 	964,83	 	963,73	 	966,39	 	-1,40	 	8	 
2022-01-08 19:47:00	AD	965,00	 	1007,90	 	963,67	 	1010,34	 	70	 	 	 	965,00	 	966,48	 	964,83	 	963,73	 	966,39	 	-1,40	 	8	 
2022-01-08 19:48:00	AD	965,00	 	1007,90	 	963,67	 	1010,34	 	70	 	 	 	965,00	 	966,48	 	964,83	 	963,73	 	966,39	 	-1,40	 	8	 
2022-01-08 19:49:00	AD	965,00	 	1007,90	 	963,67	 	1010,34	 	70	 	 	 	965,00	 	966,48	 	964,83	 	963,73	 	966,39	 	-1,40	 	8	 
2022-01-08 19:50:00	AD	965,00	 	1007,90	 	963,66	 	1010,38	 	70	 	 	 	965,00	 	966,48	 	964,83	 	963,73	 	966,39	 	-1,40	 	8	 
2022-01-08 19:51:00	AD	965,00	 	1007,90	 	963,66	 	1010,38	 	70	 	 	 	965,00	 	966,48	 	964,83	 	963,73	 	966,39	 	-1,40	 	8	 
2022-01-08 19:52:00	AD	964,90	 	1007,80	 	963,56	 	1010,27	 	70	 	 	 	964,90	 	966,38	 	964,73	 	963,63	 	966,29	 	-1,70	 	8	 
2022-01-08 19:53:00	AD	964,90	 	1007,80	 	963,56	 	1010,29	 	70	 	 	 	964,90	 	966,38	 	964,73	 	963,63	 	966,29	 	-1,70	 	8	 
2022-01-08 19:54:00	AD	964,90	 	1007,80	 	963,56	 	1010,29	 	70	 	 	 	964,90	 	966,38	 	964,73	 	963,63	 	966,29	 	-1,70	 	8	 
2022-01-08 19:55:00	AD	964,90	 	1007,80	 	963,56	 	1010,27	 	70	 	 	 	964,90	 	966,38	 	964,73	 	963,63	 	966,29	 	-1,70	 	8	 
2022-01-08 19:56:00	AD	964,90	 	1007,80	 	963,56	 	1010,29	 	70	 	 	 	964,90	 	966,38	 	964,73	 	963,63	 	966,29	 	-1,70	 	8	 
2022-01-08 19:57:00	AD	964,90	 	1007,80	 	963,56	 	1010,31	 	70	 	 	 	964,90	 	966,38	 	964,73	 	963,63	 	966,29	 	-1,70	 	8	 
2022-01-08 19:58:00	AD	964,90	 	1007,80	 	963,56	 	1010,31	 	70	 	 	 	964,90	 	966,38	 	964,73	 	963,63	 	966,29	 	-1,70	 	8	 
2022-01-08 19:59:00	AD	964,80	 	1007,69	 	963,46	 	1010,20	 	70	 	 	 	964,80	 	966,28	 	964,63	 	963,53	 	966,19	 	-1,70	 	8	 
2022-01-08 20:00:00	AD	964,80	 	1007,69	 	963,46	 	1010,20	 	70	 	 	 	964,80	 	966,28	 	964,63	 	963,53	 	966,19	 	-1,70	 	8	 
2022-01-08 20:01:00	AD	964,80	 	1007,69	 	963,46	 	1010,18	 	70	 	 	 	964,80	 	966,28	 	964,63	 	963,53	 	966,19	 	-1,70	 	8	 
2022-01-08 20:02:00	AD	964,80	 	1007,69	 	963,46	 	1010,17	 	70	 	 	 	964,80	 	966,28	 	964,63	 	963,53	 	966,19	 	-1,80	 	8	 
2022-01-08 20:03:00	AD	964,80	 	1007,69	 	963,46	 	1010,18	 	70	 	 	 	964,80	 	966,28	 	964,63	 	963,53	 	966,19	 	-1,80	 	8	 
2022-01-08 20:04:00	AD	964,70	 	1007,59	 	963,36	 	1010,06	 	70	 	 	 	964,70	 	966,18	 	964,53	 	963,43	 	966,09	 	-1,80	 	8	 
2022-01-08 20:05:00	AD	964,70	 	1007,59	 	963,36	 	1010,06	 	70	 	 	 	964,70	 	966,18	 	964,53	 	963,43	 	966,09	 	-1,80	 	8	 
2022-01-08 20:06:00	AD	964,70	 	1007,59	 	963,36	 	1010,06	 	70	 	 	 	964,70	 	966,18	 	964,53	 	963,43	 	966,09	 	-1,80	 	8	 
2022-01-08 20:07:00	AD	964,70	 	1007,59	 	963,36	 	1010,06	 	70	 	 	 	964,70	 	966,18	 	964,53	 	963,43	 	966,09	 	-1,80	 	8	 
2022-01-08 20:08:00	AD	964,70	 	1007,59	 	963,36	 	1010,06	 	70	 	 	 	964,70	 	966,18	 	964,53	 	963,43	 	966,09	 	-1,80	 	8	 
2022-01-08 20:09:00	AD	964,60	 	1007,48	 	963,26	 	1009,96	 	70	 	 	 	964,60	 	966,08	 	964,43	 	963,33	 	965,99	 	-1,80	 	8	 
2022-01-08 20:10:00	AD	964,60	 	1007,48	 	963,26	 	1009,97	 	70	 	 	 	964,60	 	966,08	 	964,43	 	963,33	 	965,99	 	-1,80	 	8	 
2022-01-08 20:11:00	AD	964,60	 	1007,48	 	963,26	 	1009,96	 	70	 	 	 	964,60	 	966,08	 	964,43	 	963,33	 	965,99	 	-1,80	 	8	 
2022-01-08 20:12:00	AD	964,60	 	1007,48	 	963,26	 	1009,96	 	70	 	 	 	964,60	 	966,08	 	964,43	 	963,33	 	965,99	 	-1,90	 	8	 
2022-01-08 20:13:00	AD	964,50	 	1007,38	 	963,17	 	1009,84	 	70	 	 	 	964,50	 	965,98	 	964,33	 	963,23	 	965,89	 	-1,90	 	8	 
2022-01-08 20:14:00	AD	964,50	 	1007,38	 	963,17	 	1009,84	 	70	 	 	 	964,50	 	965,98	 	964,33	 	963,23	 	965,89	 	-1,90	 	8	 
2022-01-08 20:15:00	AD	964,50	 	1007,38	 	963,17	 	1009,84	 	70	 	 	 	964,50	 	965,98	 	964,33	 	963,23	 	965,89	 	-1,90	 	8	 
2022-01-08 20:16:00	AD	964,40	 	1007,28	 	963,07	 	1009,73	 	70	 	 	 	964,40	 	965,88	 	964,23	 	963,13	 	965,79	 	-1,90	 	8	 
2022-01-08 20:17:00	AD	964,40	 	1007,28	 	963,06	 	1009,75	 	70	 	 	 	964,40	 	965,88	 	964,23	 	963,13	 	965,79	 	-1,90	 	8	 
2022-01-08 20:18:00	AD	964,40	 	1007,28	 	963,07	 	1009,73	 	70	 	 	 	964,40	 	965,88	 	964,23	 	963,13	 	965,79	 	-1,90	 	8	 
2022-01-08 20:19:00	AD	964,40	 	1007,28	 	963,07	 	1009,73	 	70	 	 	 	964,40	 	965,88	 	964,23	 	963,13	 	965,79	 	-1,90	 	8	 
2022-01-08 20:20:00	AD	964,40	 	1007,28	 	963,07	 	1009,73	 	70	 	 	 	964,40	 	965,88	 	964,23	 	963,13	 	965,79	 	-1,90	 	8	 
2022-01-08 20:21:00	AD	964,40	 	1007,28	 	963,06	 	1009,75	 	70	 	 	 	964,40	 	965,88	 	964,23	 	963,13	 	965,79	 	-1,90	 	8	 
2022-01-08 20:22:00	AD	964,40	 	1007,28	 	963,06	 	1009,75	 	70	 	 	 	964,40	 	965,88	 	964,23	 	963,13	 	965,79	 	-2,10	 	8	 
2022-01-08 20:23:00	AD	964,40	 	1007,28	 	963,06	 	1009,77	 	70	 	 	 	964,40	 	965,88	 	964,23	 	963,13	 	965,79	 	-2,10	 	8	 
2022-01-08 20:24:00	AD	964,30	 	1007,17	 	962,97	 	1009,64	 	70	 	 	 	964,30	 	965,78	 	964,13	 	963,03	 	965,69	 	-2,10	 	8	 
2022-01-08 20:25:00	AD	964,30	 	1007,17	 	962,97	 	1009,64	 	70	 	 	 	964,30	 	965,78	 	964,13	 	963,03	 	965,69	 	-2,10	 	8	 
2022-01-08 20:26:00	AD	964,30	 	1007,17	 	962,97	 	1009,64	 	70	 	 	 	964,30	 	965,78	 	964,13	 	963,03	 	965,69	 	-2,10	 	8	 
2022-01-08 20:27:00	AD	964,30	 	1007,17	 	962,97	 	1009,64	 	70	 	 	 	964,30	 	965,78	 	964,13	 	963,03	 	965,69	 	-2,10	 	8	 
2022-01-08 20:28:00	AD	964,30	 	1007,17	 	962,97	 	1009,64	 	70	 	 	 	964,30	 	965,78	 	964,13	 	963,03	 	965,69	 	-2,10	 	8	 
2022-01-08 20:29:00	AD	964,30	 	1007,17	 	962,97	 	1009,64	 	70	 	 	 	964,30	 	965,78	 	964,13	 	963,03	 	965,69	 	-2,10	 	8	 
2022-01-08 20:30:00	AD	964,30	 	1007,17	 	962,96	 	1009,66	 	70	 	 	 	964,30	 	965,78	 	964,13	 	963,03	 	965,69	 	-2,10	 	8	 
