CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-22 08:29:00	AD	981,00	 	1024,47	 	979,66	 	1026,63	 	60	 	 	 	981,00	 	982,49	 	980,83	 	979,72	 	982,40	 	3,50	 	3	 
2022-01-22 08:30:00	AD	981,00	 	1024,47	 	979,66	 	1026,63	 	60	 	 	 	981,00	 	982,49	 	980,83	 	979,72	 	982,40	 	3,50	 	3	 
2022-01-22 08:31:00	AD	981,00	 	1024,47	 	979,66	 	1026,61	 	60	 	 	 	981,00	 	982,49	 	980,83	 	979,72	 	982,40	 	3,50	 	3	 
2022-01-22 08:32:00	AD	981,10	 	1024,58	 	979,76	 	1026,72	 	60	 	 	 	981,10	 	982,59	 	980,93	 	979,82	 	982,50	 	3,50	 	3	 
2022-01-22 08:33:00	AD	981,00	 	1024,47	 	979,66	 	1026,59	 	60	 	 	 	981,00	 	982,49	 	980,83	 	979,72	 	982,39	 	3,10	 	1	 
2022-01-22 08:34:00	AD	981,00	 	1024,47	 	979,66	 	1026,58	 	60	 	 	 	981,00	 	982,49	 	980,83	 	979,72	 	982,39	 	3,10	 	1	 
2022-01-22 08:35:00	AD	981,10	 	1024,58	 	979,76	 	1026,68	 	60	 	 	 	981,10	 	982,59	 	980,93	 	979,82	 	982,49	 	3,10	 	1	 
2022-01-22 08:36:00	AD	981,10	 	1024,58	 	979,76	 	1026,70	 	60	 	 	 	981,10	 	982,59	 	980,93	 	979,82	 	982,49	 	3,10	 	1	 
2022-01-22 08:37:00	AD	981,10	 	1024,58	 	979,76	 	1026,68	 	60	 	 	 	981,10	 	982,59	 	980,93	 	979,82	 	982,49	 	3,10	 	1	 
2022-01-22 08:38:00	AD	981,20	 	1024,68	 	979,86	 	1026,79	 	60	 	 	 	981,20	 	982,69	 	981,03	 	979,92	 	982,59	 	3,10	 	1	 
2022-01-22 08:39:00	AD	981,20	 	1024,68	 	979,86	 	1026,79	 	60	 	 	 	981,20	 	982,69	 	981,03	 	979,92	 	982,59	 	3,10	 	1	 
2022-01-22 08:40:00	AD	981,20	 	1024,68	 	979,86	 	1026,79	 	60	 	 	 	981,20	 	982,69	 	981,03	 	979,92	 	982,59	 	3,10	 	1	 
2022-01-22 08:41:00	AD	981,20	 	1024,68	 	979,86	 	1026,80	 	60	 	 	 	981,20	 	982,69	 	981,03	 	979,92	 	982,59	 	3,10	 	1	 
2022-01-22 08:42:00	AD	981,20	 	1024,68	 	979,86	 	1026,80	 	60	 	 	 	981,20	 	982,69	 	981,03	 	979,92	 	982,59	 	3,10	 	1	 
2022-01-22 08:43:00	AD	981,20	 	1024,68	 	979,86	 	1026,82	 	60	 	 	 	981,20	 	982,69	 	981,03	 	979,92	 	982,60	 	3,20	 	1	 
2022-01-22 08:44:00	AD	981,30	 	1024,78	 	979,96	 	1026,94	 	60	 	 	 	981,30	 	982,79	 	981,13	 	980,02	 	982,70	 	3,20	 	1	 
2022-01-22 08:45:00	AD	981,30	 	1024,78	 	979,96	 	1026,94	 	60	 	 	 	981,30	 	982,79	 	981,13	 	980,02	 	982,70	 	3,20	 	1	 
2022-01-22 08:46:00	AD	981,30	 	1024,78	 	979,96	 	1026,94	 	60	 	 	 	981,30	 	982,79	 	981,13	 	980,02	 	982,70	 	3,20	 	1	 
2022-01-22 08:47:00	AD	981,40	 	1024,89	 	980,06	 	1027,05	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,20	 	1	 
2022-01-22 08:48:00	AD	981,40	 	1024,89	 	980,06	 	1027,05	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,20	 	1	 
2022-01-22 08:49:00	AD	981,40	 	1024,89	 	980,06	 	1027,06	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,20	 	1	 
2022-01-22 08:50:00	AD	981,50	 	1024,99	 	980,16	 	1027,17	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,20	 	1	 
2022-01-22 08:51:00	AD	981,40	 	1024,89	 	980,06	 	1027,06	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,20	 	1	 
2022-01-22 08:52:00	AD	981,40	 	1024,89	 	980,06	 	1027,06	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,20	 	1	 
2022-01-22 08:53:00	AD	981,50	 	1024,99	 	980,16	 	1027,17	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,40	 	1	 
2022-01-22 08:54:00	AD	981,40	 	1024,89	 	980,06	 	1027,06	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,40	 	1	 
2022-01-22 08:55:00	AD	981,40	 	1024,89	 	980,06	 	1027,06	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,40	 	1	 
2022-01-22 08:56:00	AD	981,40	 	1024,89	 	980,05	 	1027,08	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,40	 	1	 
2022-01-22 08:57:00	AD	981,40	 	1024,89	 	980,05	 	1027,08	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,40	 	1	 
2022-01-22 08:58:00	AD	981,40	 	1024,89	 	980,05	 	1027,08	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,40	 	1	 
2022-01-22 08:59:00	AD	981,40	 	1024,89	 	980,05	 	1027,10	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,40	 	1	 
2022-01-22 09:00:00	AD	981,40	 	1024,89	 	980,05	 	1027,08	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,40	 	1	 
2022-01-22 09:01:00	AD	981,40	 	1024,89	 	980,05	 	1027,08	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,40	 	1	 
2022-01-22 09:02:00	AD	981,40	 	1024,89	 	980,06	 	1027,06	 	60	 	 	 	981,40	 	982,89	 	981,23	 	980,12	 	982,80	 	3,40	 	1	 
2022-01-22 09:03:00	AD	981,50	 	1024,99	 	980,16	 	1027,17	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,20	 	1	 
2022-01-22 09:04:00	AD	981,50	 	1024,99	 	980,16	 	1027,17	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,20	 	1	 
2022-01-22 09:05:00	AD	981,50	 	1024,99	 	980,16	 	1027,15	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,20	 	1	 
2022-01-22 09:06:00	AD	981,50	 	1024,99	 	980,16	 	1027,15	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,20	 	1	 
2022-01-22 09:07:00	AD	981,50	 	1024,99	 	980,16	 	1027,15	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,20	 	1	 
2022-01-22 09:08:00	AD	981,50	 	1024,99	 	980,16	 	1027,13	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,20	 	1	 
2022-01-22 09:09:00	AD	981,50	 	1024,99	 	980,16	 	1027,13	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,20	 	1	 
2022-01-22 09:10:00	AD	981,50	 	1024,99	 	980,16	 	1027,13	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,20	 	1	 
2022-01-22 09:11:00	AD	981,50	 	1024,99	 	980,16	 	1027,13	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,20	 	1	 
2022-01-22 09:12:00	AD	981,50	 	1024,99	 	980,16	 	1027,13	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,20	 	1	 
2022-01-22 09:13:00	AD	981,50	 	1024,99	 	980,16	 	1027,15	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,10	 	1	 
2022-01-22 09:14:00	AD	981,50	 	1024,99	 	980,16	 	1027,15	 	60	 	 	 	981,50	 	982,99	 	981,33	 	980,22	 	982,90	 	3,10	 	1	 
2022-01-22 09:15:00	AD	981,60	 	1025,09	 	980,26	 	1027,24	 	60	 	 	 	981,60	 	983,09	 	981,43	 	980,32	 	983,00	 	3,10	 	1	 
2022-01-22 09:16:00	AD	981,60	 	1025,09	 	980,26	 	1027,24	 	60	 	 	 	981,60	 	983,09	 	981,43	 	980,32	 	983,00	 	3,10	 	1	 
2022-01-22 09:17:00	AD	981,60	 	1025,09	 	980,26	 	1027,24	 	60	 	 	 	981,60	 	983,09	 	981,43	 	980,32	 	983,00	 	3,10	 	1	 
2022-01-22 09:18:00	AD	981,70	 	1025,20	 	980,36	 	1027,34	 	60	 	 	 	981,70	 	983,19	 	981,53	 	980,42	 	983,10	 	3,10	 	1	 
2022-01-22 09:19:00	AD	981,70	 	1025,20	 	980,36	 	1027,34	 	60	 	 	 	981,70	 	983,19	 	981,53	 	980,42	 	983,10	 	3,10	 	1	 
2022-01-22 09:20:00	AD	981,70	 	1025,20	 	980,36	 	1027,33	 	60	 	 	 	981,70	 	983,19	 	981,53	 	980,42	 	983,10	 	3,10	 	1	 
2022-01-22 09:21:00	AD	981,80	 	1025,30	 	980,46	 	1027,43	 	60	 	 	 	981,80	 	983,29	 	981,63	 	980,52	 	983,20	 	3,10	 	1	 
2022-01-22 09:22:00	AD	981,80	 	1025,30	 	980,46	 	1027,43	 	60	 	 	 	981,80	 	983,29	 	981,63	 	980,52	 	983,20	 	3,10	 	1	 
2022-01-22 09:23:00	AD	981,80	 	1025,30	 	980,46	 	1027,43	 	60	 	 	 	981,80	 	983,29	 	981,63	 	980,52	 	983,20	 	3,20	 	1	 
2022-01-22 09:24:00	AD	981,80	 	1025,30	 	980,46	 	1027,43	 	60	 	 	 	981,80	 	983,29	 	981,63	 	980,52	 	983,20	 	3,20	 	1	 
2022-01-22 09:25:00	AD	981,90	 	1025,40	 	980,56	 	1027,55	 	60	 	 	 	981,90	 	983,39	 	981,73	 	980,62	 	983,30	 	3,20	 	1	 
2022-01-22 09:26:00	AD	981,90	 	1025,40	 	980,56	 	1027,54	 	60	 	 	 	981,90	 	983,39	 	981,73	 	980,62	 	983,30	 	3,20	 	1	 
2022-01-22 09:27:00	AD	981,90	 	1025,40	 	980,56	 	1027,54	 	60	 	 	 	981,90	 	983,39	 	981,73	 	980,62	 	983,30	 	3,20	 	1	 
2022-01-22 09:28:00	AD	981,90	 	1025,40	 	980,56	 	1027,54	 	60	 	 	 	981,90	 	983,39	 	981,73	 	980,62	 	983,30	 	3,20	 	1	 
2022-01-22 09:29:00	AD	982,00	 	1025,51	 	980,66	 	1027,64	 	60	 	 	 	982,00	 	983,49	 	981,83	 	980,72	 	983,40	 	3,20	 	1	 
2022-01-22 09:30:00	AD	982,00	 	1025,51	 	980,66	 	1027,66	 	60	 	 	 	982,00	 	983,49	 	981,83	 	980,72	 	983,40	 	3,20	 	1	 
2022-01-22 09:31:00	AD	982,00	 	1025,51	 	980,66	 	1027,66	 	60	 	 	 	982,00	 	983,49	 	981,83	 	980,72	 	983,40	 	3,20	 	1	 
2022-01-22 09:32:00	AD	982,00	 	1025,51	 	980,66	 	1027,66	 	60	 	 	 	982,00	 	983,49	 	981,83	 	980,72	 	983,40	 	3,20	 	1	 
2022-01-22 09:33:00	AD	982,00	 	1025,51	 	980,66	 	1027,66	 	60	 	 	 	982,00	 	983,49	 	981,83	 	980,72	 	983,40	 	3,10	 	1	 
2022-01-22 09:34:00	AD	982,10	 	1025,61	 	980,76	 	1027,76	 	60	 	 	 	982,10	 	983,59	 	981,93	 	980,82	 	983,50	 	3,10	 	1	 
2022-01-22 09:35:00	AD	982,10	 	1025,61	 	980,76	 	1027,76	 	60	 	 	 	982,10	 	983,59	 	981,93	 	980,82	 	983,50	 	3,10	 	1	 
2022-01-22 09:36:00	AD	982,10	 	1025,61	 	980,76	 	1027,76	 	60	 	 	 	982,10	 	983,59	 	981,93	 	980,82	 	983,50	 	3,10	 	1	 
2022-01-22 09:37:00	AD	982,10	 	1025,61	 	980,76	 	1027,76	 	60	 	 	 	982,10	 	983,59	 	981,93	 	980,82	 	983,50	 	3,10	 	1	 
2022-01-22 09:38:00	AD	982,10	 	1025,61	 	980,76	 	1027,76	 	60	 	 	 	982,10	 	983,59	 	981,93	 	980,82	 	983,50	 	3,10	 	1	 
2022-01-22 09:39:00	AD	982,10	 	1025,61	 	980,76	 	1027,76	 	60	 	 	 	982,10	 	983,59	 	981,93	 	980,82	 	983,50	 	3,10	 	1	 
2022-01-22 09:40:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,10	 	1	 
2022-01-22 09:41:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,10	 	1	 
2022-01-22 09:42:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,10	 	1	 
2022-01-22 09:43:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,00	 	2	 
2022-01-22 09:44:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,00	 	2	 
2022-01-22 09:45:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,00	 	2	 
2022-01-22 09:46:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,00	 	2	 
2022-01-22 09:47:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,00	 	2	 
2022-01-22 09:48:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,00	 	2	 
2022-01-22 09:49:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,00	 	2	 
2022-01-22 09:50:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,00	 	2	 
2022-01-22 09:51:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,00	 	2	 
2022-01-22 09:52:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	3,00	 	2	 
2022-01-22 09:53:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	2,90	 	1	 
2022-01-22 09:54:00	AD	982,20	 	1025,72	 	980,86	 	1027,87	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	2,90	 	1	 
2022-01-22 09:55:00	AD	982,20	 	1025,72	 	980,86	 	1027,85	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	2,90	 	1	 
2022-01-22 09:56:00	AD	982,20	 	1025,72	 	980,86	 	1027,85	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	2,90	 	1	 
2022-01-22 09:57:00	AD	982,20	 	1025,72	 	980,86	 	1027,85	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	2,90	 	1	 
2022-01-22 09:58:00	AD	982,20	 	1025,72	 	980,86	 	1027,85	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	2,90	 	1	 
2022-01-22 09:59:00	AD	982,20	 	1025,72	 	980,86	 	1027,85	 	60	 	 	 	982,20	 	983,69	 	982,03	 	980,92	 	983,60	 	2,90	 	1	 
2022-01-22 10:00:00	AD	982,30	 	1025,82	 	980,96	 	1027,96	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,90	 	1	 
2022-01-22 10:01:00	AD	982,30	 	1025,82	 	980,96	 	1027,96	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,90	 	1	 
2022-01-22 10:02:00	AD	982,30	 	1025,82	 	980,96	 	1027,94	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,90	 	1	 
2022-01-22 10:03:00	AD	982,30	 	1025,82	 	980,96	 	1027,94	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,70	 	1	 
2022-01-22 10:04:00	AD	982,30	 	1025,82	 	980,96	 	1027,94	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,70	 	1	 
2022-01-22 10:05:00	AD	982,30	 	1025,82	 	980,96	 	1027,94	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,70	 	1	 
2022-01-22 10:06:00	AD	982,30	 	1025,82	 	980,96	 	1027,94	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,70	 	1	 
2022-01-22 10:07:00	AD	982,30	 	1025,82	 	980,96	 	1027,96	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,70	 	1	 
2022-01-22 10:08:00	AD	982,30	 	1025,82	 	980,96	 	1027,96	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,70	 	1	 
2022-01-22 10:09:00	AD	982,30	 	1025,82	 	980,96	 	1027,96	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,70	 	1	 
2022-01-22 10:10:00	AD	982,30	 	1025,82	 	980,96	 	1027,96	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,70	 	1	 
2022-01-22 10:11:00	AD	982,30	 	1025,82	 	980,96	 	1027,94	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,70	 	1	 
2022-01-22 10:12:00	AD	982,30	 	1025,82	 	980,96	 	1027,92	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,70	 	1	 
2022-01-22 10:13:00	AD	982,30	 	1025,82	 	980,96	 	1027,90	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,40	 	1	 
2022-01-22 10:14:00	AD	982,30	 	1025,82	 	980,96	 	1027,90	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,40	 	1	 
2022-01-22 10:15:00	AD	982,30	 	1025,82	 	980,96	 	1027,89	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,69	 	2,40	 	1	 
2022-01-22 10:16:00	AD	982,40	 	1025,92	 	981,06	 	1027,99	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,79	 	2,40	 	1	 
2022-01-22 10:17:00	AD	982,40	 	1025,92	 	981,06	 	1027,97	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,79	 	2,40	 	1	 
2022-01-22 10:18:00	AD	982,40	 	1025,92	 	981,06	 	1027,97	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,79	 	2,40	 	1	 
2022-01-22 10:19:00	AD	982,40	 	1025,92	 	981,06	 	1027,97	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,79	 	2,40	 	1	 
2022-01-22 10:20:00	AD	982,40	 	1025,92	 	981,06	 	1027,99	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,79	 	2,40	 	1	 
2022-01-22 10:21:00	AD	982,40	 	1025,92	 	981,06	 	1028,01	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,40	 	1	 
2022-01-22 10:22:00	AD	982,40	 	1025,92	 	981,06	 	1028,03	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,40	 	1	 
2022-01-22 10:23:00	AD	982,40	 	1025,92	 	981,06	 	1028,03	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,30	 	1	 
2022-01-22 10:24:00	AD	982,40	 	1025,92	 	981,06	 	1028,03	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,30	 	1	 
2022-01-22 10:25:00	AD	982,40	 	1025,92	 	981,06	 	1028,03	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,30	 	1	 
2022-01-22 10:26:00	AD	982,40	 	1025,92	 	981,06	 	1028,03	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,30	 	1	 
2022-01-22 10:27:00	AD	982,40	 	1025,92	 	981,06	 	1028,03	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,30	 	1	 
2022-01-22 10:28:00	AD	982,40	 	1025,92	 	981,06	 	1028,01	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,30	 	1	 
2022-01-22 10:29:00	AD	982,40	 	1025,92	 	981,06	 	1028,01	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,30	 	1	 
2022-01-22 10:30:00	AD	982,40	 	1025,92	 	981,06	 	1028,01	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,30	 	1	 
2022-01-22 10:31:00	AD	982,30	 	1025,82	 	980,96	 	1027,90	 	60	 	 	 	982,30	 	983,79	 	982,13	 	981,02	 	983,70	 	2,30	 	1	 
2022-01-22 10:32:00	AD	982,40	 	1025,92	 	981,06	 	1028,01	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,30	 	1	 
2022-01-22 10:33:00	AD	982,40	 	1025,92	 	981,06	 	1028,01	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,20	 	1	 
2022-01-22 10:34:00	AD	982,40	 	1025,92	 	981,06	 	1028,01	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,20	 	1	 
2022-01-22 10:35:00	AD	982,40	 	1025,92	 	981,06	 	1028,01	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,20	 	1	 
2022-01-22 10:36:00	AD	982,40	 	1025,92	 	981,06	 	1028,01	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,20	 	1	 
2022-01-22 10:37:00	AD	982,40	 	1025,92	 	981,06	 	1028,03	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,20	 	1	 
2022-01-22 10:38:00	AD	982,40	 	1025,92	 	981,06	 	1028,03	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,20	 	1	 
2022-01-22 10:39:00	AD	982,40	 	1025,92	 	981,06	 	1028,03	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,20	 	1	 
2022-01-22 10:40:00	AD	982,40	 	1025,92	 	981,06	 	1028,04	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,20	 	1	 
2022-01-22 10:41:00	AD	982,40	 	1025,92	 	981,06	 	1028,06	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,20	 	1	 
2022-01-22 10:42:00	AD	982,40	 	1025,92	 	981,06	 	1028,06	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,20	 	1	 
2022-01-22 10:43:00	AD	982,40	 	1025,92	 	981,05	 	1028,08	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,10	 	1	 
2022-01-22 10:44:00	AD	982,40	 	1025,92	 	981,05	 	1028,08	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,10	 	1	 
2022-01-22 10:45:00	AD	982,40	 	1025,92	 	981,05	 	1028,08	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,10	 	1	 
2022-01-22 10:46:00	AD	982,40	 	1025,92	 	981,06	 	1028,04	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,10	 	1	 
2022-01-22 10:47:00	AD	982,40	 	1025,92	 	981,06	 	1028,03	 	60	 	 	 	982,40	 	983,89	 	982,23	 	981,12	 	983,80	 	2,10	 	1	 
2022-01-22 10:48:00	AD	982,50	 	1026,03	 	981,16	 	1028,11	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,90	 	2,10	 	1	 
2022-01-22 10:49:00	AD	982,50	 	1026,03	 	981,16	 	1028,13	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,90	 	2,10	 	1	 
2022-01-22 10:50:00	AD	982,50	 	1026,03	 	981,16	 	1028,11	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,90	 	2,10	 	1	 
2022-01-22 10:51:00	AD	982,50	 	1026,03	 	981,16	 	1028,11	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,90	 	2,10	 	1	 
2022-01-22 10:52:00	AD	982,50	 	1026,03	 	981,16	 	1028,11	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,90	 	2,10	 	1	 
2022-01-22 10:53:00	AD	982,50	 	1026,03	 	981,16	 	1028,10	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,89	 	1,90	 	1	 
2022-01-22 10:54:00	AD	982,50	 	1026,03	 	981,16	 	1028,08	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,89	 	1,90	 	1	 
2022-01-22 10:55:00	AD	982,50	 	1026,03	 	981,16	 	1028,06	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,89	 	1,90	 	1	 
2022-01-22 10:56:00	AD	982,50	 	1026,03	 	981,16	 	1028,06	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,89	 	1,90	 	1	 
2022-01-22 10:57:00	AD	982,50	 	1026,03	 	981,16	 	1028,06	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,89	 	1,90	 	1	 
2022-01-22 10:58:00	AD	982,50	 	1026,03	 	981,16	 	1028,03	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,89	 	1,90	 	1	 
2022-01-22 10:59:00	AD	982,50	 	1026,03	 	981,16	 	1028,03	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,89	 	1,90	 	1	 
2022-01-22 11:00:00	AD	982,50	 	1026,03	 	981,16	 	1028,03	 	60	 	 	 	982,50	 	983,99	 	982,33	 	981,22	 	983,89	 	1,90	 	1	 
