CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-07 18:03:00	AD	971,40	 	1014,53	 	970,06	 	1016,84	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,30	 	6	 
2022-01-07 18:04:00	AD	971,30	 	1014,43	 	969,96	 	1016,73	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	6	 
2022-01-07 18:05:00	AD	971,30	 	1014,43	 	969,96	 	1016,73	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	6	 
2022-01-07 18:06:00	AD	971,30	 	1014,43	 	969,96	 	1016,73	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	6	 
2022-01-07 18:07:00	AD	971,30	 	1014,43	 	969,96	 	1016,73	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	6	 
2022-01-07 18:08:00	AD	971,30	 	1014,43	 	969,96	 	1016,73	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	6	 
2022-01-07 18:09:00	AD	971,30	 	1014,43	 	969,96	 	1016,73	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	6	 
2022-01-07 18:10:00	AD	971,30	 	1014,43	 	969,96	 	1016,73	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	6	 
2022-01-07 18:11:00	AD	971,30	 	1014,43	 	969,96	 	1016,73	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	6	 
2022-01-07 18:12:00	AD	971,30	 	1014,43	 	969,96	 	1016,75	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	6	 
2022-01-07 18:13:00	AD	971,30	 	1014,43	 	969,96	 	1016,75	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	6	 
2022-01-07 18:14:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,30	 	6	 
2022-01-07 18:15:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,30	 	6	 
2022-01-07 18:16:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,30	 	6	 
2022-01-07 18:17:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,30	 	6	 
2022-01-07 18:18:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,30	 	6	 
2022-01-07 18:19:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,30	 	6	 
2022-01-07 18:20:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,30	 	6	 
2022-01-07 18:21:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,30	 	6	 
2022-01-07 18:22:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,20	 	6	 
2022-01-07 18:23:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,20	 	6	 
2022-01-07 18:24:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,20	 	6	 
2022-01-07 18:25:00	AD	971,40	 	1014,53	 	970,06	 	1016,85	 	60	 	 	 	971,40	 	972,88	 	971,23	 	970,13	 	972,79	 	-0,20	 	6	 
2022-01-07 18:26:00	AD	971,30	 	1014,43	 	969,96	 	1016,75	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,20	 	6	 
2022-01-07 18:27:00	AD	971,30	 	1014,43	 	969,96	 	1016,75	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,20	 	6	 
2022-01-07 18:28:00	AD	971,30	 	1014,43	 	969,96	 	1016,75	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,20	 	6	 
2022-01-07 18:29:00	AD	971,30	 	1014,43	 	969,96	 	1016,75	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,20	 	6	 
2022-01-07 18:30:00	AD	971,30	 	1014,43	 	969,96	 	1016,75	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,20	 	6	 
2022-01-07 18:31:00	AD	971,30	 	1014,43	 	969,96	 	1016,75	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,20	 	6	 
2022-01-07 18:32:00	AD	971,30	 	1014,43	 	969,96	 	1016,75	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	7	 
2022-01-07 18:33:00	AD	971,30	 	1014,43	 	969,96	 	1016,73	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	7	 
2022-01-07 18:34:00	AD	971,30	 	1014,43	 	969,96	 	1016,73	 	60	 	 	 	971,30	 	972,78	 	971,13	 	970,03	 	972,69	 	-0,30	 	7	 
2022-01-07 18:35:00	AD	971,20	 	1014,32	 	969,86	 	1016,63	 	60	 	 	 	971,20	 	972,68	 	971,03	 	969,93	 	972,59	 	-0,30	 	7	 
2022-01-07 18:36:00	AD	971,20	 	1014,32	 	969,86	 	1016,64	 	60	 	 	 	971,20	 	972,68	 	971,03	 	969,93	 	972,59	 	-0,30	 	7	 
2022-01-07 18:37:00	AD	971,20	 	1014,32	 	969,86	 	1016,64	 	60	 	 	 	971,20	 	972,68	 	971,03	 	969,93	 	972,59	 	-0,30	 	7	 
2022-01-07 18:38:00	AD	971,20	 	1014,32	 	969,86	 	1016,64	 	60	 	 	 	971,20	 	972,68	 	971,03	 	969,93	 	972,59	 	-0,30	 	7	 
2022-01-07 18:39:00	AD	971,20	 	1014,32	 	969,86	 	1016,64	 	60	 	 	 	971,20	 	972,68	 	971,03	 	969,93	 	972,59	 	-0,30	 	7	 
2022-01-07 18:40:00	AD	971,20	 	1014,32	 	969,86	 	1016,64	 	60	 	 	 	971,20	 	972,68	 	971,03	 	969,93	 	972,59	 	-0,30	 	7	 
2022-01-07 18:41:00	AD	971,20	 	1014,32	 	969,86	 	1016,64	 	60	 	 	 	971,20	 	972,68	 	971,03	 	969,93	 	972,59	 	-0,30	 	7	 
2022-01-07 18:42:00	AD	971,10	 	1014,22	 	969,76	 	1016,54	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 18:43:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 18:44:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 18:45:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 18:46:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 18:47:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 18:48:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 18:49:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 18:50:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 18:51:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 18:52:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 18:53:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 18:54:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 18:55:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 18:56:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 18:57:00	AD	971,20	 	1014,32	 	969,86	 	1016,68	 	60	 	 	 	971,20	 	972,68	 	971,03	 	969,93	 	972,59	 	-0,40	 	8	 
2022-01-07 18:58:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 18:59:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:00:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:01:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:02:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:03:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:04:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:05:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:06:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:07:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:08:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:09:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:10:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:11:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,40	 	8	 
2022-01-07 19:12:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:13:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:14:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:15:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:16:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:17:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:18:00	AD	971,00	 	1014,11	 	969,66	 	1016,45	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,30	 	8	 
2022-01-07 19:19:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:20:00	AD	971,00	 	1014,11	 	969,66	 	1016,45	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,30	 	8	 
2022-01-07 19:21:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:22:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:23:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:24:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:25:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:26:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:27:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:28:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:29:00	AD	971,00	 	1014,11	 	969,66	 	1016,45	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,30	 	8	 
2022-01-07 19:30:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:31:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:32:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:33:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:34:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:35:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:36:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:37:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:38:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:39:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:40:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:41:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:42:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:43:00	AD	971,20	 	1014,32	 	969,86	 	1016,66	 	60	 	 	 	971,20	 	972,68	 	971,03	 	969,93	 	972,59	 	-0,30	 	8	 
2022-01-07 19:44:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:45:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:46:00	AD	971,20	 	1014,32	 	969,86	 	1016,66	 	60	 	 	 	971,20	 	972,68	 	971,03	 	969,93	 	972,59	 	-0,30	 	8	 
2022-01-07 19:47:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:48:00	AD	971,10	 	1014,22	 	969,76	 	1016,56	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:49:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:50:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,30	 	8	 
2022-01-07 19:51:00	AD	971,00	 	1014,11	 	969,66	 	1016,47	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,30	 	8	 
2022-01-07 19:52:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,50	 	8	 
2022-01-07 19:53:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,50	 	8	 
2022-01-07 19:54:00	AD	971,10	 	1014,22	 	969,76	 	1016,57	 	60	 	 	 	971,10	 	972,58	 	970,93	 	969,83	 	972,49	 	-0,50	 	8	 
2022-01-07 19:55:00	AD	971,00	 	1014,11	 	969,66	 	1016,47	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,50	 	8	 
2022-01-07 19:56:00	AD	971,00	 	1014,11	 	969,66	 	1016,47	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,50	 	8	 
2022-01-07 19:57:00	AD	971,00	 	1014,11	 	969,66	 	1016,47	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,50	 	8	 
2022-01-07 19:58:00	AD	971,00	 	1014,11	 	969,66	 	1016,47	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,50	 	8	 
2022-01-07 19:59:00	AD	971,00	 	1014,11	 	969,66	 	1016,47	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,50	 	8	 
2022-01-07 20:00:00	AD	971,00	 	1014,11	 	969,66	 	1016,47	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,50	 	8	 
2022-01-07 20:01:00	AD	971,00	 	1014,11	 	969,66	 	1016,47	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,50	 	8	 
2022-01-07 20:02:00	AD	971,00	 	1014,11	 	969,66	 	1016,47	 	60	 	 	 	971,00	 	972,48	 	970,83	 	969,73	 	972,39	 	-0,50	 	7	 
2022-01-07 20:03:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	7	 
2022-01-07 20:04:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	7	 
2022-01-07 20:05:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	7	 
2022-01-07 20:06:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	7	 
2022-01-07 20:07:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	7	 
2022-01-07 20:08:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	7	 
2022-01-07 20:09:00	AD	970,80	 	1013,91	 	969,46	 	1016,26	 	70	 	 	 	970,80	 	972,28	 	970,63	 	969,53	 	972,19	 	-0,50	 	7	 
2022-01-07 20:10:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	7	 
2022-01-07 20:11:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	7	 
2022-01-07 20:12:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:13:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:14:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:15:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:16:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:17:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:18:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:19:00	AD	970,80	 	1013,91	 	969,46	 	1016,24	 	70	 	 	 	970,80	 	972,28	 	970,63	 	969,53	 	972,19	 	-0,50	 	8	 
2022-01-07 20:20:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:21:00	AD	970,90	 	1014,01	 	969,56	 	1016,36	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:22:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:23:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:24:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:25:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:26:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:27:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:28:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:29:00	AD	970,80	 	1013,91	 	969,46	 	1016,24	 	70	 	 	 	970,80	 	972,28	 	970,63	 	969,53	 	972,19	 	-0,50	 	8	 
2022-01-07 20:30:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:31:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,50	 	8	 
2022-01-07 20:32:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,60	 	7	 
2022-01-07 20:33:00	AD	970,90	 	1014,01	 	969,56	 	1016,35	 	60	 	 	 	970,90	 	972,38	 	970,73	 	969,63	 	972,29	 	-0,60	 	7	 
