CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-30 18:02:00	AD	977,00	 	1020,33	 	975,67	 	1022,11	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	2,10	 	2	 
2022-01-30 18:03:00	AD	977,00	 	1020,33	 	975,67	 	1022,09	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	2,10	 	2	 
2022-01-30 18:04:00	AD	977,00	 	1020,33	 	975,67	 	1022,09	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,90	 	2	 
2022-01-30 18:05:00	AD	977,00	 	1020,33	 	975,67	 	1022,09	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,90	 	2	 
2022-01-30 18:06:00	AD	977,00	 	1020,33	 	975,67	 	1022,09	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,90	 	2	 
2022-01-30 18:07:00	AD	977,00	 	1020,33	 	975,67	 	1022,11	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,90	 	2	 
2022-01-30 18:08:00	AD	977,00	 	1020,33	 	975,67	 	1022,11	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,90	 	2	 
2022-01-30 18:09:00	AD	977,10	 	1020,43	 	975,77	 	1022,23	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,90	 	2	 
2022-01-30 18:10:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,90	 	2	 
2022-01-30 18:11:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,90	 	2	 
2022-01-30 18:12:00	AD	977,10	 	1020,43	 	975,77	 	1022,23	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,90	 	2	 
2022-01-30 18:13:00	AD	977,10	 	1020,43	 	975,77	 	1022,23	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,90	 	2	 
2022-01-30 18:14:00	AD	977,10	 	1020,43	 	975,77	 	1022,23	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,90	 	1	 
2022-01-30 18:15:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,90	 	1	 
2022-01-30 18:16:00	AD	977,00	 	1020,33	 	975,67	 	1022,14	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,90	 	1	 
2022-01-30 18:17:00	AD	977,10	 	1020,43	 	975,77	 	1022,23	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,90	 	1	 
2022-01-30 18:18:00	AD	977,00	 	1020,33	 	975,67	 	1022,09	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,90	 	1	 
2022-01-30 18:19:00	AD	977,10	 	1020,43	 	975,77	 	1022,21	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,90	 	1	 
2022-01-30 18:20:00	AD	977,10	 	1020,43	 	975,77	 	1022,21	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,90	 	1	 
2022-01-30 18:21:00	AD	977,10	 	1020,43	 	975,77	 	1022,21	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,90	 	1	 
2022-01-30 18:22:00	AD	977,10	 	1020,43	 	975,77	 	1022,21	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,90	 	1	 
2022-01-30 18:23:00	AD	977,10	 	1020,43	 	975,77	 	1022,21	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,90	 	1	 
2022-01-30 18:24:00	AD	977,10	 	1020,43	 	975,77	 	1022,19	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,80	 	1	 
2022-01-30 18:25:00	AD	977,10	 	1020,43	 	975,77	 	1022,21	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,80	 	1	 
2022-01-30 18:26:00	AD	977,10	 	1020,43	 	975,77	 	1022,23	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,80	 	1	 
2022-01-30 18:27:00	AD	977,10	 	1020,43	 	975,77	 	1022,23	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,80	 	1	 
2022-01-30 18:28:00	AD	977,10	 	1020,43	 	975,77	 	1022,21	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	1,80	 	1	 
2022-01-30 18:29:00	AD	977,00	 	1020,33	 	975,67	 	1022,11	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,80	 	1	 
2022-01-30 18:30:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,80	 	1	 
2022-01-30 18:31:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,80	 	1	 
2022-01-30 18:32:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,80	 	1	 
2022-01-30 18:33:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,80	 	1	 
2022-01-30 18:34:00	AD	976,90	 	1020,23	 	975,57	 	1022,02	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	1,60	 	1	 
2022-01-30 18:35:00	AD	976,80	 	1020,12	 	975,47	 	1021,93	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,60	 	1	 
2022-01-30 18:36:00	AD	976,90	 	1020,23	 	975,57	 	1022,02	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	1,60	 	1	 
2022-01-30 18:37:00	AD	976,80	 	1020,12	 	975,47	 	1021,90	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,60	 	1	 
2022-01-30 18:38:00	AD	976,80	 	1020,12	 	975,47	 	1021,90	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,60	 	1	 
2022-01-30 18:39:00	AD	976,70	 	1020,02	 	975,37	 	1021,79	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,60	 	1	 
2022-01-30 18:40:00	AD	976,70	 	1020,02	 	975,37	 	1021,81	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,60	 	1	 
2022-01-30 18:41:00	AD	976,80	 	1020,12	 	975,47	 	1021,91	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,60	 	1	 
2022-01-30 18:42:00	AD	976,80	 	1020,12	 	975,47	 	1021,90	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,60	 	1	 
2022-01-30 18:43:00	AD	976,80	 	1020,12	 	975,47	 	1021,91	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,60	 	1	 
2022-01-30 18:44:00	AD	976,60	 	1019,91	 	975,27	 	1021,70	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	1,30	 	0	 
2022-01-30 18:45:00	AD	976,70	 	1020,02	 	975,37	 	1021,81	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,30	 	0	 
2022-01-30 18:46:00	AD	976,80	 	1020,12	 	975,47	 	1021,91	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,30	 	0	 
2022-01-30 18:47:00	AD	976,80	 	1020,12	 	975,47	 	1021,88	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,30	 	0	 
2022-01-30 18:48:00	AD	976,70	 	1020,02	 	975,37	 	1021,79	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,30	 	0	 
2022-01-30 18:49:00	AD	976,70	 	1020,02	 	975,37	 	1021,81	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,30	 	0	 
2022-01-30 18:50:00	AD	976,60	 	1019,91	 	975,27	 	1021,70	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	1,30	 	0	 
2022-01-30 18:51:00	AD	976,70	 	1020,02	 	975,37	 	1021,81	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,30	 	0	 
2022-01-30 18:52:00	AD	976,50	 	1019,81	 	975,17	 	1021,60	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	1,30	 	0	 
2022-01-30 18:53:00	AD	976,60	 	1019,91	 	975,27	 	1021,70	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	1,30	 	0	 
2022-01-30 18:54:00	AD	976,60	 	1019,91	 	975,27	 	1021,70	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	1,00	 	0	 
2022-01-30 18:55:00	AD	976,60	 	1019,91	 	975,27	 	1021,70	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	1,00	 	0	 
2022-01-30 18:56:00	AD	976,70	 	1020,02	 	975,37	 	1021,83	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,00	 	0	 
2022-01-30 18:57:00	AD	976,70	 	1020,02	 	975,37	 	1021,83	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,00	 	0	 
2022-01-30 18:58:00	AD	976,70	 	1020,02	 	975,37	 	1021,83	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,00	 	0	 
2022-01-30 18:59:00	AD	976,70	 	1020,02	 	975,37	 	1021,83	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,00	 	0	 
2022-01-30 19:00:00	AD	976,80	 	1020,12	 	975,47	 	1021,93	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,00	 	0	 
2022-01-30 19:01:00	AD	976,70	 	1020,02	 	975,37	 	1021,83	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,00	 	0	 
2022-01-30 19:02:00	AD	976,60	 	1019,91	 	975,27	 	1021,72	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	1,00	 	0	 
2022-01-30 19:03:00	AD	976,60	 	1019,91	 	975,27	 	1021,72	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	1,00	 	0	 
2022-01-30 19:04:00	AD	976,80	 	1020,12	 	975,47	 	1021,91	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,00	 	0	 
2022-01-30 19:05:00	AD	976,70	 	1020,02	 	975,37	 	1021,81	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,00	 	0	 
2022-01-30 19:06:00	AD	976,80	 	1020,12	 	975,47	 	1021,91	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,00	 	0	 
2022-01-30 19:07:00	AD	976,80	 	1020,12	 	975,47	 	1021,91	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,00	 	0	 
2022-01-30 19:08:00	AD	976,80	 	1020,12	 	975,47	 	1021,91	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,00	 	0	 
2022-01-30 19:09:00	AD	976,70	 	1020,02	 	975,37	 	1021,81	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	1,00	 	0	 
2022-01-30 19:10:00	AD	976,80	 	1020,12	 	975,47	 	1021,90	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,00	 	0	 
2022-01-30 19:11:00	AD	976,80	 	1020,12	 	975,47	 	1021,90	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,00	 	0	 
2022-01-30 19:12:00	AD	976,80	 	1020,12	 	975,47	 	1021,90	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,00	 	0	 
2022-01-30 19:13:00	AD	976,80	 	1020,12	 	975,47	 	1021,90	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	1,00	 	0	 
2022-01-30 19:14:00	AD	976,90	 	1020,23	 	975,57	 	1022,00	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	0,90	 	0	 
2022-01-30 19:15:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	0,90	 	0	 
2022-01-30 19:16:00	AD	977,00	 	1020,33	 	975,67	 	1022,11	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	0,90	 	0	 
2022-01-30 19:17:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	0,90	 	0	 
2022-01-30 19:18:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	0,90	 	0	 
2022-01-30 19:19:00	AD	976,90	 	1020,23	 	975,57	 	1022,03	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	0,90	 	0	 
2022-01-30 19:20:00	AD	977,00	 	1020,33	 	975,67	 	1022,14	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	0,90	 	0	 
2022-01-30 19:21:00	AD	976,90	 	1020,23	 	975,57	 	1022,02	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	0,90	 	0	 
2022-01-30 19:22:00	AD	976,90	 	1020,23	 	975,57	 	1022,03	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	0,90	 	0	 
2022-01-30 19:23:00	AD	976,80	 	1020,12	 	975,47	 	1021,93	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,90	 	0	 
2022-01-30 19:24:00	AD	976,90	 	1020,23	 	975,57	 	1022,03	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	1,00	 	0	 
2022-01-30 19:25:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,00	 	0	 
2022-01-30 19:26:00	AD	976,90	 	1020,23	 	975,57	 	1022,02	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	1,00	 	0	 
2022-01-30 19:27:00	AD	977,00	 	1020,33	 	975,67	 	1022,14	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,00	 	0	 
2022-01-30 19:28:00	AD	976,90	 	1020,23	 	975,57	 	1022,03	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	1,00	 	0	 
2022-01-30 19:29:00	AD	977,00	 	1020,33	 	975,67	 	1022,12	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,00	 	0	 
2022-01-30 19:30:00	AD	976,90	 	1020,23	 	975,57	 	1022,03	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	1,00	 	0	 
2022-01-30 19:31:00	AD	977,00	 	1020,33	 	975,67	 	1022,16	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,00	 	0	 
2022-01-30 19:32:00	AD	977,00	 	1020,33	 	975,67	 	1022,16	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	1,00	 	0	 
2022-01-30 19:33:00	AD	976,90	 	1020,23	 	975,57	 	1022,05	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	1,00	 	0	 
2022-01-30 19:34:00	AD	977,00	 	1020,33	 	975,67	 	1022,16	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	0,90	 	1	 
2022-01-30 19:35:00	AD	976,90	 	1020,23	 	975,57	 	1022,03	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	0,90	 	1	 
2022-01-30 19:36:00	AD	977,00	 	1020,33	 	975,67	 	1022,14	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	0,90	 	1	 
2022-01-30 19:37:00	AD	977,00	 	1020,33	 	975,67	 	1022,14	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	0,90	 	1	 
2022-01-30 19:38:00	AD	977,00	 	1020,33	 	975,67	 	1022,14	 	60	 	 	 	977,00	 	978,47	 	976,83	 	975,74	 	978,38	 	0,90	 	1	 
2022-01-30 19:39:00	AD	976,90	 	1020,23	 	975,57	 	1022,05	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	0,90	 	1	 
2022-01-30 19:40:00	AD	976,90	 	1020,23	 	975,57	 	1022,07	 	60	 	 	 	976,90	 	978,38	 	976,73	 	975,63	 	978,28	 	0,90	 	1	 
2022-01-30 19:41:00	AD	976,90	 	1020,23	 	975,57	 	1022,07	 	60	 	 	 	976,90	 	978,38	 	976,73	 	975,63	 	978,28	 	0,90	 	1	 
2022-01-30 19:42:00	AD	976,90	 	1020,23	 	975,57	 	1022,07	 	60	 	 	 	976,90	 	978,38	 	976,73	 	975,63	 	978,28	 	0,90	 	1	 
2022-01-30 19:43:00	AD	976,90	 	1020,23	 	975,57	 	1022,05	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	0,90	 	1	 
2022-01-30 19:44:00	AD	976,90	 	1020,23	 	975,57	 	1022,07	 	60	 	 	 	976,90	 	978,38	 	976,73	 	975,63	 	978,28	 	0,90	 	1	 
2022-01-30 19:45:00	AD	976,80	 	1020,12	 	975,47	 	1021,95	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,90	 	1	 
2022-01-30 19:46:00	AD	976,90	 	1020,23	 	975,57	 	1022,05	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	0,90	 	1	 
2022-01-30 19:47:00	AD	976,80	 	1020,12	 	975,47	 	1021,93	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,90	 	1	 
2022-01-30 19:48:00	AD	976,80	 	1020,12	 	975,47	 	1021,93	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,90	 	1	 
2022-01-30 19:49:00	AD	976,90	 	1020,23	 	975,57	 	1022,03	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	0,90	 	1	 
2022-01-30 19:50:00	AD	976,80	 	1020,12	 	975,47	 	1021,93	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,90	 	1	 
2022-01-30 19:51:00	AD	976,80	 	1020,12	 	975,47	 	1021,95	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,90	 	1	 
2022-01-30 19:52:00	AD	976,80	 	1020,12	 	975,47	 	1021,96	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,90	 	1	 
2022-01-30 19:53:00	AD	976,70	 	1020,02	 	975,37	 	1021,86	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	0,90	 	1	 
2022-01-30 19:54:00	AD	976,70	 	1020,02	 	975,37	 	1021,86	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	0,50	 	1	 
2022-01-30 19:55:00	AD	976,70	 	1020,02	 	975,37	 	1021,86	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	0,50	 	1	 
2022-01-30 19:56:00	AD	976,60	 	1019,91	 	975,27	 	1021,77	 	60	 	 	 	976,60	 	978,08	 	976,43	 	975,33	 	977,98	 	0,50	 	1	 
2022-01-30 19:57:00	AD	976,60	 	1019,91	 	975,27	 	1021,77	 	60	 	 	 	976,60	 	978,08	 	976,43	 	975,33	 	977,98	 	0,50	 	1	 
2022-01-30 19:58:00	AD	976,60	 	1019,91	 	975,27	 	1021,75	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	0,50	 	1	 
2022-01-30 19:59:00	AD	976,50	 	1019,81	 	975,17	 	1021,65	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	0,50	 	1	 
2022-01-30 20:00:00	AD	976,50	 	1019,81	 	975,17	 	1021,63	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	0,50	 	1	 
2022-01-30 20:01:00	AD	976,50	 	1019,81	 	975,17	 	1021,63	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	0,50	 	1	 
2022-01-30 20:02:00	AD	976,50	 	1019,81	 	975,17	 	1021,65	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	0,50	 	1	 
2022-01-30 20:03:00	AD	976,40	 	1019,71	 	975,07	 	1021,54	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	0,50	 	1	 
2022-01-30 20:04:00	AD	976,40	 	1019,71	 	975,07	 	1021,54	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	0,00	 	0	 
2022-01-30 20:05:00	AD	976,40	 	1019,71	 	975,07	 	1021,54	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	0,00	 	0	 
2022-01-30 20:06:00	AD	976,40	 	1019,71	 	975,07	 	1021,54	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	0,00	 	0	 
2022-01-30 20:07:00	AD	976,40	 	1019,71	 	975,07	 	1021,53	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	0,00	 	0	 
2022-01-30 20:08:00	AD	976,40	 	1019,71	 	975,07	 	1021,53	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	0,00	 	0	 
2022-01-30 20:09:00	AD	976,30	 	1019,60	 	974,97	 	1021,44	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	0,00	 	0	 
2022-01-30 20:10:00	AD	976,30	 	1019,60	 	974,97	 	1021,44	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	0,00	 	0	 
2022-01-30 20:11:00	AD	976,30	 	1019,60	 	974,97	 	1021,42	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	0,00	 	0	 
2022-01-30 20:12:00	AD	976,40	 	1019,71	 	975,07	 	1021,53	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	0,00	 	0	 
2022-01-30 20:13:00	AD	976,40	 	1019,71	 	975,07	 	1021,53	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	0,00	 	0	 
2022-01-30 20:14:00	AD	976,40	 	1019,71	 	975,07	 	1021,53	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,20	 	8	 
2022-01-30 20:15:00	AD	976,40	 	1019,71	 	975,07	 	1021,54	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,20	 	8	 
2022-01-30 20:16:00	AD	976,30	 	1019,60	 	974,97	 	1021,42	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,20	 	8	 
2022-01-30 20:17:00	AD	976,40	 	1019,71	 	975,07	 	1021,53	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,20	 	8	 
2022-01-30 20:18:00	AD	976,30	 	1019,60	 	974,97	 	1021,41	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,20	 	8	 
2022-01-30 20:19:00	AD	976,30	 	1019,60	 	974,97	 	1021,42	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,20	 	8	 
2022-01-30 20:20:00	AD	976,30	 	1019,60	 	974,97	 	1021,44	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,20	 	8	 
2022-01-30 20:21:00	AD	976,30	 	1019,60	 	974,97	 	1021,44	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,20	 	8	 
2022-01-30 20:22:00	AD	976,40	 	1019,71	 	975,07	 	1021,54	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,20	 	8	 
2022-01-30 20:23:00	AD	976,40	 	1019,71	 	975,07	 	1021,53	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,20	 	8	 
2022-01-30 20:24:00	AD	976,30	 	1019,60	 	974,97	 	1021,44	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,40	 	8	 
2022-01-30 20:25:00	AD	976,40	 	1019,71	 	975,07	 	1021,54	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,40	 	8	 
2022-01-30 20:26:00	AD	976,40	 	1019,71	 	975,07	 	1021,54	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,40	 	8	 
2022-01-30 20:27:00	AD	976,40	 	1019,71	 	975,07	 	1021,54	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,40	 	8	 
2022-01-30 20:28:00	AD	976,40	 	1019,71	 	975,07	 	1021,54	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,40	 	8	 
2022-01-30 20:29:00	AD	976,50	 	1019,81	 	975,17	 	1021,65	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,40	 	8	 
2022-01-30 20:30:00	AD	976,50	 	1019,81	 	975,17	 	1021,63	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,40	 	8	 
2022-01-30 20:31:00	AD	976,50	 	1019,81	 	975,17	 	1021,63	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,40	 	8	 
2022-01-30 20:32:00	AD	976,50	 	1019,81	 	975,17	 	1021,63	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,40	 	8	 
2022-01-30 20:33:00	AD	976,50	 	1019,81	 	975,17	 	1021,63	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,40	 	8	 
