CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-01 18:08:00	AD	982,50	 	1026,03	 	981,19	 	1026,94	 	60	 	 	 	982,50	 	983,95	 	982,33	 	981,25	 	983,86	 	0,20	 	1	 
2022-01-01 18:09:00	AD	982,40	 	1025,92	 	981,09	 	1026,83	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,20	 	1	 
2022-01-01 18:10:00	AD	982,40	 	1025,92	 	981,09	 	1026,83	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,20	 	1	 
2022-01-01 18:11:00	AD	982,40	 	1025,92	 	981,09	 	1026,85	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,20	 	1	 
2022-01-01 18:12:00	AD	982,40	 	1025,92	 	981,09	 	1026,86	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,00	 	4	 
2022-01-01 18:13:00	AD	982,40	 	1025,92	 	981,09	 	1026,86	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,00	 	4	 
2022-01-01 18:14:00	AD	982,40	 	1025,92	 	981,09	 	1026,86	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,00	 	4	 
2022-01-01 18:15:00	AD	982,40	 	1025,92	 	981,09	 	1026,88	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,00	 	4	 
2022-01-01 18:16:00	AD	982,40	 	1025,92	 	981,09	 	1026,88	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,00	 	4	 
2022-01-01 18:17:00	AD	982,40	 	1025,92	 	981,09	 	1026,90	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,00	 	4	 
2022-01-01 18:18:00	AD	982,40	 	1025,92	 	981,09	 	1026,90	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,00	 	4	 
2022-01-01 18:19:00	AD	982,40	 	1025,92	 	981,09	 	1026,91	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,00	 	4	 
2022-01-01 18:20:00	AD	982,40	 	1025,92	 	981,09	 	1026,91	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,00	 	4	 
2022-01-01 18:21:00	AD	982,40	 	1025,92	 	981,09	 	1026,91	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	0,00	 	4	 
2022-01-01 18:22:00	AD	982,30	 	1025,82	 	980,99	 	1026,82	 	60	 	 	 	982,30	 	983,75	 	982,13	 	981,05	 	983,66	 	-0,10	 	5	 
2022-01-01 18:23:00	AD	982,30	 	1025,82	 	980,99	 	1026,81	 	60	 	 	 	982,30	 	983,75	 	982,13	 	981,05	 	983,66	 	-0,10	 	5	 
2022-01-01 18:24:00	AD	982,30	 	1025,82	 	980,99	 	1026,81	 	60	 	 	 	982,30	 	983,75	 	982,13	 	981,05	 	983,66	 	-0,10	 	5	 
2022-01-01 18:25:00	AD	982,30	 	1025,82	 	980,99	 	1026,79	 	60	 	 	 	982,30	 	983,75	 	982,13	 	981,05	 	983,66	 	-0,10	 	5	 
2022-01-01 18:26:00	AD	982,40	 	1025,92	 	981,09	 	1026,90	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	-0,10	 	5	 
2022-01-01 18:27:00	AD	982,40	 	1025,92	 	981,09	 	1026,91	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	-0,10	 	5	 
2022-01-01 18:28:00	AD	982,40	 	1025,92	 	981,09	 	1026,91	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	-0,10	 	5	 
2022-01-01 18:29:00	AD	982,40	 	1025,92	 	981,09	 	1026,93	 	60	 	 	 	982,40	 	983,85	 	982,23	 	981,15	 	983,76	 	-0,10	 	5	 
2022-01-01 18:30:00	AD	982,40	 	1025,92	 	981,09	 	1026,95	 	60	 	 	 	982,40	 	983,86	 	982,23	 	981,15	 	983,76	 	-0,10	 	5	 
2022-01-01 18:31:00	AD	982,40	 	1025,92	 	981,09	 	1026,95	 	60	 	 	 	982,40	 	983,86	 	982,23	 	981,15	 	983,76	 	-0,10	 	5	 
2022-01-01 18:32:00	AD	982,40	 	1025,92	 	981,09	 	1026,95	 	60	 	 	 	982,40	 	983,86	 	982,23	 	981,15	 	983,76	 	0,00	 	5	 
2022-01-01 18:33:00	AD	982,40	 	1025,92	 	981,09	 	1026,95	 	60	 	 	 	982,40	 	983,86	 	982,23	 	981,15	 	983,76	 	0,00	 	5	 
2022-01-01 18:34:00	AD	982,30	 	1025,82	 	980,99	 	1026,86	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	0,00	 	5	 
2022-01-01 18:35:00	AD	982,30	 	1025,82	 	980,99	 	1026,86	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	0,00	 	5	 
2022-01-01 18:36:00	AD	982,30	 	1025,82	 	980,99	 	1026,87	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	0,00	 	5	 
2022-01-01 18:37:00	AD	982,30	 	1025,82	 	980,99	 	1026,87	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	0,00	 	5	 
2022-01-01 18:38:00	AD	982,30	 	1025,82	 	980,99	 	1026,87	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	0,00	 	5	 
2022-01-01 18:39:00	AD	982,30	 	1025,82	 	980,99	 	1026,87	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	0,00	 	5	 
2022-01-01 18:40:00	AD	982,30	 	1025,82	 	980,99	 	1026,87	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	0,00	 	5	 
2022-01-01 18:41:00	AD	982,30	 	1025,82	 	980,99	 	1026,87	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	0,00	 	5	 
2022-01-01 18:42:00	AD	982,20	 	1025,72	 	980,89	 	1026,77	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	0,00	 	0	 
2022-01-01 18:43:00	AD	982,20	 	1025,72	 	980,89	 	1026,77	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	0,00	 	0	 
2022-01-01 18:44:00	AD	982,20	 	1025,72	 	980,89	 	1026,77	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	0,00	 	0	 
2022-01-01 18:45:00	AD	982,20	 	1025,72	 	980,89	 	1026,77	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	0,00	 	0	 
2022-01-01 18:46:00	AD	982,20	 	1025,72	 	980,89	 	1026,78	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	0,00	 	0	 
2022-01-01 18:47:00	AD	982,20	 	1025,72	 	980,89	 	1026,80	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	0,00	 	0	 
2022-01-01 18:48:00	AD	982,20	 	1025,72	 	980,89	 	1026,82	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	0,00	 	0	 
2022-01-01 18:49:00	AD	982,20	 	1025,72	 	980,89	 	1026,82	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	0,00	 	0	 
2022-01-01 18:50:00	AD	982,30	 	1025,82	 	980,99	 	1026,91	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	0,00	 	0	 
2022-01-01 18:51:00	AD	982,30	 	1025,82	 	980,99	 	1026,91	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	0,00	 	0	 
2022-01-01 18:52:00	AD	982,30	 	1025,82	 	980,99	 	1026,89	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	-0,10	 	8	 
2022-01-01 18:53:00	AD	982,30	 	1025,82	 	980,99	 	1026,89	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	-0,10	 	8	 
2022-01-01 18:54:00	AD	982,30	 	1025,82	 	980,99	 	1026,87	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	-0,10	 	8	 
2022-01-01 18:55:00	AD	982,30	 	1025,82	 	980,99	 	1026,87	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	-0,10	 	8	 
2022-01-01 18:56:00	AD	982,30	 	1025,82	 	980,99	 	1026,86	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,66	 	-0,10	 	8	 
2022-01-01 18:57:00	AD	982,20	 	1025,72	 	980,89	 	1026,75	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	-0,10	 	8	 
2022-01-01 18:58:00	AD	982,20	 	1025,72	 	980,89	 	1026,77	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	-0,10	 	8	 
2022-01-01 18:59:00	AD	982,20	 	1025,72	 	980,89	 	1026,78	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	-0,10	 	8	 
2022-01-01 19:00:00	AD	982,20	 	1025,72	 	980,89	 	1026,78	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	-0,10	 	8	 
2022-01-01 19:01:00	AD	982,20	 	1025,72	 	980,89	 	1026,78	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	-0,10	 	8	 
2022-01-01 19:02:00	AD	982,20	 	1025,72	 	980,89	 	1026,78	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	-0,30	 	8	 
2022-01-01 19:03:00	AD	982,20	 	1025,72	 	980,89	 	1026,78	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	-0,30	 	8	 
2022-01-01 19:04:00	AD	982,20	 	1025,72	 	980,89	 	1026,80	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	-0,30	 	8	 
2022-01-01 19:05:00	AD	982,20	 	1025,72	 	980,89	 	1026,80	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	-0,30	 	8	 
2022-01-01 19:06:00	AD	982,20	 	1025,72	 	980,89	 	1026,80	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,56	 	-0,30	 	8	 
2022-01-01 19:07:00	AD	982,20	 	1025,72	 	980,89	 	1026,82	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,30	 	8	 
2022-01-01 19:08:00	AD	982,20	 	1025,72	 	980,89	 	1026,82	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,30	 	8	 
2022-01-01 19:09:00	AD	982,20	 	1025,72	 	980,88	 	1026,83	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,30	 	8	 
2022-01-01 19:10:00	AD	982,20	 	1025,72	 	980,88	 	1026,83	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,30	 	8	 
2022-01-01 19:11:00	AD	982,20	 	1025,72	 	980,88	 	1026,83	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,30	 	8	 
2022-01-01 19:12:00	AD	982,20	 	1025,72	 	980,88	 	1026,83	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,30	 	7	 
2022-01-01 19:13:00	AD	982,20	 	1025,72	 	980,88	 	1026,83	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,30	 	7	 
2022-01-01 19:14:00	AD	982,20	 	1025,72	 	980,88	 	1026,83	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,30	 	7	 
2022-01-01 19:15:00	AD	982,20	 	1025,72	 	980,88	 	1026,83	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,30	 	7	 
2022-01-01 19:16:00	AD	982,20	 	1025,72	 	980,88	 	1026,83	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,30	 	7	 
2022-01-01 19:17:00	AD	982,20	 	1025,72	 	980,88	 	1026,83	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,30	 	7	 
2022-01-01 19:18:00	AD	982,30	 	1025,82	 	980,98	 	1026,94	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,30	 	7	 
2022-01-01 19:19:00	AD	982,30	 	1025,82	 	980,99	 	1026,92	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,30	 	7	 
2022-01-01 19:20:00	AD	982,30	 	1025,82	 	980,99	 	1026,92	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,30	 	7	 
2022-01-01 19:21:00	AD	982,30	 	1025,82	 	980,98	 	1026,94	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,30	 	7	 
2022-01-01 19:22:00	AD	982,30	 	1025,82	 	980,98	 	1026,94	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,10	 	7	 
2022-01-01 19:23:00	AD	982,30	 	1025,82	 	980,98	 	1026,94	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,10	 	7	 
2022-01-01 19:24:00	AD	982,30	 	1025,82	 	980,98	 	1026,94	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,10	 	7	 
2022-01-01 19:25:00	AD	982,30	 	1025,82	 	980,98	 	1026,94	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,10	 	7	 
2022-01-01 19:26:00	AD	982,30	 	1025,82	 	980,98	 	1026,95	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,10	 	7	 
2022-01-01 19:27:00	AD	982,30	 	1025,82	 	980,98	 	1026,97	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,10	 	7	 
2022-01-01 19:28:00	AD	982,30	 	1025,82	 	980,98	 	1026,97	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,10	 	7	 
2022-01-01 19:29:00	AD	982,30	 	1025,82	 	980,98	 	1026,99	 	60	 	 	 	982,30	 	983,76	 	982,13	 	981,05	 	983,67	 	-0,10	 	7	 
2022-01-01 19:30:00	AD	982,20	 	1025,72	 	980,88	 	1026,88	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,10	 	7	 
2022-01-01 19:31:00	AD	982,20	 	1025,72	 	980,88	 	1026,90	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,10	 	7	 
2022-01-01 19:32:00	AD	982,10	 	1025,61	 	980,78	 	1026,79	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,85	 	983,47	 	-0,10	 	0	 
2022-01-01 19:33:00	AD	982,10	 	1025,61	 	980,78	 	1026,79	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,85	 	983,47	 	-0,10	 	0	 
2022-01-01 19:34:00	AD	982,10	 	1025,61	 	980,78	 	1026,79	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,85	 	983,47	 	-0,10	 	0	 
2022-01-01 19:35:00	AD	982,10	 	1025,61	 	980,78	 	1026,79	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,85	 	983,47	 	-0,10	 	0	 
2022-01-01 19:36:00	AD	982,10	 	1025,61	 	980,78	 	1026,79	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,85	 	983,47	 	-0,10	 	0	 
2022-01-01 19:37:00	AD	982,20	 	1025,72	 	980,88	 	1026,90	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,10	 	0	 
2022-01-01 19:38:00	AD	982,20	 	1025,72	 	980,88	 	1026,90	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,10	 	0	 
2022-01-01 19:39:00	AD	982,20	 	1025,72	 	980,88	 	1026,92	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,10	 	0	 
2022-01-01 19:40:00	AD	982,20	 	1025,72	 	980,88	 	1026,92	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,10	 	0	 
2022-01-01 19:41:00	AD	982,20	 	1025,72	 	980,88	 	1026,93	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,10	 	0	 
2022-01-01 19:42:00	AD	982,20	 	1025,72	 	980,88	 	1026,92	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,20	 	7	 
2022-01-01 19:43:00	AD	982,20	 	1025,72	 	980,88	 	1026,92	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,20	 	7	 
2022-01-01 19:44:00	AD	982,20	 	1025,72	 	980,88	 	1026,92	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,20	 	7	 
2022-01-01 19:45:00	AD	982,20	 	1025,72	 	980,88	 	1026,92	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,20	 	7	 
2022-01-01 19:46:00	AD	982,20	 	1025,72	 	980,88	 	1026,90	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,20	 	7	 
2022-01-01 19:47:00	AD	982,20	 	1025,72	 	980,88	 	1026,92	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,20	 	7	 
2022-01-01 19:48:00	AD	982,20	 	1025,72	 	980,88	 	1026,93	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,20	 	7	 
2022-01-01 19:49:00	AD	982,20	 	1025,72	 	980,88	 	1026,93	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,20	 	7	 
2022-01-01 19:50:00	AD	982,20	 	1025,72	 	980,88	 	1026,93	 	60	 	 	 	982,20	 	983,66	 	982,03	 	980,95	 	983,57	 	-0,20	 	7	 
2022-01-01 19:51:00	AD	982,10	 	1025,61	 	980,78	 	1026,84	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,85	 	983,47	 	-0,20	 	7	 
2022-01-01 19:52:00	AD	982,10	 	1025,61	 	980,78	 	1026,88	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,85	 	983,47	 	-0,30	 	8	 
2022-01-01 19:53:00	AD	982,10	 	1025,61	 	980,78	 	1026,89	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,85	 	983,47	 	-0,30	 	8	 
2022-01-01 19:54:00	AD	982,10	 	1025,61	 	980,78	 	1026,89	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,85	 	983,47	 	-0,30	 	8	 
2022-01-01 19:55:00	AD	982,10	 	1025,61	 	980,78	 	1026,88	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,85	 	983,47	 	-0,30	 	8	 
2022-01-01 19:56:00	AD	982,00	 	1025,51	 	980,68	 	1026,77	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,75	 	983,37	 	-0,30	 	8	 
2022-01-01 19:57:00	AD	982,00	 	1025,51	 	980,68	 	1026,79	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,75	 	983,37	 	-0,30	 	8	 
2022-01-01 19:58:00	AD	982,00	 	1025,51	 	980,68	 	1026,80	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 19:59:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:00:00	AD	981,90	 	1025,40	 	980,58	 	1026,73	 	60	 	 	 	981,90	 	983,36	 	981,73	 	980,64	 	983,27	 	-0,30	 	8	 
2022-01-01 20:01:00	AD	981,90	 	1025,40	 	980,58	 	1026,73	 	60	 	 	 	981,90	 	983,36	 	981,73	 	980,64	 	983,27	 	-0,30	 	8	 
2022-01-01 20:02:00	AD	981,90	 	1025,40	 	980,58	 	1026,73	 	60	 	 	 	981,90	 	983,36	 	981,73	 	980,64	 	983,27	 	-0,50	 	8	 
2022-01-01 20:03:00	AD	981,90	 	1025,40	 	980,58	 	1026,72	 	60	 	 	 	981,90	 	983,36	 	981,73	 	980,64	 	983,27	 	-0,50	 	8	 
2022-01-01 20:04:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,50	 	8	 
2022-01-01 20:05:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,50	 	8	 
2022-01-01 20:06:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,50	 	8	 
2022-01-01 20:07:00	AD	982,00	 	1025,51	 	980,68	 	1026,84	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,50	 	8	 
2022-01-01 20:08:00	AD	982,00	 	1025,51	 	980,68	 	1026,84	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,50	 	8	 
2022-01-01 20:09:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,50	 	8	 
2022-01-01 20:10:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,50	 	8	 
2022-01-01 20:11:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,50	 	8	 
2022-01-01 20:12:00	AD	982,00	 	1025,51	 	980,68	 	1026,80	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:13:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:14:00	AD	982,00	 	1025,51	 	980,68	 	1026,80	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:15:00	AD	982,00	 	1025,51	 	980,68	 	1026,80	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:16:00	AD	981,90	 	1025,40	 	980,58	 	1026,70	 	60	 	 	 	981,90	 	983,36	 	981,73	 	980,64	 	983,27	 	-0,30	 	8	 
2022-01-01 20:17:00	AD	982,00	 	1025,51	 	980,68	 	1026,80	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:18:00	AD	982,00	 	1025,51	 	980,68	 	1026,80	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:19:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:20:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:21:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:22:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:23:00	AD	982,00	 	1025,51	 	980,68	 	1026,82	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:24:00	AD	982,00	 	1025,51	 	980,68	 	1026,84	 	60	 	 	 	982,00	 	983,46	 	981,83	 	980,74	 	983,37	 	-0,30	 	8	 
2022-01-01 20:25:00	AD	982,10	 	1025,61	 	980,78	 	1026,94	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,30	 	8	 
2022-01-01 20:26:00	AD	982,10	 	1025,61	 	980,78	 	1026,94	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,30	 	8	 
2022-01-01 20:27:00	AD	982,10	 	1025,61	 	980,78	 	1026,94	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,30	 	8	 
2022-01-01 20:28:00	AD	982,10	 	1025,61	 	980,78	 	1026,93	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,30	 	8	 
2022-01-01 20:29:00	AD	982,10	 	1025,61	 	980,78	 	1026,91	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,30	 	8	 
2022-01-01 20:30:00	AD	982,10	 	1025,61	 	980,78	 	1026,91	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,30	 	8	 
2022-01-01 20:31:00	AD	982,10	 	1025,61	 	980,78	 	1026,91	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,30	 	8	 
2022-01-01 20:32:00	AD	982,10	 	1025,61	 	980,78	 	1026,91	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,20	 	8	 
2022-01-01 20:33:00	AD	982,10	 	1025,61	 	980,78	 	1026,91	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,20	 	8	 
2022-01-01 20:34:00	AD	982,10	 	1025,61	 	980,78	 	1026,91	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,20	 	8	 
2022-01-01 20:35:00	AD	982,10	 	1025,61	 	980,78	 	1026,91	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,20	 	8	 
2022-01-01 20:36:00	AD	982,10	 	1025,61	 	980,78	 	1026,89	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,85	 	983,47	 	-0,20	 	8	 
2022-01-01 20:37:00	AD	982,10	 	1025,61	 	980,78	 	1026,91	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,20	 	8	 
2022-01-01 20:38:00	AD	982,10	 	1025,61	 	980,78	 	1026,91	 	60	 	 	 	982,10	 	983,56	 	981,93	 	980,84	 	983,47	 	-0,20	 	8	 
