CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-13 18:02:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,40	 	7	 
2022-01-13 18:03:00	AD	990,60	 	1034,42	 	989,24	 	1036,66	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,40	 	7	 
2022-01-13 18:04:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,40	 	7	 
2022-01-13 18:05:00	AD	990,70	 	1034,52	 	989,34	 	1036,75	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,40	 	7	 
2022-01-13 18:06:00	AD	990,70	 	1034,52	 	989,34	 	1036,75	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,40	 	7	 
2022-01-13 18:07:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,40	 	7	 
2022-01-13 18:08:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,40	 	7	 
2022-01-13 18:09:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,40	 	7	 
2022-01-13 18:10:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,40	 	7	 
2022-01-13 18:11:00	AD	990,70	 	1034,52	 	989,34	 	1036,75	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,40	 	7	 
2022-01-13 18:12:00	AD	990,80	 	1034,62	 	989,44	 	1036,85	 	60	 	 	 	990,80	 	992,30	 	990,63	 	989,51	 	992,21	 	-0,30	 	7	 
2022-01-13 18:13:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,30	 	7	 
2022-01-13 18:14:00	AD	990,80	 	1034,62	 	989,44	 	1036,87	 	60	 	 	 	990,80	 	992,30	 	990,63	 	989,51	 	992,21	 	-0,30	 	7	 
2022-01-13 18:15:00	AD	990,80	 	1034,62	 	989,44	 	1036,87	 	60	 	 	 	990,80	 	992,30	 	990,63	 	989,51	 	992,21	 	-0,30	 	7	 
2022-01-13 18:16:00	AD	990,80	 	1034,62	 	989,44	 	1036,87	 	60	 	 	 	990,80	 	992,30	 	990,63	 	989,51	 	992,21	 	-0,30	 	7	 
2022-01-13 18:17:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,30	 	7	 
2022-01-13 18:18:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,30	 	7	 
2022-01-13 18:19:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,30	 	7	 
2022-01-13 18:20:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,30	 	7	 
2022-01-13 18:21:00	AD	990,70	 	1034,52	 	989,34	 	1036,76	 	60	 	 	 	990,70	 	992,20	 	990,53	 	989,41	 	992,11	 	-0,30	 	7	 
2022-01-13 18:22:00	AD	990,60	 	1034,42	 	989,24	 	1036,66	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,50	 	7	 
2022-01-13 18:23:00	AD	990,60	 	1034,42	 	989,24	 	1036,66	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,50	 	7	 
2022-01-13 18:24:00	AD	990,60	 	1034,42	 	989,24	 	1036,66	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,50	 	7	 
2022-01-13 18:25:00	AD	990,60	 	1034,42	 	989,24	 	1036,66	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,50	 	7	 
2022-01-13 18:26:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,50	 	7	 
2022-01-13 18:27:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	7	 
2022-01-13 18:28:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,50	 	7	 
2022-01-13 18:29:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,50	 	7	 
2022-01-13 18:30:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	7	 
2022-01-13 18:31:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	7	 
2022-01-13 18:32:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,30	 	7	 
2022-01-13 18:33:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	7	 
2022-01-13 18:34:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	7	 
2022-01-13 18:35:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,30	 	7	 
2022-01-13 18:36:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,30	 	7	 
2022-01-13 18:37:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,30	 	7	 
2022-01-13 18:38:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,30	 	7	 
2022-01-13 18:39:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,30	 	7	 
2022-01-13 18:40:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,30	 	7	 
2022-01-13 18:41:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,30	 	7	 
2022-01-13 18:42:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,30	 	8	 
2022-01-13 18:43:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,30	 	8	 
2022-01-13 18:44:00	AD	990,60	 	1034,42	 	989,24	 	1036,68	 	60	 	 	 	990,60	 	992,10	 	990,43	 	989,31	 	992,01	 	-0,30	 	8	 
2022-01-13 18:45:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 18:46:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 18:47:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 18:48:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 18:49:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 18:50:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 18:51:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 18:52:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	8	 
2022-01-13 18:53:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	8	 
2022-01-13 18:54:00	AD	990,50	 	1034,31	 	989,14	 	1036,57	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	8	 
2022-01-13 18:55:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	8	 
2022-01-13 18:56:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	8	 
2022-01-13 18:57:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	8	 
2022-01-13 18:58:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	8	 
2022-01-13 18:59:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	8	 
2022-01-13 19:00:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	8	 
2022-01-13 19:01:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,50	 	8	 
2022-01-13 19:02:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:03:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:04:00	AD	990,60	 	1034,42	 	989,24	 	1036,69	 	60	 	 	 	990,60	 	992,11	 	990,43	 	989,31	 	992,01	 	-0,40	 	8	 
2022-01-13 19:05:00	AD	990,60	 	1034,42	 	989,24	 	1036,69	 	60	 	 	 	990,60	 	992,11	 	990,43	 	989,31	 	992,01	 	-0,40	 	8	 
2022-01-13 19:06:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:07:00	AD	990,60	 	1034,42	 	989,24	 	1036,69	 	60	 	 	 	990,60	 	992,11	 	990,43	 	989,31	 	992,01	 	-0,40	 	8	 
2022-01-13 19:08:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:09:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:10:00	AD	990,60	 	1034,42	 	989,24	 	1036,69	 	60	 	 	 	990,60	 	992,11	 	990,43	 	989,31	 	992,01	 	-0,40	 	8	 
2022-01-13 19:11:00	AD	990,60	 	1034,42	 	989,24	 	1036,69	 	60	 	 	 	990,60	 	992,11	 	990,43	 	989,31	 	992,01	 	-0,40	 	8	 
2022-01-13 19:12:00	AD	990,60	 	1034,42	 	989,24	 	1036,71	 	60	 	 	 	990,60	 	992,11	 	990,43	 	989,31	 	992,01	 	-0,30	 	8	 
2022-01-13 19:13:00	AD	990,60	 	1034,42	 	989,24	 	1036,69	 	60	 	 	 	990,60	 	992,11	 	990,43	 	989,31	 	992,01	 	-0,30	 	8	 
2022-01-13 19:14:00	AD	990,60	 	1034,42	 	989,24	 	1036,69	 	60	 	 	 	990,60	 	992,11	 	990,43	 	989,31	 	992,01	 	-0,30	 	8	 
2022-01-13 19:15:00	AD	990,60	 	1034,42	 	989,24	 	1036,69	 	60	 	 	 	990,60	 	992,11	 	990,43	 	989,31	 	992,01	 	-0,30	 	8	 
2022-01-13 19:16:00	AD	990,50	 	1034,31	 	989,14	 	1036,61	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 19:17:00	AD	990,60	 	1034,42	 	989,24	 	1036,71	 	60	 	 	 	990,60	 	992,11	 	990,43	 	989,31	 	992,01	 	-0,30	 	8	 
2022-01-13 19:18:00	AD	990,50	 	1034,31	 	989,14	 	1036,61	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 19:19:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 19:20:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 19:21:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 19:22:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:23:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:24:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:25:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:26:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:27:00	AD	990,50	 	1034,31	 	989,14	 	1036,59	 	60	 	 	 	990,50	 	992,00	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:28:00	AD	990,50	 	1034,31	 	989,14	 	1036,61	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:29:00	AD	990,50	 	1034,31	 	989,14	 	1036,61	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:30:00	AD	990,50	 	1034,31	 	989,14	 	1036,61	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:31:00	AD	990,50	 	1034,31	 	989,14	 	1036,61	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	8	 
2022-01-13 19:32:00	AD	990,50	 	1034,31	 	989,14	 	1036,61	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 19:33:00	AD	990,50	 	1034,31	 	989,14	 	1036,61	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 19:34:00	AD	990,50	 	1034,31	 	989,14	 	1036,61	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 19:35:00	AD	990,50	 	1034,31	 	989,14	 	1036,61	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 19:36:00	AD	990,40	 	1034,21	 	989,04	 	1036,50	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,30	 	8	 
2022-01-13 19:37:00	AD	990,50	 	1034,31	 	989,14	 	1036,61	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,30	 	8	 
2022-01-13 19:38:00	AD	990,40	 	1034,21	 	989,04	 	1036,50	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,30	 	8	 
2022-01-13 19:39:00	AD	990,40	 	1034,21	 	989,04	 	1036,50	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,30	 	8	 
2022-01-13 19:40:00	AD	990,40	 	1034,21	 	989,04	 	1036,50	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,30	 	8	 
2022-01-13 19:41:00	AD	990,40	 	1034,21	 	989,04	 	1036,50	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,30	 	8	 
2022-01-13 19:42:00	AD	990,40	 	1034,21	 	989,04	 	1036,50	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,50	 	7	 
2022-01-13 19:43:00	AD	990,40	 	1034,21	 	989,04	 	1036,50	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,50	 	7	 
2022-01-13 19:44:00	AD	990,40	 	1034,21	 	989,04	 	1036,50	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,50	 	7	 
2022-01-13 19:45:00	AD	990,30	 	1034,10	 	988,94	 	1036,40	 	60	 	 	 	990,30	 	991,81	 	990,13	 	989,01	 	991,71	 	-0,50	 	7	 
2022-01-13 19:46:00	AD	990,40	 	1034,21	 	989,04	 	1036,50	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,50	 	7	 
2022-01-13 19:47:00	AD	990,40	 	1034,21	 	989,04	 	1036,50	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,50	 	7	 
2022-01-13 19:48:00	AD	990,30	 	1034,10	 	988,94	 	1036,40	 	60	 	 	 	990,30	 	991,81	 	990,13	 	989,01	 	991,71	 	-0,50	 	7	 
2022-01-13 19:49:00	AD	990,30	 	1034,10	 	988,94	 	1036,41	 	60	 	 	 	990,30	 	991,81	 	990,13	 	989,01	 	991,71	 	-0,50	 	7	 
2022-01-13 19:50:00	AD	990,30	 	1034,10	 	988,94	 	1036,41	 	60	 	 	 	990,30	 	991,81	 	990,13	 	989,01	 	991,71	 	-0,50	 	7	 
2022-01-13 19:51:00	AD	990,30	 	1034,10	 	988,94	 	1036,41	 	60	 	 	 	990,30	 	991,81	 	990,13	 	989,01	 	991,71	 	-0,50	 	7	 
2022-01-13 19:52:00	AD	990,40	 	1034,21	 	989,04	 	1036,52	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,70	 	6	 
2022-01-13 19:53:00	AD	990,40	 	1034,21	 	989,04	 	1036,52	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,70	 	6	 
2022-01-13 19:54:00	AD	990,40	 	1034,21	 	989,04	 	1036,52	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,70	 	6	 
2022-01-13 19:55:00	AD	990,40	 	1034,21	 	989,04	 	1036,52	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,70	 	6	 
2022-01-13 19:56:00	AD	990,30	 	1034,10	 	988,94	 	1036,41	 	60	 	 	 	990,30	 	991,81	 	990,13	 	989,01	 	991,71	 	-0,70	 	6	 
2022-01-13 19:57:00	AD	990,40	 	1034,21	 	989,04	 	1036,52	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,70	 	6	 
2022-01-13 19:58:00	AD	990,40	 	1034,21	 	989,04	 	1036,52	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,70	 	6	 
2022-01-13 19:59:00	AD	990,40	 	1034,21	 	989,04	 	1036,52	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,70	 	6	 
2022-01-13 20:00:00	AD	990,40	 	1034,21	 	989,04	 	1036,52	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,70	 	6	 
2022-01-13 20:01:00	AD	990,40	 	1034,21	 	989,04	 	1036,52	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,70	 	6	 
2022-01-13 20:02:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	6	 
2022-01-13 20:03:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	6	 
2022-01-13 20:04:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	6	 
2022-01-13 20:05:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	6	 
2022-01-13 20:06:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	6	 
2022-01-13 20:07:00	AD	990,30	 	1034,10	 	988,94	 	1036,43	 	60	 	 	 	990,30	 	991,81	 	990,13	 	989,01	 	991,71	 	-0,60	 	6	 
2022-01-13 20:08:00	AD	990,30	 	1034,10	 	988,94	 	1036,43	 	60	 	 	 	990,30	 	991,81	 	990,13	 	989,01	 	991,71	 	-0,60	 	6	 
2022-01-13 20:09:00	AD	990,30	 	1034,10	 	988,94	 	1036,43	 	60	 	 	 	990,30	 	991,81	 	990,13	 	989,01	 	991,71	 	-0,60	 	6	 
2022-01-13 20:10:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	6	 
2022-01-13 20:11:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	6	 
2022-01-13 20:12:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	7	 
2022-01-13 20:13:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	7	 
2022-01-13 20:14:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	7	 
2022-01-13 20:15:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	7	 
2022-01-13 20:16:00	AD	990,40	 	1034,21	 	989,04	 	1036,53	 	60	 	 	 	990,40	 	991,91	 	990,23	 	989,11	 	991,81	 	-0,60	 	7	 
2022-01-13 20:17:00	AD	990,50	 	1034,31	 	989,14	 	1036,64	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,60	 	7	 
2022-01-13 20:18:00	AD	990,50	 	1034,31	 	989,14	 	1036,64	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,60	 	7	 
2022-01-13 20:19:00	AD	990,50	 	1034,31	 	989,14	 	1036,66	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,60	 	7	 
2022-01-13 20:20:00	AD	990,50	 	1034,31	 	989,14	 	1036,64	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,60	 	7	 
2022-01-13 20:21:00	AD	990,50	 	1034,31	 	989,14	 	1036,64	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,60	 	7	 
2022-01-13 20:22:00	AD	990,50	 	1034,31	 	989,14	 	1036,64	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	6	 
2022-01-13 20:23:00	AD	990,50	 	1034,31	 	989,14	 	1036,64	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	6	 
2022-01-13 20:24:00	AD	990,50	 	1034,31	 	989,14	 	1036,64	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	6	 
2022-01-13 20:25:00	AD	990,50	 	1034,31	 	989,14	 	1036,64	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	6	 
2022-01-13 20:26:00	AD	990,50	 	1034,31	 	989,14	 	1036,64	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	6	 
2022-01-13 20:27:00	AD	990,50	 	1034,31	 	989,14	 	1036,64	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	6	 
2022-01-13 20:28:00	AD	990,50	 	1034,31	 	989,14	 	1036,66	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	6	 
2022-01-13 20:29:00	AD	990,50	 	1034,31	 	989,14	 	1036,66	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	6	 
2022-01-13 20:30:00	AD	990,50	 	1034,31	 	989,14	 	1036,66	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	6	 
2022-01-13 20:31:00	AD	990,50	 	1034,31	 	989,14	 	1036,66	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,40	 	6	 
2022-01-13 20:32:00	AD	990,50	 	1034,31	 	989,14	 	1036,66	 	60	 	 	 	990,50	 	992,01	 	990,33	 	989,21	 	991,91	 	-0,30	 	6	 
