CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
16.1.2022 7:45	AD	978,9	 	1022,3	 	977,53	 	1025,35	 	60	 	 	 	978,9	 	980,42	 	978,73	 	977,6	 	980,32	 	-0,3	 	5	 
16.1.2022 7:46	AD	978,9	 	1022,3	 	977,53	 	1025,33	 	60	 	 	 	978,9	 	980,42	 	978,73	 	977,6	 	980,32	 	-0,3	 	5	 
16.1.2022 7:47	AD	978,9	 	1022,3	 	977,53	 	1025,32	 	60	 	 	 	978,9	 	980,42	 	978,73	 	977,6	 	980,32	 	-0,3	 	5	 
16.1.2022 7:48	AD	978,9	 	1022,3	 	977,53	 	1025,32	 	60	 	 	 	978,9	 	980,42	 	978,73	 	977,6	 	980,32	 	-0,3	 	5	 
16.1.2022 7:49	AD	978,9	 	1022,3	 	977,53	 	1025,33	 	60	 	 	 	978,9	 	980,42	 	978,73	 	977,6	 	980,32	 	-0,3	 	5	 
16.1.2022 7:50	AD	978,9	 	1022,3	 	977,53	 	1025,32	 	60	 	 	 	978,9	 	980,42	 	978,73	 	977,6	 	980,32	 	-0,3	 	5	 
16.1.2022 7:51	AD	978,9	 	1022,3	 	977,53	 	1025,32	 	60	 	 	 	978,9	 	980,42	 	978,73	 	977,6	 	980,32	 	-0,3	 	5	 
16.1.2022 7:52	AD	978,9	 	1022,3	 	977,53	 	1025,3	 	60	 	 	 	978,9	 	980,41	 	978,73	 	977,6	 	980,32	 	0	 	5	 
16.1.2022 7:53	AD	978,9	 	1022,3	 	977,53	 	1025,3	 	60	 	 	 	978,9	 	980,41	 	978,73	 	977,6	 	980,32	 	0	 	5	 
16.1.2022 7:54	AD	979	 	1022,4	 	977,63	 	1025,4	 	60	 	 	 	979	 	980,51	 	978,83	 	977,7	 	980,42	 	0	 	5	 
16.1.2022 7:55	AD	979	 	1022,4	 	977,63	 	1025,39	 	60	 	 	 	979	 	980,51	 	978,83	 	977,7	 	980,42	 	0	 	5	 
16.1.2022 7:56	AD	978,9	 	1022,3	 	977,53	 	1025,28	 	60	 	 	 	978,9	 	980,41	 	978,73	 	977,6	 	980,32	 	0	 	5	 
16.1.2022 7:57	AD	978,9	 	1022,3	 	977,53	 	1025,28	 	60	 	 	 	978,9	 	980,41	 	978,73	 	977,6	 	980,32	 	0	 	5	 
16.1.2022 7:58	AD	978,9	 	1022,3	 	977,53	 	1025,28	 	60	 	 	 	978,9	 	980,41	 	978,73	 	977,6	 	980,32	 	0	 	5	 
16.1.2022 7:59	AD	978,9	 	1022,3	 	977,53	 	1025,28	 	60	 	 	 	978,9	 	980,41	 	978,73	 	977,6	 	980,32	 	0	 	5	 
16.1.2022 8:00	AD	978,9	 	1022,3	 	977,53	 	1025,28	 	60	 	 	 	978,9	 	980,41	 	978,73	 	977,6	 	980,32	 	0	 	5	 
16.1.2022 8:01	AD	978,8	 	1022,19	 	977,43	 	1025,18	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0	 	5	 
16.1.2022 8:02	AD	978,9	 	1022,3	 	977,53	 	1025,28	 	60	 	 	 	978,9	 	980,41	 	978,73	 	977,6	 	980,32	 	0,1	 	3	 
16.1.2022 8:03	AD	978,9	 	1022,3	 	977,54	 	1025,26	 	60	 	 	 	978,9	 	980,41	 	978,73	 	977,6	 	980,32	 	0,1	 	3	 
16.1.2022 8:04	AD	978,9	 	1022,3	 	977,54	 	1025,26	 	60	 	 	 	978,9	 	980,41	 	978,73	 	977,6	 	980,32	 	0,1	 	3	 
16.1.2022 8:05	AD	978,8	 	1022,19	 	977,44	 	1025,16	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:06	AD	978,8	 	1022,19	 	977,44	 	1025,16	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:07	AD	978,8	 	1022,19	 	977,44	 	1025,14	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:08	AD	978,8	 	1022,19	 	977,44	 	1025,14	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:09	AD	978,8	 	1022,19	 	977,44	 	1025,14	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:10	AD	978,8	 	1022,19	 	977,44	 	1025,12	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:11	AD	978,8	 	1022,19	 	977,44	 	1025,12	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:12	AD	978,8	 	1022,19	 	977,44	 	1025,11	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:13	AD	978,7	 	1022,09	 	977,34	 	1025	 	60	 	 	 	978,7	 	980,21	 	978,53	 	977,4	 	980,12	 	0,1	 	3	 
16.1.2022 8:14	AD	978,7	 	1022,09	 	977,34	 	1025	 	60	 	 	 	978,7	 	980,21	 	978,53	 	977,4	 	980,12	 	0,1	 	3	 
16.1.2022 8:15	AD	978,8	 	1022,19	 	977,44	 	1025,09	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:16	AD	978,8	 	1022,19	 	977,44	 	1025,11	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:17	AD	978,8	 	1022,19	 	977,44	 	1025,11	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:18	AD	978,8	 	1022,19	 	977,44	 	1025,11	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:19	AD	978,8	 	1022,19	 	977,44	 	1025,11	 	60	 	 	 	978,8	 	980,31	 	978,63	 	977,5	 	980,22	 	0,1	 	3	 
16.1.2022 8:20	AD	978,7	 	1022,09	 	977,34	 	1024,98	 	60	 	 	 	978,7	 	980,21	 	978,53	 	977,4	 	980,12	 	0,1	 	3	 
16.1.2022 8:21	AD	978,7	 	1022,09	 	977,34	 	1024,98	 	60	 	 	 	978,7	 	980,21	 	978,53	 	977,4	 	980,12	 	0,1	 	3	 
16.1.2022 8:22	AD	978,6	 	1021,99	 	977,24	 	1024,88	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	0,1	 	3	 
16.1.2022 8:23	AD	978,6	 	1021,99	 	977,24	 	1024,88	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	0,1	 	3	 
16.1.2022 8:24	AD	978,6	 	1021,99	 	977,24	 	1024,88	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	0,1	 	3	 
16.1.2022 8:25	AD	978,6	 	1021,99	 	977,24	 	1024,88	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	0,1	 	3	 
16.1.2022 8:26	AD	978,6	 	1021,99	 	977,24	 	1024,88	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	0,1	 	3	 
16.1.2022 8:27	AD	978,6	 	1021,99	 	977,24	 	1024,88	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	0,1	 	3	 
16.1.2022 8:28	AD	978,5	 	1021,88	 	977,14	 	1024,76	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,21	 	979,91	 	0,1	 	3	 
16.1.2022 8:29	AD	978,5	 	1021,88	 	977,14	 	1024,76	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,21	 	979,91	 	0,1	 	3	 
16.1.2022 8:30	AD	978,5	 	1021,88	 	977,14	 	1024,74	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,21	 	979,91	 	0,1	 	3	 
16.1.2022 8:31	AD	978,5	 	1021,88	 	977,14	 	1024,74	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,21	 	979,91	 	0,1	 	3	 
16.1.2022 8:32	AD	978,5	 	1021,88	 	977,14	 	1024,72	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,21	 	979,91	 	-0,1	 	6	 
16.1.2022 8:33	AD	978,4	 	1021,78	 	977,04	 	1024,62	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	-0,1	 	6	 
16.1.2022 8:34	AD	978,4	 	1021,78	 	977,04	 	1024,62	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	-0,1	 	6	 
16.1.2022 8:35	AD	978,5	 	1021,88	 	977,14	 	1024,72	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,21	 	979,91	 	-0,1	 	6	 
16.1.2022 8:36	AD	978,5	 	1021,88	 	977,14	 	1024,72	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,21	 	979,91	 	-0,1	 	6	 
16.1.2022 8:37	AD	978,5	 	1021,88	 	977,14	 	1024,7	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,21	 	979,91	 	-0,1	 	6	 
16.1.2022 8:38	AD	978,4	 	1021,78	 	977,04	 	1024,6	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	-0,1	 	6	 
16.1.2022 8:39	AD	978,4	 	1021,78	 	977,04	 	1024,62	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	-0,1	 	6	 
16.1.2022 8:40	AD	978,4	 	1021,78	 	977,04	 	1024,62	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	-0,1	 	6	 
16.1.2022 8:41	AD	978,4	 	1021,78	 	977,04	 	1024,62	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	-0,1	 	6	 
16.1.2022 8:42	AD	978,4	 	1021,78	 	977,04	 	1024,62	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0,1	 	0	 
16.1.2022 8:43	AD	978,4	 	1021,78	 	977,04	 	1024,6	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0,1	 	0	 
16.1.2022 8:44	AD	978,4	 	1021,78	 	977,04	 	1024,62	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0,1	 	0	 
16.1.2022 8:45	AD	978,4	 	1021,78	 	977,04	 	1024,62	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0,1	 	0	 
16.1.2022 8:46	AD	978,4	 	1021,78	 	977,04	 	1024,62	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0,1	 	0	 
16.1.2022 8:47	AD	978,4	 	1021,78	 	977,04	 	1024,62	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0,1	 	0	 
16.1.2022 8:48	AD	978,4	 	1021,78	 	977,04	 	1024,62	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0,1	 	0	 
16.1.2022 8:49	AD	978,4	 	1021,78	 	977,04	 	1024,6	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0,1	 	0	 
16.1.2022 8:50	AD	978,4	 	1021,78	 	977,04	 	1024,58	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0,1	 	0	 
16.1.2022 8:51	AD	978,4	 	1021,78	 	977,04	 	1024,58	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0,1	 	0	 
16.1.2022 8:52	AD	978,4	 	1021,78	 	977,04	 	1024,58	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0	 	0	 
16.1.2022 8:53	AD	978,5	 	1021,88	 	977,14	 	1024,67	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,21	 	979,91	 	0	 	0	 
16.1.2022 8:54	AD	978,5	 	1021,88	 	977,14	 	1024,67	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,21	 	979,91	 	0	 	0	 
16.1.2022 8:55	AD	978,5	 	1021,88	 	977,14	 	1024,67	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,21	 	979,91	 	0	 	0	 
16.1.2022 8:56	AD	978,4	 	1021,78	 	977,04	 	1024,56	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0	 	0	 
16.1.2022 8:57	AD	978,4	 	1021,78	 	977,04	 	1024,56	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0	 	0	 
16.1.2022 8:58	AD	978,4	 	1021,78	 	977,04	 	1024,55	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0	 	0	 
16.1.2022 8:59	AD	978,4	 	1021,78	 	977,04	 	1024,55	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0	 	0	 
16.1.2022 9:00	AD	978,4	 	1021,78	 	977,04	 	1024,53	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	0	 	0	 
16.1.2022 9:01	AD	978,3	 	1021,68	 	976,94	 	1024,42	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977,01	 	979,71	 	0	 	0	 
16.1.2022 9:02	AD	978,3	 	1021,68	 	976,94	 	1024,41	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977,01	 	979,71	 	-0,2	 	8	 
16.1.2022 9:03	AD	978,3	 	1021,68	 	976,94	 	1024,41	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977,01	 	979,71	 	-0,2	 	8	 
16.1.2022 9:04	AD	978,4	 	1021,78	 	977,04	 	1024,51	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	-0,2	 	8	 
16.1.2022 9:05	AD	978,4	 	1021,78	 	977,04	 	1024,51	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	-0,2	 	8	 
16.1.2022 9:06	AD	978,4	 	1021,78	 	977,04	 	1024,51	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,11	 	979,81	 	-0,2	 	8	 
16.1.2022 9:07	AD	978,4	 	1021,78	 	977,04	 	1024,49	 	60	 	 	 	978,4	 	979,9	 	978,23	 	977,11	 	979,81	 	-0,2	 	8	 
16.1.2022 9:08	AD	978,5	 	1021,88	 	977,14	 	1024,6	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	-0,2	 	8	 
16.1.2022 9:09	AD	978,5	 	1021,88	 	977,14	 	1024,58	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	-0,2	 	8	 
16.1.2022 9:10	AD	978,5	 	1021,88	 	977,14	 	1024,6	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	-0,2	 	8	 
16.1.2022 9:11	AD	978,5	 	1021,88	 	977,14	 	1024,6	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	-0,2	 	8	 
16.1.2022 9:12	AD	978,5	 	1021,88	 	977,14	 	1024,6	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0	 	0	 
16.1.2022 9:13	AD	978,5	 	1021,88	 	977,14	 	1024,6	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0	 	0	 
16.1.2022 9:14	AD	978,5	 	1021,88	 	977,14	 	1024,6	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0	 	0	 
16.1.2022 9:15	AD	978,6	 	1021,99	 	977,24	 	1024,69	 	60	 	 	 	978,6	 	980,1	 	978,43	 	977,31	 	980,01	 	0	 	0	 
16.1.2022 9:16	AD	978,5	 	1021,88	 	977,14	 	1024,58	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0	 	0	 
16.1.2022 9:17	AD	978,5	 	1021,88	 	977,14	 	1024,58	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0	 	0	 
16.1.2022 9:18	AD	978,5	 	1021,88	 	977,14	 	1024,58	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0	 	0	 
16.1.2022 9:19	AD	978,5	 	1021,88	 	977,14	 	1024,6	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0	 	0	 
16.1.2022 9:20	AD	978,5	 	1021,88	 	977,14	 	1024,6	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0	 	0	 
16.1.2022 9:21	AD	978,6	 	1021,99	 	977,24	 	1024,69	 	60	 	 	 	978,6	 	980,1	 	978,43	 	977,31	 	980,01	 	0	 	0	 
16.1.2022 9:22	AD	978,6	 	1021,99	 	977,24	 	1024,69	 	60	 	 	 	978,6	 	980,1	 	978,43	 	977,31	 	980,01	 	0,2	 	0	 
16.1.2022 9:23	AD	978,6	 	1021,99	 	977,24	 	1024,69	 	60	 	 	 	978,6	 	980,1	 	978,43	 	977,31	 	980,01	 	0,2	 	0	 
16.1.2022 9:24	AD	978,6	 	1021,99	 	977,24	 	1024,69	 	60	 	 	 	978,6	 	980,1	 	978,43	 	977,31	 	980,01	 	0,2	 	0	 
16.1.2022 9:25	AD	978,6	 	1021,99	 	977,24	 	1024,69	 	60	 	 	 	978,6	 	980,1	 	978,43	 	977,31	 	980,01	 	0,2	 	0	 
16.1.2022 9:26	AD	978,6	 	1021,99	 	977,24	 	1024,69	 	60	 	 	 	978,6	 	980,1	 	978,43	 	977,31	 	980,01	 	0,2	 	0	 
16.1.2022 9:27	AD	978,6	 	1021,99	 	977,24	 	1024,69	 	60	 	 	 	978,6	 	980,1	 	978,43	 	977,31	 	980,01	 	0,2	 	0	 
16.1.2022 9:28	AD	978,6	 	1021,99	 	977,24	 	1024,69	 	60	 	 	 	978,6	 	980,1	 	978,43	 	977,31	 	980,01	 	0,2	 	0	 
16.1.2022 9:29	AD	978,6	 	1021,99	 	977,24	 	1024,67	 	60	 	 	 	978,6	 	980,1	 	978,43	 	977,31	 	980,01	 	0,2	 	0	 
16.1.2022 9:30	AD	978,6	 	1021,99	 	977,24	 	1024,67	 	60	 	 	 	978,6	 	980,1	 	978,43	 	977,31	 	980,01	 	0,2	 	0	 
16.1.2022 9:31	AD	978,5	 	1021,88	 	977,14	 	1024,56	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	0	 
16.1.2022 9:32	AD	978,5	 	1021,88	 	977,14	 	1024,55	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:33	AD	978,5	 	1021,88	 	977,14	 	1024,55	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:34	AD	978,5	 	1021,88	 	977,14	 	1024,55	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:35	AD	978,5	 	1021,88	 	977,14	 	1024,56	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:36	AD	978,5	 	1021,88	 	977,14	 	1024,55	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:37	AD	978,5	 	1021,88	 	977,14	 	1024,55	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:38	AD	978,5	 	1021,88	 	977,14	 	1024,55	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:39	AD	978,5	 	1021,88	 	977,14	 	1024,55	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:40	AD	978,5	 	1021,88	 	977,14	 	1024,55	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:41	AD	978,5	 	1021,88	 	977,14	 	1024,53	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:42	AD	978,5	 	1021,88	 	977,14	 	1024,53	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:43	AD	978,5	 	1021,88	 	977,14	 	1024,53	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:44	AD	978,5	 	1021,88	 	977,15	 	1024,51	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:45	AD	978,5	 	1021,88	 	977,15	 	1024,51	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:46	AD	978,4	 	1021,78	 	977,05	 	1024,41	 	60	 	 	 	978,4	 	979,9	 	978,23	 	977,11	 	979,81	 	0,2	 	1	 
16.1.2022 9:47	AD	978,4	 	1021,78	 	977,05	 	1024,41	 	60	 	 	 	978,4	 	979,9	 	978,23	 	977,11	 	979,81	 	0,2	 	1	 
16.1.2022 9:48	AD	978,5	 	1021,88	 	977,15	 	1024,51	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:49	AD	978,5	 	1021,88	 	977,15	 	1024,51	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:50	AD	978,5	 	1021,88	 	977,14	 	1024,53	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:51	AD	978,5	 	1021,88	 	977,14	 	1024,53	 	60	 	 	 	978,5	 	980	 	978,33	 	977,21	 	979,91	 	0,2	 	1	 
16.1.2022 9:52	AD	978,4	 	1021,78	 	977,05	 	1024,42	 	60	 	 	 	978,4	 	979,9	 	978,23	 	977,11	 	979,81	 	0	 	0	 
16.1.2022 9:53	AD	978,4	 	1021,78	 	977,05	 	1024,42	 	60	 	 	 	978,4	 	979,9	 	978,23	 	977,11	 	979,81	 	0	 	0	 
16.1.2022 9:54	AD	978,4	 	1021,78	 	977,05	 	1024,42	 	60	 	 	 	978,4	 	979,9	 	978,23	 	977,11	 	979,81	 	0	 	0	 
16.1.2022 9:55	AD	978,3	 	1021,68	 	976,95	 	1024,3	 	60	 	 	 	978,3	 	979,8	 	978,13	 	977,01	 	979,71	 	0	 	0	 
16.1.2022 9:56	AD	978,3	 	1021,68	 	976,95	 	1024,3	 	60	 	 	 	978,3	 	979,8	 	978,13	 	977,01	 	979,71	 	0	 	0	 
16.1.2022 9:57	AD	978,3	 	1021,68	 	976,95	 	1024,3	 	60	 	 	 	978,3	 	979,8	 	978,13	 	977,01	 	979,71	 	0	 	0	 
16.1.2022 9:58	AD	978,4	 	1021,78	 	977,05	 	1024,41	 	60	 	 	 	978,4	 	979,9	 	978,23	 	977,11	 	979,81	 	0	 	0	 
16.1.2022 9:59	AD	978,4	 	1021,78	 	977,05	 	1024,41	 	60	 	 	 	978,4	 	979,9	 	978,23	 	977,11	 	979,81	 	0	 	0	 
16.1.2022 10:00	AD	978,3	 	1021,68	 	976,95	 	1024,3	 	60	 	 	 	978,3	 	979,8	 	978,13	 	977,01	 	979,71	 	0	 	0	 
16.1.2022 10:01	AD	978,3	 	1021,68	 	976,95	 	1024,28	 	60	 	 	 	978,3	 	979,8	 	978,13	 	977,01	 	979,71	 	0	 	0	 
16.1.2022 10:02	AD	978,3	 	1021,68	 	976,95	 	1024,28	 	60	 	 	 	978,3	 	979,8	 	978,13	 	977,01	 	979,71	 	-0,2	 	8	 
16.1.2022 10:03	AD	978,3	 	1021,68	 	976,95	 	1024,3	 	60	 	 	 	978,3	 	979,8	 	978,13	 	977,01	 	979,71	 	-0,2	 	8	 
16.1.2022 10:04	AD	978,3	 	1021,68	 	976,95	 	1024,3	 	60	 	 	 	978,3	 	979,8	 	978,13	 	977,01	 	979,71	 	-0,2	 	8	 
16.1.2022 10:05	AD	978,3	 	1021,68	 	976,95	 	1024,3	 	60	 	 	 	978,3	 	979,8	 	978,13	 	977,01	 	979,71	 	-0,2	 	8	 
16.1.2022 10:06	AD	978,3	 	1021,68	 	976,95	 	1024,28	 	60	 	 	 	978,3	 	979,8	 	978,13	 	977,01	 	979,71	 	-0,2	 	8	 
16.1.2022 10:07	AD	978,3	 	1021,68	 	976,95	 	1024,28	 	60	 	 	 	978,3	 	979,8	 	978,13	 	977,01	 	979,71	 	-0,2	 	8	 
16.1.2022 10:08	AD	978,2	 	1021,57	 	976,85	 	1024,16	 	60	 	 	 	978,2	 	979,7	 	978,03	 	976,91	 	979,61	 	-0,2	 	8	 
16.1.2022 10:09	AD	978,2	 	1021,57	 	976,85	 	1024,16	 	60	 	 	 	978,2	 	979,7	 	978,03	 	976,91	 	979,61	 	-0,2	 	8	 
16.1.2022 10:10	AD	978,1	 	1021,47	 	976,75	 	1024,06	 	60	 	 	 	978,1	 	979,6	 	977,93	 	976,81	 	979,51	 	-0,2	 	8	 
16.1.2022 10:11	AD	978,1	 	1021,47	 	976,75	 	1024,06	 	60	 	 	 	978,1	 	979,6	 	977,93	 	976,81	 	979,51	 	-0,2	 	8	 
16.1.2022 10:12	AD	978,1	 	1021,47	 	976,75	 	1024,07	 	60	 	 	 	978,1	 	979,6	 	977,93	 	976,81	 	979,51	 	-0,4	 	8	 
16.1.2022 10:13	AD	978,1	 	1021,47	 	976,75	 	1024,07	 	60	 	 	 	978,1	 	979,6	 	977,93	 	976,81	 	979,51	 	-0,4	 	8	 
16.1.2022 10:14	AD	978,1	 	1021,47	 	976,75	 	1024,07	 	60	 	 	 	978,1	 	979,6	 	977,93	 	976,81	 	979,51	 	-0,4	 	8	 
16.1.2022 10:15	AD	978,1	 	1021,47	 	976,75	 	1024,06	 	60	 	 	 	978,1	 	979,6	 	977,93	 	976,81	 	979,51	 	-0,4	 	8	 
16.1.2022 10:16	AD	978,1	 	1021,47	 	976,75	 	1024,07	 	60	 	 	 	978,1	 	979,6	 	977,93	 	976,81	 	979,51	 	-0,4	 	8	 
16.1.2022 10:17	AD	978,1	 	1021,47	 	976,75	 	1024,07	 	60	 	 	 	978,1	 	979,6	 	977,93	 	976,81	 	979,51	 	-0,4	 	8	 
16.1.2022 10:18	AD	978	 	1021,36	 	976,65	 	1023,97	 	60	 	 	 	978	 	979,5	 	977,83	 	976,71	 	979,41	 	-0,4	 	8	 
16.1.2022 10:19	AD	978	 	1021,36	 	976,65	 	1023,95	 	60	 	 	 	978	 	979,5	 	977,83	 	976,71	 	979,41	 	-0,4	 	8	 
16.1.2022 10:20	AD	978	 	1021,36	 	976,65	 	1023,95	 	60	 	 	 	978	 	979,5	 	977,83	 	976,71	 	979,41	 	-0,4	 	8	 
16.1.2022 10:21	AD	978	 	1021,36	 	976,65	 	1023,95	 	60	 	 	 	978	 	979,5	 	977,83	 	976,71	 	979,41	 	-0,4	 	8	 
