CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-23 12:03:00	AD	988,20	 	1031,93	 	986,86	 	1033,69	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:04:00	AD	988,20	 	1031,93	 	986,86	 	1033,69	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:05:00	AD	988,20	 	1031,93	 	986,86	 	1033,69	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:06:00	AD	988,10	 	1031,83	 	986,76	 	1033,60	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	0,00	 	0	 
2022-01-23 12:07:00	AD	988,10	 	1031,83	 	986,76	 	1033,60	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	0,00	 	0	 
2022-01-23 12:08:00	AD	988,20	 	1031,93	 	986,86	 	1033,70	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:09:00	AD	988,20	 	1031,93	 	986,86	 	1033,70	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:10:00	AD	988,10	 	1031,83	 	986,76	 	1033,60	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	0,00	 	0	 
2022-01-23 12:11:00	AD	988,20	 	1031,93	 	986,86	 	1033,70	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:12:00	AD	988,10	 	1031,83	 	986,76	 	1033,60	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	0,00	 	0	 
2022-01-23 12:13:00	AD	988,20	 	1031,93	 	986,86	 	1033,69	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:14:00	AD	988,20	 	1031,93	 	986,86	 	1033,67	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:15:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:16:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:17:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:18:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:19:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:20:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:21:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:22:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	0,00	 	0	 
2022-01-23 12:23:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	-0,10	 	0	 
2022-01-23 12:24:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	-0,10	 	0	 
2022-01-23 12:25:00	AD	988,10	 	1031,83	 	986,76	 	1033,55	 	60	 	 	 	988,10	 	989,58	 	987,93	 	986,83	 	989,49	 	-0,10	 	0	 
2022-01-23 12:26:00	AD	988,10	 	1031,83	 	986,76	 	1033,55	 	60	 	 	 	988,10	 	989,58	 	987,93	 	986,83	 	989,49	 	-0,10	 	0	 
2022-01-23 12:27:00	AD	988,10	 	1031,83	 	986,76	 	1033,55	 	60	 	 	 	988,10	 	989,58	 	987,93	 	986,83	 	989,49	 	-0,10	 	0	 
2022-01-23 12:28:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	-0,10	 	0	 
2022-01-23 12:29:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	-0,10	 	0	 
2022-01-23 12:30:00	AD	988,20	 	1031,93	 	986,86	 	1033,67	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,93	 	989,59	 	-0,10	 	0	 
2022-01-23 12:31:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	-0,10	 	0	 
2022-01-23 12:32:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	-0,10	 	0	 
2022-01-23 12:33:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	-0,30	 	6	 
2022-01-23 12:34:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	-0,30	 	6	 
2022-01-23 12:35:00	AD	988,20	 	1031,93	 	986,86	 	1033,65	 	60	 	 	 	988,20	 	989,68	 	988,03	 	986,93	 	989,59	 	-0,30	 	6	 
2022-01-23 12:36:00	AD	988,20	 	1031,93	 	986,86	 	1033,67	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,93	 	989,59	 	-0,30	 	6	 
2022-01-23 12:37:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 12:38:00	AD	988,20	 	1031,93	 	986,86	 	1033,67	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,93	 	989,59	 	-0,30	 	6	 
2022-01-23 12:39:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 12:40:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 12:41:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 12:42:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 12:43:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	8	 
2022-01-23 12:44:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	8	 
2022-01-23 12:45:00	AD	988,10	 	1031,83	 	986,76	 	1033,58	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	8	 
2022-01-23 12:46:00	AD	988,10	 	1031,83	 	986,76	 	1033,58	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	8	 
2022-01-23 12:47:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	8	 
2022-01-23 12:48:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	8	 
2022-01-23 12:49:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	8	 
2022-01-23 12:50:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	8	 
2022-01-23 12:51:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	8	 
2022-01-23 12:52:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	8	 
2022-01-23 12:53:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 12:54:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 12:55:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 12:56:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 12:57:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 12:58:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 12:59:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 13:00:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 13:01:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 13:02:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	6	 
2022-01-23 13:03:00	AD	988,10	 	1031,83	 	986,76	 	1033,57	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	8	 
2022-01-23 13:04:00	AD	988,00	 	1031,72	 	986,66	 	1033,48	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,73	 	989,39	 	-0,30	 	8	 
2022-01-23 13:05:00	AD	988,00	 	1031,72	 	986,66	 	1033,50	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,73	 	989,39	 	-0,30	 	8	 
2022-01-23 13:06:00	AD	988,00	 	1031,72	 	986,66	 	1033,51	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,73	 	989,39	 	-0,30	 	8	 
2022-01-23 13:07:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,30	 	8	 
2022-01-23 13:08:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,30	 	8	 
2022-01-23 13:09:00	AD	987,90	 	1031,62	 	986,56	 	1033,42	 	60	 	 	 	987,90	 	989,39	 	987,73	 	986,62	 	989,29	 	-0,30	 	8	 
2022-01-23 13:10:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,30	 	8	 
2022-01-23 13:11:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,30	 	8	 
2022-01-23 13:12:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,30	 	8	 
2022-01-23 13:13:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,50	 	7	 
2022-01-23 13:14:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,50	 	7	 
2022-01-23 13:15:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,50	 	7	 
2022-01-23 13:16:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,50	 	7	 
2022-01-23 13:17:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,50	 	7	 
2022-01-23 13:18:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,50	 	7	 
2022-01-23 13:19:00	AD	988,10	 	1031,83	 	986,76	 	1033,63	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,50	 	7	 
2022-01-23 13:20:00	AD	988,10	 	1031,83	 	986,76	 	1033,63	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,50	 	7	 
2022-01-23 13:21:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,50	 	7	 
2022-01-23 13:22:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,50	 	7	 
2022-01-23 13:23:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,40	 	6	 
2022-01-23 13:24:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,40	 	6	 
2022-01-23 13:25:00	AD	988,10	 	1031,83	 	986,76	 	1033,63	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,40	 	6	 
2022-01-23 13:26:00	AD	988,20	 	1031,93	 	986,86	 	1033,74	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,40	 	6	 
2022-01-23 13:27:00	AD	988,20	 	1031,93	 	986,86	 	1033,74	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,40	 	6	 
2022-01-23 13:28:00	AD	988,20	 	1031,93	 	986,86	 	1033,74	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,40	 	6	 
2022-01-23 13:29:00	AD	988,20	 	1031,93	 	986,86	 	1033,76	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,40	 	6	 
2022-01-23 13:30:00	AD	988,20	 	1031,93	 	986,86	 	1033,76	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,40	 	6	 
2022-01-23 13:31:00	AD	988,20	 	1031,93	 	986,86	 	1033,76	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,40	 	6	 
2022-01-23 13:32:00	AD	988,20	 	1031,93	 	986,86	 	1033,76	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,40	 	6	 
2022-01-23 13:33:00	AD	988,20	 	1031,93	 	986,86	 	1033,76	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,20	 	6	 
2022-01-23 13:34:00	AD	988,20	 	1031,93	 	986,86	 	1033,76	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,20	 	6	 
2022-01-23 13:35:00	AD	988,20	 	1031,93	 	986,86	 	1033,76	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,20	 	6	 
2022-01-23 13:36:00	AD	988,20	 	1031,93	 	986,86	 	1033,76	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,20	 	6	 
2022-01-23 13:37:00	AD	988,20	 	1031,93	 	986,86	 	1033,76	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,20	 	6	 
2022-01-23 13:38:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 13:39:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 13:40:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 13:41:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 13:42:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 13:43:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 13:44:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 13:45:00	AD	988,00	 	1031,72	 	986,66	 	1033,56	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,30	 	6	 
2022-01-23 13:46:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 13:47:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 13:48:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 13:49:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 13:50:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 13:51:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 13:52:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 13:53:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 13:54:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 13:55:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 13:56:00	AD	988,10	 	1031,83	 	986,76	 	1033,68	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 13:57:00	AD	988,10	 	1031,83	 	986,76	 	1033,68	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 13:58:00	AD	988,10	 	1031,83	 	986,76	 	1033,68	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 13:59:00	AD	988,10	 	1031,83	 	986,76	 	1033,68	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 14:00:00	AD	988,10	 	1031,83	 	986,76	 	1033,68	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,20	 	6	 
2022-01-23 14:01:00	AD	988,00	 	1031,72	 	986,66	 	1033,56	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,20	 	6	 
2022-01-23 14:02:00	AD	988,00	 	1031,72	 	986,66	 	1033,56	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,20	 	6	 
2022-01-23 14:03:00	AD	988,10	 	1031,83	 	986,76	 	1033,67	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 14:04:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 14:05:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 14:06:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 14:07:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 14:08:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	6	 
2022-01-23 14:09:00	AD	988,00	 	1031,72	 	986,66	 	1033,55	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,30	 	6	 
2022-01-23 14:10:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,30	 	6	 
2022-01-23 14:11:00	AD	988,00	 	1031,72	 	986,66	 	1033,51	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,73	 	989,39	 	-0,30	 	6	 
2022-01-23 14:12:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,30	 	6	 
2022-01-23 14:13:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,30	 	7	 
2022-01-23 14:14:00	AD	988,00	 	1031,72	 	986,66	 	1033,53	 	60	 	 	 	988,00	 	989,49	 	987,83	 	986,72	 	989,39	 	-0,30	 	7	 
2022-01-23 14:15:00	AD	988,10	 	1031,83	 	986,76	 	1033,63	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	7	 
2022-01-23 14:16:00	AD	988,10	 	1031,83	 	986,76	 	1033,62	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	7	 
2022-01-23 14:17:00	AD	988,10	 	1031,83	 	986,76	 	1033,62	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,30	 	7	 
2022-01-23 14:18:00	AD	988,10	 	1031,83	 	986,76	 	1033,63	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	7	 
2022-01-23 14:19:00	AD	988,10	 	1031,83	 	986,76	 	1033,63	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	7	 
2022-01-23 14:20:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	7	 
2022-01-23 14:21:00	AD	988,10	 	1031,83	 	986,76	 	1033,65	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	7	 
2022-01-23 14:22:00	AD	988,10	 	1031,83	 	986,76	 	1033,63	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,82	 	989,49	 	-0,30	 	7	 
2022-01-23 14:23:00	AD	988,10	 	1031,83	 	986,76	 	1033,62	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,10	 	7	 
2022-01-23 14:24:00	AD	988,10	 	1031,83	 	986,76	 	1033,62	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,10	 	7	 
2022-01-23 14:25:00	AD	988,10	 	1031,83	 	986,76	 	1033,62	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,10	 	7	 
2022-01-23 14:26:00	AD	988,10	 	1031,83	 	986,76	 	1033,62	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,10	 	7	 
2022-01-23 14:27:00	AD	988,10	 	1031,83	 	986,76	 	1033,60	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,10	 	7	 
2022-01-23 14:28:00	AD	988,10	 	1031,83	 	986,76	 	1033,62	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,10	 	7	 
2022-01-23 14:29:00	AD	988,10	 	1031,83	 	986,76	 	1033,62	 	60	 	 	 	988,10	 	989,59	 	987,93	 	986,83	 	989,49	 	-0,10	 	7	 
2022-01-23 14:30:00	AD	988,20	 	1031,93	 	986,86	 	1033,72	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,10	 	7	 
2022-01-23 14:31:00	AD	988,20	 	1031,93	 	986,86	 	1033,72	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,10	 	7	 
2022-01-23 14:32:00	AD	988,20	 	1031,93	 	986,86	 	1033,72	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	-0,10	 	7	 
2022-01-23 14:33:00	AD	988,20	 	1031,93	 	986,86	 	1033,72	 	60	 	 	 	988,20	 	989,69	 	988,03	 	986,92	 	989,59	 	0,00	 	4	 
